instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,projection,0.1,4,1,false,4,1000,6,entropy,10,20,Train,4,344.0,2002.0,344.0,5.0,98.56733524355302,85.33674339300937,50.0,87.05009276437849,66.34522661523626,91.71376883877258,94.59815768838993,0.9944315931703016,0.07962356536666666,0.3215165650333333,2228.0,40.0,1.0,1.9672351885098742,0.5370750627424139
IS,projection,0.1,4,1,false,4,1000,6,entropy,10,20,Test,4,94.0,954.0,94.0,26.0,78.33333333333333,91.03053435114504,50.0,89.72602739726028,61.03896103896105,84.4436213744987,82.14249363867684,0.9219198790627361,0.07962356536666666,0.3215165650333333,2228.0,40.0,1.0,1.9672351885098742,0.5370750627424139
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,10,30,Train,4,427.0,3935.0,427.0,12.0,97.26651480637814,90.2109124254929,50.0,90.85607165173923,66.04795050270688,93.67230673540118,95.14983409211256,0.98815875720266,0.10199626326666666,0.2946170098,2286.0,32.0,1.0,1.9173228346456692,0.5473420031941593
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,10,30,Test,4,100.0,952.0,100.0,20.0,83.33333333333334,90.49429657794677,50.0,89.76109215017065,62.5,86.84003328819931,85.48162230671737,0.9207464169149993,0.10199626326666666,0.2946170098,2286.0,32.0,1.0,1.9173228346456692,0.5473420031941593
IS,projection,0.1,4,1,false,4,1000,6,entropy,10,30,Train,4,359.0,2028.0,359.0,6.0,98.35616438356163,84.96020108923335,50.0,86.73691860465115,66.29732225300091,91.41312544921045,94.33737539526315,0.9903058956641207,0.10199626326666666,0.2946170098,2286.0,32.0,1.0,1.9173228346456692,0.5473420031941593
IS,projection,0.1,4,1,false,4,1000,6,entropy,10,30,Test,4,97.0,952.0,97.0,23.0,80.83333333333333,90.7530981887512,50.0,89.73481608212147,61.783439490445865,85.64972525889416,83.8092627899587,0.9174086680281369,0.10199626326666666,0.2946170098,2286.0,32.0,1.0,1.9173228346456692,0.5473420031941593
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,25,10,Train,4,423.0,3936.0,423.0,16.0,96.35535307517085,90.29593943565037,50.0,90.85035431429762,65.83657587548639,93.27645536562983,94.5375289833147,0.9886949660426274,0.0855708017,0.32740153211666667,1613.0,66.0,1.0,2.717296962182269,0.4549395391284508
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,25,10,Test,4,99.0,954.0,99.0,21.0,82.5,90.5982905982906,50.0,89.769820971867,62.264150943396224,86.45437510247226,84.92948717948718,0.927283866575902,0.0855708017,0.32740153211666667,1613.0,66.0,1.0,2.717296962182269,0.4549395391284508
IS,projection,0.1,4,1,false,4,1000,6,entropy,25,10,Train,4,335.0,1649.0,335.0,5.0,98.52941176470588,83.11491935483872,50.0,85.37005163511188,66.33663366336634,90.49455294603774,93.90506404174573,0.9911355715200229,0.0855708017,0.32740153211666667,1613.0,66.0,1.0,2.717296962182269,0.4549395391284508
IS,projection,0.1,4,1,false,4,1000,6,entropy,25,10,Test,4,103.0,951.0,103.0,17.0,85.83333333333333,90.22770398481973,50.0,89.77853492333901,63.190184049079754,88.00309421850098,87.15164452877926,0.9203856749311294,0.0855708017,0.32740153211666667,1613.0,66.0,1.0,2.717296962182269,0.4549395391284508
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,25,20,Train,4,433.0,3939.0,433.0,6.0,98.63325740318906,90.09606587374199,50.0,90.8750779463729,66.36015325670496,94.26806700224351,96.07209994435493,0.9935317811691581,0.08297659573333334,0.26553222761666667,2371.0,37.0,1.0,1.8485870940531421,0.566506958704084
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,25,20,Test,4,99.0,952.0,99.0,21.0,82.5,90.58039961941009,50.0,89.75234842015371,62.264150943396224,86.44583835327951,84.92411988582302,0.9196434157022209,0.08297659573333334,0.26553222761666667,2371.0,37.0,1.0,1.8485870940531421,0.566506958704084
IS,projection,0.1,4,1,false,4,1000,6,entropy,25,20,Train,4,352.0,2126.0,352.0,3.0,99.15492957746478,85.79499596448748,50.0,87.46911401341335,66.47780925401322,92.23338215070308,95.1469494935716,0.9964705851132997,0.08297659573333334,0.26553222761666667,2371.0,37.0,1.0,1.8485870940531421,0.566506958704084
IS,projection,0.1,4,1,false,4,1000,6,entropy,25,20,Test,4,97.0,949.0,97.0,23.0,80.83333333333333,90.72657743785851,50.0,89.70840480274443,61.783439490445865,85.63720964759942,83.80130656469089,0.9062721725556975,0.08297659573333334,0.26553222761666667,2371.0,37.0,1.0,1.8485870940531421,0.566506958704084
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,25,30,Train,4,432.0,3939.0,432.0,7.0,98.40546697038725,90.11667810569664,50.0,90.87318087318087,66.30851880276288,94.16991977702408,95.91883031098007,0.993392202050334,0.07915263335,0.33824144228333336,2315.0,53.0,1.0,1.893304535637149,0.5776865160848734
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,25,30,Test,4,100.0,953.0,100.0,20.0,83.33333333333334,90.50332383665717,50.0,89.769820971867,62.5,86.84436454402073,85.48433048433048,0.9245051164037713,0.07915263335,0.33824144228333336,2315.0,53.0,1.0,1.893304535637149,0.5776865160848734
IS,projection,0.1,4,1,false,4,1000,6,entropy,25,30,Train,4,363.0,2165.0,363.0,1.0,99.72527472527473,85.64082278481013,50.0,87.41355463347165,66.60550458715595,92.41512094843439,95.49993914313535,0.9956707990857213,0.07915263335,0.33824144228333336,2315.0,53.0,1.0,1.893304535637149,0.5776865160848734
IS,projection,0.1,4,1,false,4,1000,6,entropy,25,30,Test,4,102.0,953.0,102.0,18.0,85.0,90.33175355450237,50.0,89.7872340425532,62.96296296296296,87.62533339241969,86.5995260663507,0.9266286408407932,0.07915263335,0.33824144228333336,2315.0,53.0,1.0,1.893304535637149,0.5776865160848734
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,50,10,Train,4,426.0,3938.0,426.0,13.0,97.03872437357631,90.23831347387717,50.0,90.85987924214032,65.99535243996901,93.57676436556217,94.99860110366657,0.9914104024297646,0.09816032426666667,0.3358546743333333,2006.0,55.0,1.0,2.1849451645064804,0.48574036048368696
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,50,10,Test,4,99.0,954.0,99.0,21.0,82.5,90.5982905982906,50.0,89.769820971867,62.264150943396224,86.45437510247226,84.92948717948718,0.927283866575902,0.09816032426666667,0.3358546743333333,2006.0,55.0,1.0,2.1849451645064804,0.48574036048368696
IS,projection,0.1,4,1,false,4,1000,6,entropy,50,10,Train,4,358.0,1758.0,358.0,7.0,98.08219178082192,83.08128544423441,50.0,85.2881902458686,66.2349676225717,90.27067393311411,93.58191987984566,0.9897752389253807,0.09816032426666667,0.3358546743333333,2006.0,55.0,1.0,2.1849451645064804,0.48574036048368696
IS,projection,0.1,4,1,false,4,1000,6,entropy,50,10,Test,4,105.0,952.0,105.0,15.0,87.5,90.06622516556291,50.0,89.80458793542905,63.63636363636363,88.77384018947674,88.26986754966887,0.9261283512952216,0.09816032426666667,0.3358546743333333,2006.0,55.0,1.0,2.1849451645064804,0.48574036048368696
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,50,20,Train,4,433.0,3939.0,433.0,6.0,98.63325740318906,90.09606587374199,50.0,90.8750779463729,66.36015325670496,94.26806700224351,96.07209994435493,0.9935317811691581,0.08672009591666667,0.3244631052,2026.0,42.0,1.0,2.163376110562685,0.5065023956194388
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,50,20,Test,4,101.0,952.0,101.0,19.0,84.16666666666667,90.40835707502374,50.0,89.769820971867,62.732919254658384,87.23170326099623,86.03917378917379,0.9218402035085866,0.08672009591666667,0.3244631052,2026.0,42.0,1.0,2.163376110562685,0.5065023956194388
IS,projection,0.1,4,1,false,4,1000,6,entropy,50,20,Train,4,376.0,1837.0,376.0,1.0,99.73474801061008,83.00948938093087,50.0,85.44401544401545,66.60761736049601,90.98862844277055,94.7171704217063,0.9918745620381818,0.08672009591666667,0.3244631052,2026.0,42.0,1.0,2.163376110562685,0.5065023956194388
IS,projection,0.1,4,1,false,4,1000,6,entropy,50,20,Test,4,97.0,953.0,97.0,23.0,80.83333333333333,90.76190476190476,50.0,89.74358974358975,61.783439490445865,85.65388083202828,83.81190476190476,0.9212529274004684,0.08672009591666667,0.3244631052,2026.0,42.0,1.0,2.163376110562685,0.5065023956194388
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,50,30,Train,4,434.0,3939.0,434.0,5.0,98.86104783599089,90.07546306883147,50.0,90.87697423108895,66.41162968630451,94.36606732982348,96.22537240584306,0.9936713649406036,0.07612389573333334,0.3245800512,2064.0,34.0,1.0,2.123546511627907,0.5044490075290896
NOIS,projection,0.1,4,1,false,4,1000,6,entropy,50,30,Test,4,98.0,951.0,98.0,22.0,81.66666666666667,90.65776930409915,50.0,89.73481608212147,62.0253164556962,86.04485938451774,84.36399745789642,0.9147817150006702,0.07612389573333334,0.3245800512,2064.0,34.0,1.0,2.123546511627907,0.5044490075290896
IS,projection,0.1,4,1,false,4,1000,6,entropy,50,30,Train,4,370.0,1837.0,370.0,2.0,99.46236559139786,83.23516085183506,50.0,85.57580457541683,66.54676258992805,90.9877244396409,94.59420416952902,0.9967680541668859,0.07612389573333334,0.3245800512,2064.0,34.0,1.0,2.123546511627907,0.5044490075290896
IS,projection,0.1,4,1,false,4,1000,6,entropy,50,30,Test,4,99.0,950.0,99.0,21.0,82.5,90.56244041944709,50.0,89.73481608212147,62.264150943396224,86.43726820419758,84.91873212583413,0.9122633288441734,0.07612389573333334,0.3245800512,2064.0,34.0,1.0,2.123546511627907,0.5044490075290896
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,10,Train,4,427.0,3936.0,427.0,12.0,97.26651480637814,90.21315608526244,50.0,90.85797584339859,66.04795050270688,93.67347160267565,95.15050719004343,0.9892848408622438,0.07577497333333333,0.44162840205,44.0,2290.0,1.0,99.61363636363636,0.4668035592060233
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,10,Test,4,99.0,953.0,99.0,21.0,82.5,90.5893536121673,50.0,89.76109215017065,62.264150943396224,86.45011089063912,84.92680608365019,0.9234302388414569,0.07577497333333333,0.44162840205,44.0,2290.0,1.0,99.61363636363636,0.4668035592060233
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,10,Train,4,430.0,1600.0,430.0,9.0,97.9498861047836,78.81773399014779,50.0,82.21952207371406,66.20477290223248,87.86460076374391,92.21024047039286,0.9891940785029292,0.07577497333333333,0.44162840205,44.0,2290.0,1.0,99.61363636363636,0.4668035592060233
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,10,Test,4,102.0,947.0,102.0,18.0,85.0,90.27645376549094,50.0,89.73481608212147,62.96296296296296,87.59850780730646,86.58293612964728,0.905307721470997,0.07577497333333333,0.44162840205,44.0,2290.0,1.0,99.61363636363636,0.4668035592060233
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,20,Train,4,424.0,3936.0,424.0,15.0,96.58314350797266,90.27522935779817,50.0,90.85226088768493,65.88966588966589,93.37593604499699,94.69076926292031,0.988842487134059,0.07844576283333334,0.5408926397166667,50.0,1980.0,1.0,87.66,0.45585215605749485
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,20,Test,4,99.0,955.0,99.0,21.0,82.5,90.60721062618596,50.0,89.77853492333901,62.264150943396224,86.45863101310557,84.93216318785579,0.9312060889929743,0.07844576283333334,0.5408926397166667,50.0,1980.0,1.0,87.66,0.45585215605749485
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,20,Train,4,433.0,1555.0,433.0,6.0,98.63325740318906,78.21931589537223,50.0,81.9118252987227,66.36015325670496,87.83522026277163,92.50907495084401,0.9935014959899261,0.07844576283333334,0.5408926397166667,50.0,1980.0,1.0,87.66,0.45585215605749485
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,20,Test,4,104.0,946.0,104.0,16.0,86.66666666666667,90.0952380952381,50.0,89.74358974358975,63.41463414634146,88.36432520114647,87.6952380952381,0.9043824043824044,0.07844576283333334,0.5408926397166667,50.0,1980.0,1.0,87.66,0.45585215605749485
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,30,Train,4,431.0,3937.0,431.0,8.0,98.17767653758543,90.13278388278388,50.0,90.86748491782816,66.25672559569563,94.06926863474622,95.76420874114496,0.9909951907217389,0.07088172548333334,0.3793746163,43.0,2057.0,1.0,101.93023255813954,0.487337440109514
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,30,Test,4,97.0,954.0,97.0,23.0,80.83333333333333,90.77069457659373,50.0,89.75234842015371,61.783439490445865,85.65802829628984,83.81454170631145,0.925166210222505,0.07088172548333334,0.3793746163,43.0,2057.0,1.0,101.93023255813954,0.487337440109514
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,30,Train,4,430.0,1693.0,430.0,9.0,97.9498861047836,79.7456429580782,50.0,82.86494925839189,66.20477290223248,88.38029557031645,92.48861316077198,0.9927477567730023,0.07088172548333334,0.3793746163,43.0,2057.0,1.0,101.93023255813954,0.487337440109514
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,10,30,Test,4,104.0,948.0,104.0,16.0,86.66666666666667,90.11406844106465,50.0,89.76109215017065,63.41463414634146,88.37355900697298,87.70088719898607,0.9110560835229555,0.07088172548333334,0.3793746163,43.0,2057.0,1.0,101.93023255813954,0.487337440109514
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,10,Train,4,424.0,3938.0,424.0,15.0,96.58314350797266,90.27968821641448,50.0,90.85607165173923,65.88966588966589,93.37824202061736,94.69210692050521,0.9911259626189118,0.09210930123333333,0.34766740365,45.0,2102.0,1.0,97.4,0.4163814738763404
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,10,Test,4,97.0,953.0,97.0,23.0,80.83333333333333,90.76190476190476,50.0,89.74358974358975,61.783439490445865,85.65388083202828,83.81190476190476,0.9212529274004684,0.09210930123333333,0.34766740365,45.0,2102.0,1.0,97.4,0.4163814738763404
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,10,Train,4,432.0,1383.0,432.0,7.0,98.40546697038725,76.19834710743801,50.0,80.5235137533274,66.30851880276288,86.59292078154596,91.74333101150248,0.9940337385264203,0.09210930123333333,0.34766740365,45.0,2102.0,1.0,97.4,0.4163814738763404
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,10,Test,4,108.0,946.0,108.0,12.0,90.0,89.75332068311197,50.0,89.77853492333901,64.28571428571429,89.87657571069381,89.92599620493358,0.9091215673679139,0.09210930123333333,0.34766740365,45.0,2102.0,1.0,97.4,0.4163814738763404
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,20,Train,4,434.0,3938.0,434.0,5.0,98.86104783599089,90.07319304666058,50.0,90.8750779463729,66.41162968630451,94.36487824676273,96.2246913991918,0.9925477831830862,0.08755694231666666,0.4189695137166667,49.0,2593.0,1.0,89.44897959183673,0.4544832306639288
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,20,Test,4,102.0,953.0,102.0,18.0,85.0,90.33175355450237,50.0,89.7872340425532,62.96296296296296,87.62533339241969,86.5995260663507,0.9266286408407932,0.08755694231666666,0.4189695137166667,49.0,2593.0,1.0,89.44897959183673,0.4544832306639288
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,20,Train,4,437.0,1551.0,437.0,2.0,99.54441913439635,78.01810865191146,50.0,81.9118252987227,66.56511805026656,88.12642797548729,93.08652598965088,0.9970781806687622,0.08755694231666666,0.4189695137166667,49.0,2593.0,1.0,89.44897959183673,0.4544832306639288
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,20,Test,4,105.0,942.0,105.0,15.0,87.5,89.97134670487105,50.0,89.7172236503856,63.63636363636363,88.72706935696804,88.24140401146131,0.8929263681830146,0.08755694231666666,0.4189695137166667,49.0,2593.0,1.0,89.44897959183673,0.4544832306639288
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,30,Train,4,434.0,3935.0,434.0,5.0,98.86104783599089,90.06637674525064,50.0,90.869384359401,66.41162968630451,94.36130764156779,96.22264650876882,0.9892074686894845,0.06445927785,0.30480351488333335,43.0,2218.0,1.0,101.93023255813954,0.43737166324435317
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,30,Test,4,99.0,953.0,99.0,21.0,82.5,90.5893536121673,50.0,89.76109215017065,62.264150943396224,86.45011089063912,84.92680608365019,0.9234302388414569,0.06445927785,0.30480351488333335,43.0,2218.0,1.0,101.93023255813954,0.43737166324435317
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,30,Train,4,439.0,1471.0,439.0,0.0,100.0,77.01570680628272,50.0,81.31119625372499,66.66666666666667,87.75859320105509,93.10471204188482,0.992152466367713,0.06445927785,0.30480351488333335,43.0,2218.0,1.0,101.93023255813954,0.43737166324435317
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,25,30,Test,4,108.0,947.0,108.0,12.0,90.0,89.76303317535546,50.0,89.7872340425532,64.28571428571429,89.88143849417403,89.92890995260663,0.9123481339573685,0.06445927785,0.30480351488333335,43.0,2218.0,1.0,101.93023255813954,0.43737166324435317
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,10,Train,4,423.0,3938.0,423.0,16.0,96.35535307517085,90.30038981884888,50.0,90.85416666666667,65.83657587548639,93.27875397871023,94.53886409827426,0.990983725429856,0.0587874828,0.2531843313666667,47.0,2281.0,1.0,93.25531914893617,0.48459958932238195
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,10,Test,4,99.0,952.0,99.0,21.0,82.5,90.58039961941009,50.0,89.75234842015371,62.264150943396224,86.44583835327951,84.92411988582302,0.9196434157022209,0.0587874828,0.2531843313666667,47.0,2281.0,1.0,93.25531914893617,0.48459958932238195
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,10,Train,4,434.0,1681.0,434.0,5.0,98.86104783599089,79.47990543735224,50.0,82.81127642913077,66.41162968630451,88.64235293268175,93.0467051163993,0.9939509904288337,0.0587874828,0.2531843313666667,47.0,2281.0,1.0,93.25531914893617,0.48459958932238195
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,10,Test,4,105.0,941.0,105.0,15.0,87.5,89.96175908221798,50.0,89.70840480274443,63.63636363636363,88.72234171669542,88.23852772466539,0.8898820844427539,0.0587874828,0.2531843313666667,47.0,2281.0,1.0,93.25531914893617,0.48459958932238195
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,20,Train,4,434.0,3939.0,434.0,5.0,98.86104783599089,90.07546306883147,50.0,90.87697423108895,66.41162968630451,94.36606732982348,96.22537240584306,0.9936713649406036,0.051481971716666665,0.50869999285,45.0,2272.0,1.0,97.4,0.4508327629477527
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,20,Test,4,99.0,952.0,99.0,21.0,82.5,90.58039961941009,50.0,89.75234842015371,62.264150943396224,86.44583835327951,84.92411988582302,0.9196434157022209,0.051481971716666665,0.50869999285,45.0,2272.0,1.0,97.4,0.4508327629477527
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,20,Train,4,437.0,1534.0,437.0,2.0,99.54441913439635,77.8285134449518,50.0,81.78423236514523,66.56511805026656,88.01928290420959,93.02964742756298,0.9959398674242423,0.051481971716666665,0.50869999285,45.0,2272.0,1.0,97.4,0.4508327629477527
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,20,Test,4,105.0,947.0,105.0,15.0,87.5,90.0190114068441,50.0,89.76109215017065,63.63636363636363,88.75056900154983,88.25570342205323,0.9088704088704089,0.051481971716666665,0.50869999285,45.0,2272.0,1.0,97.4,0.4508327629477527
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,30,Train,4,435.0,3936.0,435.0,4.0,99.08883826879271,90.04804392587509,50.0,90.87318087318087,66.46294881589,94.46034120726104,96.37659996591744,0.9904630404143415,0.07618490548333333,0.36059167966666666,46.0,2224.0,1.0,95.28260869565217,0.44535706137348846
NOIS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,30,Test,4,99.0,954.0,99.0,21.0,82.5,90.5982905982906,50.0,89.769820971867,62.264150943396224,86.45437510247226,84.92948717948718,0.927283866575902,0.07618490548333333,0.36059167966666666,46.0,2224.0,1.0,95.28260869565217,0.44535706137348846
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,30,Train,4,438.0,1509.0,438.0,1.0,99.77220956719817,77.50385208012327,50.0,81.60100586756077,66.61596958174906,87.93594584698107,93.0917023210757,0.9951439872943574,0.07618490548333333,0.36059167966666666,46.0,2224.0,1.0,95.28260869565217,0.44535706137348846
IS,hyperplanes,0.1,6,1,true,4,1000,6,entropy,50,30,Test,4,107.0,946.0,107.0,13.0,89.16666666666667,89.83855650522318,50.0,89.769820971867,64.07185628742515,89.50198110497742,89.36823361823363,0.9079507885313353,0.07618490548333333,0.36059167966666666,46.0,2224.0,1.0,95.28260869565217,0.44535706137348846
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,10,10,Train,4,411.0,3938.0,411.0,28.0,93.62186788154897,90.54955162106232,50.0,90.8312447786132,65.18636003172087,92.0728958955924,92.70017300340298,0.9892757503528191,0.08973724076666667,0.3375376988166667,2830.0,64.0,1.0,1.5487632508833922,0.675336527492585
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,10,10,Test,4,98.0,953.0,98.0,22.0,81.66666666666667,90.67554709800191,50.0,89.75234842015371,62.0253164556962,86.05329557704432,84.36933079606725,0.9223462673020195,0.08973724076666667,0.3375376988166667,2830.0,64.0,1.0,1.5487632508833922,0.675336527492585
IS,projection,0.1,6,1,true,4,1000,6,entropy,10,10,Train,4,428.0,2513.0,428.0,11.0,97.49430523917995,85.44712682760965,50.0,87.01183431952663,66.1003861003861,91.27216588172922,93.88015171570885,0.9886466072493058,0.08973724076666667,0.3375376988166667,2830.0,64.0,1.0,1.5487632508833922,0.675336527492585
IS,projection,0.1,6,1,true,4,1000,6,entropy,10,10,Test,4,103.0,955.0,103.0,17.0,85.83333333333333,90.26465028355388,50.0,89.81324278438031,63.190184049079754,88.02111005892303,87.1627284183995,0.9352206612743011,0.08973724076666667,0.3375376988166667,2830.0,64.0,1.0,1.5487632508833922,0.675336527492585
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,10,20,Train,4,427.0,3941.0,427.0,12.0,97.26651480637814,90.22435897435898,50.0,90.86748491782816,66.04795050270688,93.67928772186232,95.15386805677238,0.9949937933509434,0.08211453993333333,0.34747220566666664,3366.0,34.0,1.0,1.3021390374331552,0.7891854893908282
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,10,20,Test,4,95.0,953.0,95.0,25.0,79.16666666666666,90.93511450381679,50.0,89.72602739726028,61.29032258064516,84.8470971702558,82.6972010178117,0.9190369957241123,0.08211453993333333,0.34747220566666664,3366.0,34.0,1.0,1.3021390374331552,0.7891854893908282
IS,projection,0.1,6,1,true,4,1000,6,entropy,10,20,Train,4,431.0,3013.0,431.0,8.0,98.17767653758543,87.48548199767711,50.0,88.69430852433685,66.25672559569563,92.67751266247221,94.97001817561292,0.9906850675409121,0.08211453993333333,0.34747220566666664,3366.0,34.0,1.0,1.3021390374331552,0.7891854893908282
IS,projection,0.1,6,1,true,4,1000,6,entropy,10,20,Test,4,102.0,953.0,102.0,18.0,85.0,90.33175355450237,50.0,89.7872340425532,62.96296296296296,87.62533339241969,86.5995260663507,0.9266286408407932,0.08211453993333333,0.34747220566666664,3366.0,34.0,1.0,1.3021390374331552,0.7891854893908282
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,10,30,Train,4,426.0,3940.0,426.0,13.0,97.03872437357631,90.2427851580394,50.0,90.86368366285119,65.99535243996901,93.57908289599149,94.99994260891525,0.993704516440266,0.08602242661666666,0.3142673335,3316.0,37.0,1.0,1.321773220747889,0.783025325119781
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,10,30,Test,4,98.0,955.0,98.0,22.0,81.66666666666667,90.69325735992403,50.0,89.769820971867,62.0253164556962,86.06169890100433,84.37464387464388,0.930182485453724,0.08602242661666666,0.3142673335,3316.0,37.0,1.0,1.321773220747889,0.783025325119781
IS,projection,0.1,6,1,true,4,1000,6,entropy,10,30,Train,4,424.0,2990.0,424.0,15.0,96.58314350797266,87.58055067369655,50.0,88.60628082014014,65.88966588966589,91.9717613956855,93.88236565768983,0.9939912791717161,0.08602242661666666,0.3142673335,3316.0,37.0,1.0,1.321773220747889,0.783025325119781
IS,projection,0.1,6,1,true,4,1000,6,entropy,10,30,Test,4,94.0,955.0,94.0,26.0,78.33333333333333,91.03908484270734,50.0,89.73481608212147,61.03896103896105,84.44758717302352,82.14505878614554,0.9260005525546123,0.08602242661666666,0.3142673335,3316.0,37.0,1.0,1.321773220747889,0.783025325119781
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,25,10,Train,4,420.0,3937.0,420.0,19.0,95.67198177676538,90.36033968326831,50.0,90.8465387823186,65.67630961688818,92.97823816098031,94.07848914871626,0.9894018631172404,0.10206264848333334,0.28644056435,3306.0,25.0,1.0,1.3257713248638838,0.7818845539584759
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,25,10,Test,4,98.0,952.0,98.0,22.0,81.66666666666667,90.66666666666666,50.0,89.74358974358975,62.0253164556962,86.04908160140027,84.36666666666667,0.9185309269065889,0.10206264848333334,0.28644056435,3306.0,25.0,1.0,1.3257713248638838,0.7818845539584759
IS,projection,0.1,6,1,true,4,1000,6,entropy,25,10,Train,4,426.0,2983.0,426.0,13.0,97.03872437357631,87.50366676444705,50.0,88.5914760914761,65.99535243996901,92.14794735007636,94.17820709083753,0.9920299765503269,0.10206264848333334,0.28644056435,3306.0,25.0,1.0,1.3257713248638838,0.7818845539584759
IS,projection,0.1,6,1,true,4,1000,6,entropy,25,10,Test,4,100.0,951.0,100.0,20.0,83.33333333333334,90.48525214081828,50.0,89.75234842015371,62.5,86.83569357356181,85.47890897557882,0.91705176617638,0.10206264848333334,0.28644056435,3306.0,25.0,1.0,1.3257713248638838,0.7818845539584759
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,25,20,Train,4,433.0,3939.0,433.0,6.0,98.63325740318906,90.09606587374199,50.0,90.8750779463729,66.36015325670496,94.26806700224351,96.07209994435493,0.9935317811691581,0.06404198523333333,0.32105520635,3101.0,37.0,1.0,1.4134150274105128,0.731006160164271
NOIS,projection,0.1,6,1,true,4,1000,6,entropy,25,20,Test,4,97.0,953.0,97.0,23.0,80.83333333333333,90.76190476190476,50.0,89.74358974358975,61.783439490445865,85.65388083202828,83.81190476190476,0.9212529274004684,0.06404198523333333,0.32105520635,3101.0,37.0,1.0,1.4134150274105128,0.731006160164271
IS,projection,0.1,6,1,true,4,1000,6,entropy,25,20,Train,4,435.0,2762.0,435.0,4.0,99.08883826879271,86.39349390053175,50.0,87.92629262926293,66.46294881589,92.52367775108013,95.28023495831442,0.9958522766667657,0.06404198523333333,0.32105520635,3101.0,37.0,1.0,1.4134150274105128,0.731006160164271
IS,projection,0.1,6,1,true,4,1000,6,entropy,25,20,Test,4,101.0,950.0,101.0,19.0,84.16666666666667,90.39010466222646,50.0,89.75234842015371,62.732919254658384,87.22289727514632,86.0336980653346,0.9145658263305322,0.06404198523333333,0.32105520635,3101.0,37.0,1.0,1.4134150274105128,0.731006160164271
