instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,10,20,Train,3,78222,175897,78222,23022,77.26087472,69.21835833,50,71.50969572,60.7106268,73.12913859,74.8481198,0.92002228,0.883387664,1.015444981,256,1565948,3,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,10,20,Test,3,319277,463803,319277,137671,69.87162653,59.22804822,50,63.15018693,58.28871148,64.33008678,66.67855304,0.787379958,0.883387664,1.015444981,256,1565948,3,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,10,30,Train,3,96270,178855,96270,5119,94.95112882,65.00863244,50,73.07165205,65.5056153,78.56616978,85.96837991,0.983422033,0.808893095,0.92041325,255,1653299,2,15691.1451,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,10,30,Test,3,307402,466469,307402,149546,67.27286256,60.27735889,50,62.87447626,57.36439027,63.67912122,65.17421146,0.780195775,0.808893095,0.92041325,255,1653299,2,15691.1451,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,25,10,Train,3,82658,140840,82658,39657,67.5779749,63.01622386,50,64.62972763,57.47502877,65.25725089,66.20944959,0.802350887,0.815273166,0.872488407,256,1597377,9,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,25,10,Test,3,319738,473567,319738,137210,69.97251328,59.69545131,50,63.4515574,58.32378715,64.63002986,66.88939469,0.799729545,0.815273166,0.872488407,256,1597377,9,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Train,3,106262,152545,106262,18259,85.33660989,58.94160513,50,67.51580892,63.05508167,70.92162409,77.41810846,0.929752218,0.890682406,0.740256651,255,1638788,1,15691.1451,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Test,3,324640,469292,324640,132308,71.04528305,59.1098482,50,63.46987721,58.69314463,64.80336331,67.4646526,0.79874041,0.890682406,0.740256651,255,1638788,1,15691.1451,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Train,3,135365,144222,135365,977,99.28341964,51.58394346,50,67.21988609,66.50666221,71.56416914,84.97357678,0.995916413,0.899811079,0.81415999,256,1540238,1,15629.85156,0.070167963
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Test,3,326913,463007,326913,130035,71.54271383,58.61441665,50,63.35233561,58.86219879,64.75673275,67.66422468,0.793250149,0.899811079,0.81415999,256,1540238,1,15629.85156,0.070167963
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Train,3,53520,165288,53520,47063,53.20978694,75.54019963,50,68.50787906,51.55498187,63.39935274,59.90891075,0.780362429,0.875839113,0.986737774,256,1678465,1,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Test,3,319301,474222,319301,137647,69.87687877,59.76159481,50,63.45792905,58.290539,64.62161957,66.84229358,0.800171173,0.875839113,0.986737774,256,1678465,1,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Train,3,113880,146286,113880,17108,86.93926161,56.22794677,50,66.51242222,63.48746195,69.91720943,77.72586716,0.932797037,0.905110261,0.78786802,256,1570806,5,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Test,3,324352,471756,324352,132596,70.98225619,59.25778914,50,63.53331375,58.67162543,64.85562096,67.46491607,0.80148953,0.905110261,0.78786802,256,1570806,5,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Train,3,102705,177378,102705,668,99.35379645,63.33051274,50,73.04175707,66.52244456,79.32292778,88.54681133,0.998080269,0.839847892,1.110059582,256,1564894,3,15629.85156,0.070168213
IS,hyperplanes,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Test,3,325134,466681,325134,131814,71.15339163,58.9381358,50,63.40794851,58.7300039,64.7583837,67.48881488,0.796029235,0.839847892,1.110059582,256,1564894,3,15629.85156,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,10,10,Train,3,89230,135486,89230,38976,69.59892673,60.29210203,50,63.6729929,58.19360477,64.77858899,66.80687932,0.808012861,0.85489302,1.045285513,3980349,4,1,1.005249037,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,10,10,Test,3,315576,476269,315576,141372,69.06168754,60.14674589,50,63.40882756,58.00496278,64.45025812,66.38720505,0.799569471,0.85489302,1.045285513,3980349,4,1,1.005249037,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,10,20,Train,3,108457,148549,108457,18953,85.12440154,57.7998179,50,66.85621826,62.99706091,70.14395846,76.92702645,0.922229585,0.865827314,1.011589722,3976211,4,1,1.006295189,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,10,20,Test,3,321750,465211,321750,135198,70.41282597,59.11487355,50,63.26515846,58.47618424,64.51701561,67.02344024,0.791266157,0.865827314,1.011589722,3976211,4,1,1.006295189,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,10,30,Train,3,124453,151660,124453,4020,96.87093786,54.92678722,50,68.24581177,65.95650526,72.94387837,84.28769267,0.984582504,0.891631131,1.043638862,3972947,4,1,1.007121917,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,10,30,Test,3,312345,466692,312345,144603,68.3546049,59.90626889,50,63.02964842,57.75407299,63.99116612,65.8201041,0.784788337,0.891631131,1.043638862,3972947,4,1,1.007121917,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,10,Train,3,89460,135492,89460,38863,69.7147043,60.23151606,50,63.67617295,58.23403625,64.79986367,66.86974783,0.808927074,0.88201531,1.071601867,3974461,4,1,1.006738272,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,10,Test,3,316256,476689,316256,140692,69.21050098,60.1162754,50,63.44103055,58.05738623,64.50331416,66.4822333,0.800681244,0.88201531,1.071601867,3974461,4,1,1.006738272,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Train,3,109035,149559,109035,18814,85.28420246,57.83544862,50,66.91646634,63.04076966,70.23140401,77.04957631,0.92921724,0.919733378,1.028323921,3957771,4,1,1.010983708,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Test,3,324083,469910,324083,132865,70.92338734,59.18314141,50,63.47165854,58.65150564,64.78787589,67.40131356,0.799002167,0.919733378,1.028323921,3957771,4,1,1.010983708,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Train,3,127161,152303,127161,1127,99.12150786,54.4982538,50,68.53773863,66.47029612,73.49795298,85.73453164,0.995663685,0.879805281,1.053152881,3981560,4,1,1.004943289,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Test,3,326155,464097,326155,130793,71.37683062,58.7277223,50,63.36209108,58.80597661,64.74410156,67.58209813,0.793858702,0.879805281,1.053152881,3981560,4,1,1.004943289,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Train,3,88871,136077,88871,38894,69.55817321,60.49264719,50,63.77649817,58.17935432,64.86723388,66.8385154,0.808894813,0.880943374,1.099909832,3992447,3,1,1.00220291,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Test,3,316387,476983,316387,140561,69.23916945,60.12112886,50,63.45345744,58.06747042,64.51927641,66.50375727,0.801166489,0.880943374,1.099909832,3992447,3,1,1.00220291,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Train,3,109601,149853,109601,18309,85.68602924,57.75705905,50,66.97937857,63.15022241,70.34893781,77.30733818,0.932253016,0.915337166,1.02571876,3988328,3,1,1.003237948,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Test,3,325155,471212,325155,131793,71.15798734,59.1702067,50,63.54084967,58.73156934,64.88784801,67.56165315,0.801525289,0.915337166,1.02571876,3988328,3,1,1.003237948,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Train,3,126769,153319,126769,654,99.48674886,54.73958185,50,68.73139621,66.55221926,73.7960909,86.06259876,0.997805266,0.827601028,1.032044762,3979607,4,1,1.005436466,0.070168213
IS,projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Test,3,324589,469217,324589,132359,71.03412204,59.10978249,50,63.46619719,58.68933557,64.79823689,67.45682018,0.798604736,0.827601028,1.032044762,3979607,4,1,1.005436466,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,10,10,Train,3,88236,130404,88236,41827,67.84096938,59.64324918,50,62.70092314,57.56993492,63.61018661,65.38165332,0.785081822,2.078807554,4.653407589,2.37E+07,35,1,2.439746355,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,10,10,Test,3,317053,474448,317053,139895,69.38491907,59.94281751,50,63.39874516,58.11866324,64.49129819,66.5522886,0.798526347,2.078807554,4.653407589,2.37E+07,35,1,2.439746355,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,10,20,Train,3,108830,146561,108830,19447,84.83983879,57.3869087,50,66.56562445,62.9189708,69.77604233,76.60395976,0.91562405,2.12968144,4.509862855,2.48E+07,29,1,2.332185143,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,10,20,Test,3,322193,464639,322193,134755,70.50977354,59.05186876,50,63.26134847,58.50958928,64.52700127,67.07240211,0.790973262,2.12968144,4.509862855,2.48E+07,29,1,2.332185143,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,10,30,Train,3,124932,151108,124932,3975,96.91638158,54.74134183,50,68.1669453,65.96703549,72.83771532,84.26386965,0.984220335,2.141277831,5.170557495,2.68E+07,24,1,2.159716447,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,10,30,Test,3,312674,465426,312674,144274,68.42660434,59.81570492,50,63.00159994,57.77975711,63.97644546,65.84333451,0.783519123,2.141277831,5.170557495,2.68E+07,24,1,2.159716447,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,10,Train,3,86547,133994,86547,40877,67.92048594,60.75695676,50,63.38022502,57.59854651,64.23894478,65.77142718,0.791790927,2.169222132,5.169928447,2.47E+07,29,1,2.342697762,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,10,Test,3,317448,475849,317448,139500,69.47136217,59.98371354,50,63.45132354,58.14896634,64.55346844,66.62506758,0.800630582,2.169222132,5.169928447,2.47E+07,29,1,2.342697762,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Train,3,110694,147615,110694,18367,85.76874501,57.14667317,50,66.68275809,63.17267277,70.00998814,77.18212346,0.926880846,2.137067255,5.158459858,2.65E+07,31,1,2.181567611,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,20,Test,3,324285,469558,324285,132663,70.96759369,59.14998306,50,63.46727791,58.66661601,64.78990634,67.4223105,0.798751489,2.137067255,5.158459858,2.65E+07,31,1,2.181567611,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Train,3,126811,152717,126811,1051,99.17802005,54.63388283,50,68.61434989,66.48299798,73.61032758,85.81477889,0.995869871,2.094897333,4.812602718,2.70E+07,29,1,2.140953906,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,25,30,Test,3,327202,462551,327202,129746,71.60595954,58.5690716,50,63.34742653,58.88359404,64.76028545,67.69489316,0.79297328,2.094897333,4.812602718,2.70E+07,29,1,2.140953906,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Train,3,90750,130148,90750,39870,69.47634359,58.91769052,50,62.84116318,58.15071126,63.9795726,66.30874767,0.792483853,2.141825252,4.64227584,2.37E+07,27,1,2.443747849,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,10,Test,3,319137,474790,319137,137811,69.84098847,59.80272745,50,63.46973119,58.27804774,64.62725121,66.82951017,0.800741597,2.141825252,4.64227584,2.37E+07,27,1,2.443747849,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Train,3,113275,146185,113275,17461,86.64407661,56.34201804,50,66.49478724,63.40858584,69.86917867,77.55345904,0.930260073,2.135151324,5.187353572,2.48E+07,36,1,2.333369435,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,20,Test,3,325882,470416,325882,131066,71.31708641,59.07537128,50,63.53884233,58.78569006,64.9082688,67.64457187,0.801193038,2.135151324,5.187353572,2.48E+07,36,1,2.333369435,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Train,3,129434,150943,129434,362,99.7211008,53.83572832,50,68.35579134,66.60457362,73.27044487,85.95548906,0.998722632,2.090111619,4.713991489,2.45E+07,32,1,2.358791887,0.070168213
IS,hyperplanes-projection,0.1,8,1,FALSE,4,1000,6,entropy,50,30,Test,3,323930,469639,323930,133018,70.88990432,59.18061315,50,63.45927324,58.64005329,64.77119733,67.37711697,0.798538611,2.090111619,4.713991489,2.45E+07,32,1,2.358791887,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Train,3,58911,157441,58911,46302,55.99213025,72.77076246,50,67.28095408,52.82668639,63.8325153,61.02571991,0.768826079,1.044936668,0.795949369,932,1538837,1,4293.178112,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Test,3,314600,475386,314600,142348,68.8480965,60.17650946,50,63.35427537,57.92949027,64.36643636,66.24662039,0.79761701,1.044936668,0.795949369,932,1538837,1,4293.178112,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Train,3,88226,164455,88226,22486,79.68964521,65.08403877,50,69.5338105,61.44642086,72.01752535,75.30796327,0.910050635,1.053959606,0.915436076,973,1406202,1,4112.273381,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Test,3,320467,464526,320467,136481,70.13205004,59.17581431,50,63.20694783,58.37913364,64.42143409,66.84517932,0.789305165,1.053959606,0.915436076,973,1406202,1,4112.273381,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Train,3,111369,164265,111369,4500,96.11630376,59.59533294,50,70.40405821,65.7806838,75.68410086,85.16001251,0.983877524,1.040549038,0.996307338,1008,1515454,1,3969.486111,0.070167963
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Test,3,310685,465945,310685,146263,67.99132505,59.99575087,50,62.95751059,57.62400331,63.86854155,65.5926528,0.782413783,1.040549038,0.996307338,1008,1515454,1,3969.486111,0.070167963
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Train,3,69222,145900,69222,45848,60.15642652,67.82198009,50,65.15057906,54.61000181,63.87431379,62.45609259,0.769282467,1.08658087,0.89079368,1000,1530891,1,4001.242,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Test,3,319052,474087,319052,137896,69.82238679,59.77350754,50,63.44670411,58.27157067,64.60285569,66.80772302,0.799788424,1.08658087,0.89079368,1000,1530891,1,4001.242,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Train,3,75876,180172,75876,22670,76.99551478,70.36649378,50,72.20877962,60.62853079,73.60641557,75.00680848,0.931015549,1.007553106,1.038034077,943,1645606,1,4243.098621,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Test,3,323762,468143,323762,133186,70.85313865,59.11605559,50,63.41058555,58.62747086,64.71907047,67.33201373,0.796577515,1.007553106,1.038034077,943,1645606,1,4243.098621,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Train,3,115835,163638,115835,1136,99.02881911,58.55234674,50,70.49495011,66.44944226,76.14702721,86.8858774,0.995901914,1.065218519,0.937558093,975,1610044,1,4103.837949,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Test,3,326116,463504,326116,130832,71.36829574,58.69962767,50,63.34351596,58.80307975,64.72474324,67.56769532,0.793122073,1.065218519,0.937558093,975,1610044,1,4103.837949,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Train,3,65241,151865,65241,44543,59.42669241,69.94970199,50,66.41561382,54.3073094,64.47386621,62.58359529,0.773324693,1.102692099,0.918074667,874,1538587,1,4578.080092,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Test,3,315867,478022,315867,141081,69.12537094,60.21269976,50,63.46862141,58.02741296,64.51530986,66.45156959,0.802052306,1.102692099,0.918074667,874,1538587,1,4578.080092,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Train,3,97618,161676,97618,18095,84.36217193,62.35238764,50,69.14377598,62.78714516,72.527118,77.75923664,0.932982146,1.094875803,0.912412825,976,1473333,1,4099.633197,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Test,3,326685,468238,326685,130263,71.49281756,58.90356676,50,63.498795,58.84530378,64.89362027,67.71604232,0.79926967,1.094875803,0.912412825,976,1473333,1,4099.633197,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,50,30,Train,3,117782,162485,117782,478,99.59580585,57.97507377,50,70.32572448,66.57660306,75.98732915,87.10958623,0.998469741,1.073292197,0.947765995,986,1541561,1,4058.054767,0.070168213
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,entropy,50,30,Test,3,325976,467461,325976,130972,71.33765768,58.91595678,50,63.45541573,58.79267743,64.82998038,67.61114741,0.797710074,1.073292197,0.947765995,986,1541561,1,4058.054767,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Train,3,89860,135005,89860,38118,70.21519324,60.03824517,50,63.72947742,58.40791945,64.92762883,67.16210882,0.80733216,0.909280893,1.024942109,3999778,3,1,1.00036602,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Test,3,318268,473873,318268,138680,69.65081366,59.8217994,50,63.41749867,58.21173424,64.54949266,66.70210938,0.798847048,0.909280893,1.024942109,3999778,3,1,1.00036602,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Train,3,108091,148370,108091,19535,84.69355774,57.85285092,50,66.77159081,62.87869974,69.99831262,76.64134569,0.920720494,0.927953951,1.0796274,3994626,3,1,1.001656225,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Test,3,321693,465721,321693,135255,70.4003519,59.14563368,50,63.27853149,58.47188217,64.52808245,67.02393643,0.791828965,0.927953951,1.0796274,3994626,3,1,1.001656225,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Train,3,123766,152389,123766,4008,96.86321161,55.18241567,50,68.36721305,65.95471429,73.11050544,84.35897283,0.984786223,0.874435783,1.073979375,3999180,3,1,1.000515606,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Test,3,311414,467709,311414,145534,68.1508618,60.03018779,50,63.03222064,57.68122277,63.9617779,65.7146596,0.785234169,0.874435783,1.073979375,3999180,3,1,1.000515606,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Train,3,88625,136712,88625,38781,69.56108817,60.67001868,50,63.88135271,58.18037393,64.96362458,66.89376733,0.810461799,0.87051513,1.009513418,3999875,3,1,1.000341761,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Test,3,315623,477490,315623,141325,69.07197318,60.2045358,50,63.44594384,58.00859038,64.48601462,66.41174196,0.8011657,0.87051513,1.009513418,3999875,3,1,1.000341761,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Train,3,108637,150372,108637,18429,85.49651362,58.05666985,50,67.08774202,63.09868154,70.4531253,77.26456049,0.930576265,0.856770164,1.092215095,3999172,3,1,1.000517607,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Test,3,324389,469719,324389,132559,70.99035339,59.15051857,50,63.47501631,58.6743913,64.80058809,67.43840294,0.799038191,0.856770164,1.092215095,3999172,3,1,1.000517607,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Train,3,126063,153336,126063,1178,99.07419778,54.88065455,50,68.70917765,66.45965516,73.73775711,85.81613481,0.995463272,0.848176225,1.054584787,3998793,3,1,1.000612435,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Test,3,326574,464352,326574,130374,71.46852596,58.70991724,50,63.3818799,58.83707355,64.77585387,67.64094334,0.794535273,0.848176225,1.054584787,3998793,3,1,1.000612435,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Train,3,90032,135256,90032,38119,70.2546215,60.03693051,50,63.74169234,58.42155638,64.94514477,67.1893142,0.809269709,0.868223141,1.043179256,3999310,3,1,1.000483083,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Test,3,317866,475352,317866,139082,69.56283866,59.92703141,50,63.44901397,58.1809862,64.56542741,66.67209648,0.800360139,0.868223141,1.043179256,3999310,3,1,1.000483083,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Train,3,109074,150377,109074,18315,85.62277748,57.95969181,50,67.06933099,63.1330364,70.44621916,77.32385178,0.932356714,0.90191836,1.060874652,3998871,3,1,1.000592917,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Test,3,325162,471374,325162,131786,71.15951925,59.1779907,50,63.54576524,58.73209112,64.89281446,67.56506068,0.80172898,0.90191836,1.060874652,3998871,3,1,1.000592917,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,50,30,Train,3,127099,153256,127099,382,99.7003475,54.66497833,50,68.74209241,66.59994393,73.82491,86.18973675,0.998666354,0.903897863,1.060923945,4000162,2,1,1.000269989,0.070168213
IS,projection,0.1,10,1,FALSE,4,1000,6,entropy,50,30,Test,3,325148,469002,325148,131800,71.15645544,59.05710508,50,63.47624247,58.73104754,64.82510521,67.52665033,0.798835831,0.903897863,1.060923945,4000162,2,1,1.000269989,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Train,3,87637,131234,87637,41233,68.00419027,59.95951953,50,62.9408094,57.62862328,63.85529402,65.59078905,0.785090298,2.149820954,4.700567057,2.58E+07,26,1,2.241056524,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,10,Test,3,317278,474491,317278,139670,69.43415881,59.92795879,50,63.40660053,58.13592987,64.50618116,66.5822988,0.798773148,2.149820954,4.700567057,2.58E+07,26,1,2.241056524,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Train,3,106782,148855,106782,19560,84.51821247,58.22905135,50,66.92435972,62.83031191,70.1527999,76.63146413,0.917170607,2.125984875,5.161990683,2.63E+07,24,1,2.196554062,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,20,Test,3,321596,465005,321596,135352,70.3791241,59.11573975,50,63.25452395,58.46455906,64.50204635,67.00010879,0.790882163,2.125984875,5.161990683,2.63E+07,24,1,2.196554062,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Train,3,124079,152002,124079,3999,96.87768391,55.05703036,50,68.30999681,65.95806887,73.03285278,84.33148785,0.98445752,2.254780946,4.765115375,2.57E+07,23,1,2.250658602,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,10,30,Test,3,310767,467106,310767,146181,68.0092702,60.04913398,50,62.99479844,57.63044724,63.90538145,65.62122934,0.783922066,2.254780946,4.765115375,2.57E+07,23,1,2.250658602,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Train,3,85529,134204,85529,41466,67.3483208,61.07594217,50,63.37330703,57.39180616,64.13549833,65.46660721,0.788909725,2.272198029,4.658151305,2.48E+07,22,1,2.329684392,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,10,Test,3,317424,475402,317424,139524,69.46610993,59.96296791,50,63.43754951,58.14712639,64.53986459,66.61516732,0.800045606,2.272198029,4.658151305,2.48E+07,22,1,2.329684392,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Train,3,107061,151004,107061,18493,85.27087946,58.51394029,50,67.2711727,63.0371295,70.63664169,77.24379771,0.926564225,2.128793799,4.617748788,2.50E+07,21,1,2.315760899,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,20,Test,3,325330,468710,325330,131618,71.19628492,59.02851242,50,63.47303092,58.74461001,64.82754652,67.54595317,0.7986432,2.128793799,4.617748788,2.50E+07,21,1,2.315760899,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Train,3,127423,152040,127423,1119,99.12946741,54.40433975,50,68.49499393,66.47208572,73.43754642,85.71192911,0.995649447,2.234142004,4.976393402,2.82E+07,24,1,2.054736546,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,25,30,Test,3,326252,463026,326252,130696,71.39805842,58.66450097,50,63.33345637,58.81317984,64.71886485,67.57799119,0.792679468,2.234142004,4.976393402,2.82E+07,24,1,2.054736546,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Train,3,87121,132718,87121,40891,68.05690092,60.3705439,50,63.19918586,57.64754147,64.0986125,65.75099381,0.788766258,2.175396532,4.964728474,2.57E+07,23,1,2.251869867,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,10,Test,3,318136,475230,318136,138812,69.62192635,59.90047469,50,63.45334052,58.20164285,64.57852922,66.70549085,0.80043728,2.175396532,4.964728474,2.57E+07,23,1,2.251869867,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Train,3,109538,149588,109538,17820,86.0079461,57.72790071,50,67.04701876,63.23744205,70.46316891,77.52393249,0.929953037,2.186162993,5.074556507,2.95E+07,22,1,1.961463252,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,20,Test,3,324383,472009,324383,132565,70.98904033,59.2684256,50,63.54157691,58.67394281,64.86454081,67.47285591,0.80182635,2.186162993,5.074556507,2.95E+07,22,1,1.961463252,0.070168213
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,entropy,50,30,Train,3,126261,154187,126261,296,99.76611329,54.9788196,50,68.905296,66.61461067,74.0609421,86.32992519,0.998978613,2.138030899,4.845332334,2.88E+07,27,1,2.011368464,0.070168213
