instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,10,Train,2,447.0,152.0,447.0,2.0,99.55456570155901,25.375626043405674,50.0,57.156488549618324,66.56738644825019,50.26190834176934,77.30088380411301,0.986883976950202,0.013410412516666666,2.073632044,79.0,2036.0,1.0,55.51898734177215,0.13839489284085726
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,10,Test,2,102.0,789.0,102.0,8.0,92.72727272727272,88.55218855218855,50.0,89.01098901098901,64.96815286624204,90.61568814766936,91.47474747474747,0.672064512756169,0.013410412516666666,2.073632044,79.0,2036.0,1.0,55.51898734177215,0.13839489284085726
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,20,Train,2,447.0,156.0,447.0,2.0,99.55456570155901,25.870646766169152,50.0,57.31939163498099,66.56738644825019,50.749788208665585,77.44939002094205,0.9881399126246221,0.017315667783333332,1.9181087895,95.0,1967.0,1.0,46.16842105263158,0.13907888736890106
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,20,Test,2,103.0,842.0,103.0,7.0,93.63636363636364,89.1005291005291,50.0,89.57345971563981,65.18987341772153,91.34029528663427,92.27561327561328,0.7140978419276917,0.017315667783333332,1.9181087895,95.0,1967.0,1.0,46.16842105263158,0.13907888736890106
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,30,Train,2,449.0,136.0,449.0,0.0,100.0,23.247863247863247,50.0,56.57640232108317,66.66666666666667,48.21603804530526,76.97435897435898,0.9955849889624724,0.01087453925,1.9962592970833333,74.0,2287.0,1.0,59.270270270270274,0.13429092567259462
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,10,30,Test,2,97.0,775.0,97.0,13.0,88.18181818181819,88.87614678899082,50.0,88.79837067209776,63.815789473684205,88.52830178449925,88.39011676396998,0.6550509323351963,0.01087453925,1.9962592970833333,74.0,2287.0,1.0,59.270270270270274,0.13429092567259462
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,10,Train,2,449.0,138.0,449.0,0.0,100.0,23.509369676320272,50.0,56.660231660231666,66.66666666666667,48.48646169429181,77.05281090289608,0.9934065934065934,0.00967321135,1.1822463376666668,77.0,2325.0,1.0,56.96103896103896,0.135202918376653
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,10,Test,2,109.0,812.0,109.0,1.0,99.0909090909091,88.16503800217154,50.0,89.33074684772066,66.46341463414635,93.4684640168529,95.81314776428783,0.6997526409087621,0.00967321135,1.1822463376666668,77.0,2325.0,1.0,56.96103896103896,0.135202918376653
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,20,Train,2,448.0,150.0,448.0,1.0,99.77728285077951,25.08361204013378,50.0,57.115568290353394,66.61710037174723,50.027738840044,77.36918160758579,0.9933627993715217,0.009580977683333334,1.2099824140166666,82.0,2396.0,1.0,53.48780487804878,0.13725490196078433
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,20,Test,2,107.0,802.0,107.0,3.0,97.27272727272728,88.22882288228823,50.0,89.20510304219823,66.04938271604938,92.64047833329977,94.55955595559557,0.6892080745341614,0.009580977683333334,1.2099824140166666,82.0,2396.0,1.0,53.48780487804878,0.13725490196078433
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,30,Train,2,449.0,170.0,449.0,0.0,100.0,27.463651050080774,50.0,57.95880149812734,66.66666666666667,52.40577358467364,78.23909531502423,0.9944933920704846,0.0086608028,1.9509307167833334,89.0,2042.0,1.0,49.28089887640449,0.14227086183310533
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,25,30,Test,2,105.0,783.0,105.0,5.0,95.45454545454545,88.17567567567568,50.0,88.97795591182364,65.62500000000001,91.74295091051432,93.27088452088452,0.6735950879351895,0.0086608028,1.9509307167833334,89.0,2042.0,1.0,49.28089887640449,0.14227086183310533
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,50,10,Train,2,449.0,130.0,449.0,0.0,100.0,22.452504317789295,50.0,56.32295719844358,66.66666666666667,47.384073608955674,76.73575129533678,0.9934065934065934,0.00855101555,1.1723160305166667,81.0,2275.0,1.0,54.148148148148145,0.13337893296853626
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,50,10,Test,2,107.0,819.0,107.0,3.0,97.27272727272728,88.44492440604752,50.0,89.38223938223938,66.04938271604938,92.75386250936637,94.62438641272335,0.701597235713691,0.00855101555,1.1723160305166667,81.0,2275.0,1.0,54.148148148148145,0.13337893296853626
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,50,20,Train,2,449.0,138.0,449.0,0.0,100.0,23.509369676320272,50.0,56.660231660231666,66.66666666666667,48.48646169429181,77.05281090289608,0.9966814159292036,0.0096703093,1.4549492903833334,69.0,2548.0,1.0,63.56521739130435,0.13451892384860922
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,50,20,Test,2,109.0,834.0,109.0,1.0,99.0909090909091,88.44114528101802,50.0,89.55365622032289,66.46341463414635,93.61470764221421,95.89597994794177,0.7174011976047904,0.0096703093,1.4549492903833334,69.0,2548.0,1.0,63.56521739130435,0.13451892384860922
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,50,30,Train,2,448.0,115.0,448.0,1.0,99.77728285077951,20.426287744227352,50.0,55.63241106719368,66.61710037174723,45.14509375167122,75.97198431881385,0.9912648764113519,0.0133515391,2.2536849189166666,87.0,1635.0,1.0,50.41379310344828,0.1295029639762882
IS,hyperplanes,0.1,8,1,true,4,1000,6,drop3,50,30,Test,2,105.0,848.0,105.0,5.0,95.45454545454545,88.98216159496327,50.0,89.6519285042333,65.62500000000001,92.16155265950184,93.5128302966708,0.7233622710918866,0.0133515391,2.2536849189166666,87.0,1635.0,1.0,50.41379310344828,0.1295029639762882
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,10,10,Train,2,439.0,3780.0,439.0,10.0,97.7728285077951,89.59469068499645,50.0,90.38131962296487,66.16428033157497,93.59447808259365,95.3193871609555,0.9853769693849492,0.024636031983333334,0.019002546266666667,3687.0,17.0,1.0,1.1895850284784377,0.9669402644778842
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,10,10,Test,2,92.0,961.0,92.0,18.0,83.63636363636363,91.2630579297246,50.0,90.54170249355116,62.58503401360544,87.36652848532421,85.92437192437191,0.924769210014069,0.024636031983333334,0.019002546266666667,3687.0,17.0,1.0,1.1895850284784377,0.9669402644778842
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,10,20,Train,2,443.0,3730.0,443.0,6.0,98.66369710467706,89.38413611310807,50.0,90.2855906533968,66.36704119850187,93.9093676446973,95.87982880720635,0.995833773441776,0.014601588483333334,0.019424129266666666,3524.0,25.0,1.0,1.2446083995459705,0.9534883720930233
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,10,20,Test,2,88.0,963.0,88.0,22.0,80.0,91.62702188392008,50.0,90.5254091300603,61.53846153846154,85.6163638022172,83.48810656517603,0.9288324873096446,0.014601588483333334,0.019424129266666666,3524.0,25.0,1.0,1.2446083995459705,0.9534883720930233
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,10,30,Train,2,442.0,3696.0,442.0,7.0,98.44097995545657,89.31851135814402,50.0,90.21146718988446,66.3165791447862,93.76887429343638,95.7042393762628,0.9912597201931619,0.019906473116666667,0.021336064183333333,3419.0,29.0,1.0,1.2828312372038608,0.9466484268125855
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,10,30,Test,2,88.0,961.0,88.0,22.0,80.0,91.61105815061964,50.0,90.5090595340811,61.53846153846154,85.60890521464208,83.48331744518589,0.9201823150419883,0.019906473116666667,0.021336064183333333,3419.0,29.0,1.0,1.2828312372038608,0.9466484268125855
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,25,10,Train,2,440.0,3793.0,440.0,9.0,97.9955456570156,89.60548074651548,50.0,90.41008116189663,66.21519939804364,93.7066592063445,95.47852618386557,0.9909864347858833,0.016389842583333335,0.027319138166666666,3672.0,16.0,1.0,1.1944444444444444,0.968764249886001
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,25,10,Test,2,88.0,964.0,88.0,22.0,80.0,91.63498098859316,50.0,90.53356282271945,61.53846153846154,85.62008221841096,83.49049429657795,0.9332882578318684,0.016389842583333335,0.027319138166666666,3672.0,16.0,1.0,1.1944444444444444,0.968764249886001
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,25,20,Train,2,449.0,3747.0,449.0,0.0,100.0,89.29933269780743,50.0,90.33369214208827,66.66666666666667,94.49832416387468,96.78979980934224,0.9944933920704846,0.019878384566666667,0.034693153983333336,3590.0,27.0,1.0,1.2217270194986072,0.9578203374373006
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,25,20,Test,2,94.0,964.0,94.0,16.0,85.45454545454545,91.11531190926276,50.0,90.58219178082192,63.08724832214766,88.23954648090152,87.15277539096064,0.9394557823129251,0.019878384566666667,0.034693153983333336,3590.0,27.0,1.0,1.2217270194986072,0.9578203374373006
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,25,30,Train,2,445.0,3815.0,445.0,4.0,99.10913140311804,89.55399061032864,50.0,90.46506689318326,66.46751306945481,94.21049953732684,96.24258916528122,0.9950219597126314,0.022678451516666667,0.018435814783333334,3676.0,28.0,1.0,1.1931447225244831,0.9730962152302781
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,25,30,Test,2,90.0,960.0,90.0,20.0,81.81818181818183,91.42857142857143,50.0,90.51724137931035,62.06896551724139,86.48999641877367,84.70129870129871,0.9183673469387755,0.022678451516666667,0.018435814783333334,3676.0,28.0,1.0,1.1931447225244831,0.9730962152302781
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,50,10,Train,2,442.0,3682.0,442.0,7.0,98.44097995545657,89.28225024248303,50.0,90.18150010933742,66.3165791447862,93.74983843451854,95.69336104156451,0.9879892864939295,0.0222662886,0.021061976633333333,3485.0,32.0,1.0,1.2585365853658537,0.944140446876425
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,50,10,Test,2,90.0,962.0,90.0,20.0,81.81818181818183,91.4448669201521,50.0,90.53356282271945,62.06896551724139,86.49770371525734,84.70618734877291,0.9267099044944932,0.0222662886,0.021061976633333333,3485.0,32.0,1.0,1.2585365853658537,0.944140446876425
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,50,20,Train,2,446.0,3854.0,446.0,3.0,99.33184855233853,89.62790697674419,50.0,90.54537797431038,66.51752423564504,94.35521014696029,96.42066607966022,0.995166652262841,0.015065253016666667,0.017624834766666667,3823.0,33.0,1.0,1.1472665445984829,0.9819881440948472
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,50,20,Test,2,91.0,961.0,91.0,19.0,82.72727272727273,91.34980988593155,50.0,90.53356282271945,62.32876712328767,86.9317009842668,85.31403387487038,0.923639455782313,0.015065253016666667,0.017624834766666667,3823.0,33.0,1.0,1.1472665445984829,0.9819881440948472
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,50,30,Train,2,449.0,3693.0,449.0,0.0,100.0,89.15982617093192,50.0,90.21999564365062,66.66666666666667,94.42448102633762,96.74794785127958,0.9944933920704846,0.019857080666666665,0.026992319433333332,3512.0,23.0,1.0,1.248861047835991,0.9455084359325125
IS,hyperplanes-projection,0.1,8,1,true,4,1000,6,drop3,50,30,Test,2,89.0,960.0,89.0,21.0,80.9090909090909,91.5157292659676,50.0,90.5090595340811,61.80555555555556,86.04913979112123,84.09108241615391,0.9171812514702423,0.019857080666666665,0.026992319433333332,3512.0,23.0,1.0,1.248861047835991,0.9455084359325125
IS,projection,0.1,8,1,true,4,1000,6,drop3,10,10,Train,2,436.0,3798.0,436.0,13.0,97.10467706013362,89.70240906943788,50.0,90.4121289771514,66.01059803179409,93.33018517180692,94.88399666292489,0.9903937337148672,0.012699611416666666,0.02109212498333333,3650.0,21.0,1.0,1.2016438356164383,0.9699042407660738
IS,projection,0.1,8,1,true,4,1000,6,drop3,10,10,Test,2,87.0,961.0,87.0,23.0,79.0909090909091,91.69847328244275,50.0,90.50086355785838,61.267605633802816,85.16170274340946,82.87317834836918,0.9190060774370119,0.012699611416666666,0.02109212498333333,3650.0,21.0,1.0,1.2016438356164383,0.9699042407660738
IS,projection,0.1,8,1,true,4,1000,6,drop3,10,20,Train,2,441.0,3750.0,441.0,8.0,98.21826280623608,89.4774516821761,50.0,90.32327586206897,66.26596543951916,93.74603919394282,95.59601946901807,0.9933302228787853,0.013896920466666667,0.0212932739,3600.0,23.0,1.0,1.2183333333333333,0.9585043319653442
IS,projection,0.1,8,1,true,4,1000,6,drop3,10,20,Test,2,88.0,960.0,88.0,22.0,80.0,91.6030534351145,50.0,90.50086355785838,61.53846153846154,85.6051650007706,83.48091603053436,0.9159828366915153,0.013896920466666667,0.0212932739,3600.0,23.0,1.0,1.2183333333333333,0.9585043319653442
IS,projection,0.1,8,1,true,4,1000,6,drop3,10,30,Train,2,440.0,3810.0,440.0,9.0,97.9955456570156,89.64705882352942,50.0,90.44477548414557,66.21519939804364,93.72839722281792,95.49099960696975,0.9898931096397712,0.016955365983333335,0.019666503,3675.0,18.0,1.0,1.1934693877551021,0.9728682170542635
IS,projection,0.1,8,1,true,4,1000,6,drop3,10,30,Test,2,88.0,964.0,88.0,22.0,80.0,91.63498098859316,50.0,90.53356282271945,61.53846153846154,85.62008221841096,83.49049429657795,0.9332882578318684,0.016955365983333335,0.019666503,3675.0,18.0,1.0,1.1934693877551021,0.9728682170542635
IS,projection,0.1,8,1,true,4,1000,6,drop3,25,10,Train,2,436.0,3719.0,436.0,13.0,97.10467706013362,89.50661853188929,50.0,90.24761077324067,66.01059803179409,93.2282751491396,94.82525950166033,0.9881459469874875,0.015006049216666666,0.018822361483333334,3434.0,20.0,1.0,1.2772277227722773,0.9523483812129503
IS,projection,0.1,8,1,true,4,1000,6,drop3,25,10,Test,2,92.0,962.0,92.0,18.0,83.63636363636363,91.27134724857684,50.0,90.54982817869416,62.58503401360544,87.37049609600938,85.92685872002758,0.9289115646258503,0.015006049216666666,0.018822361483333334,3434.0,20.0,1.0,1.2772277227722773,0.9523483812129503
IS,projection,0.1,8,1,true,4,1000,6,drop3,25,20,Train,2,443.0,3808.0,443.0,6.0,98.66369710467706,89.57892260644554,50.0,90.4468085106383,66.36704119850187,94.01163591282544,95.9382647552076,0.9969662332152979,0.016580614833333333,0.020299515816666665,3560.0,11.0,1.0,1.2320224719101123,0.9710442316461468
IS,projection,0.1,8,1,true,4,1000,6,drop3,25,20,Test,2,89.0,964.0,89.0,21.0,80.9090909090909,91.54795821462488,50.0,90.54170249355116,61.80555555555556,86.06429035162459,84.1007511007511,0.9343401015228426,0.016580614833333333,0.020299515816666665,3560.0,11.0,1.0,1.2320224719101123,0.9710442316461468
IS,projection,0.1,8,1,true,4,1000,6,drop3,25,30,Train,2,446.0,3746.0,446.0,3.0,99.33184855233853,89.36068702290076,50.0,90.32536091359621,66.51752423564504,94.21444809524546,96.34050009350719,0.996259136066574,0.012882332266666666,0.01826670315,3556.0,20.0,1.0,1.233408323959505,0.9571363429092568
IS,projection,0.1,8,1,true,4,1000,6,drop3,25,30,Test,2,90.0,963.0,90.0,20.0,81.81818181818183,91.45299145299145,50.0,90.54170249355116,62.06896551724139,86.50154612790158,84.70862470862471,0.9310035306085811,0.012882332266666666,0.01826670315,3556.0,20.0,1.0,1.233408323959505,0.9571363429092568
IS,projection,0.1,8,1,true,4,1000,6,drop3,50,10,Train,2,436.0,3684.0,436.0,13.0,97.10467706013362,89.41747572815534,50.0,90.17290435543883,66.01059803179409,93.18183891786457,94.79851666054013,0.9859375671307348,0.014947450216666667,0.020269731733333334,3478.0,27.0,1.0,1.2610695802185163,0.9448244414044688
IS,projection,0.1,8,1,true,4,1000,6,drop3,50,10,Test,2,89.0,961.0,89.0,21.0,80.9090909090909,91.52380952380952,50.0,90.51724137931035,61.80555555555556,86.05293850362243,84.0935064935065,0.9213463705930042,0.014947450216666667,0.020269731733333334,3478.0,27.0,1.0,1.2610695802185163,0.9448244414044688
IS,projection,0.1,8,1,true,4,1000,6,drop3,50,20,Train,2,447.0,3811.0,447.0,2.0,99.55456570155901,89.50211366838892,50.0,90.46101550881666,66.56738644825019,94.39461878533133,96.53883009160799,0.9942067658615497,0.014488380933333333,0.018584004383333335,3679.0,30.0,1.0,1.1921717858113619,0.9724122207022344
IS,projection,0.1,8,1,true,4,1000,6,drop3,50,20,Test,2,91.0,963.0,91.0,19.0,82.72727272727273,91.36622390891841,50.0,90.54982817869416,62.32876712328767,86.93951071506073,85.31895808176644,0.932073438395982,0.014488380933333333,0.018584004383333335,3679.0,30.0,1.0,1.1921717858113619,0.9724122207022344
IS,projection,0.1,8,1,true,4,1000,6,drop3,50,30,Train,2,447.0,3791.0,447.0,2.0,99.55456570155901,89.45257196790939,50.0,90.42031149989333,66.56738644825019,94.36849025576637,96.52396758146412,0.9964030231127515,0.008657528083333333,0.018404045933333335,3602.0,11.0,1.0,1.2176568573014992,0.9673962608299134
IS,projection,0.1,8,1,true,4,1000,6,drop3,50,30,Test,2,90.0,963.0,90.0,20.0,81.81818181818183,91.45299145299145,50.0,90.54170249355116,62.06896551724139,86.50154612790158,84.70862470862471,0.9310035306085811,0.008657528083333333,0.018404045933333335,3602.0,11.0,1.0,1.2176568573014992,0.9673962608299134
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,10,10,Train,2,446.0,234.0,446.0,3.0,99.33184855233853,34.411764705882355,50.0,60.23029229406555,66.51752423564504,58.46523924678162,79.85582339840167,0.9848603133887247,0.015498000783333334,2.597897739,150.0,2054.0,1.0,29.24,0.15754673962608298
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,10,10,Test,2,105.0,803.0,105.0,5.0,95.45454545454545,88.43612334801763,50.0,89.19449901768172,65.62500000000001,91.87834323684302,93.34901882258711,0.6864366265146371,0.015498000783333334,2.597897739,150.0,2054.0,1.0,29.24,0.15754673962608298
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,10,20,Train,2,445.0,227.0,445.0,4.0,99.10913140311804,33.779761904761905,50.0,59.94647636039251,66.46751306945481,57.86089233139331,79.5103205536112,0.9846901066413263,0.00991979835,2.5145333520833333,138.0,2206.0,1.0,31.782608695652176,0.15549475604195168
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,10,20,Test,2,104.0,850.0,104.0,6.0,94.54545454545455,89.09853249475891,50.0,89.66165413533834,65.40880503144653,91.78159539934973,92.91137793024585,0.723569562910664,0.00991979835,2.5145333520833333,138.0,2206.0,1.0,31.782608695652176,0.15549475604195168
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,10,30,Train,2,449.0,179.0,449.0,0.0,100.0,28.503184713375795,50.0,58.310120705663884,66.66666666666667,53.38837393419638,78.55095541401275,0.9891067538126361,0.009353582416666667,1.90155971865,123.0,2028.0,1.0,35.65853658536585,0.14546283629730963
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,10,30,Test,2,106.0,623.0,106.0,4.0,96.36363636363636,85.45953360768176,50.0,86.8891537544696,65.83850931677019,90.74795546113756,93.09240553684998,0.6125307313539904,0.009353582416666667,1.90155971865,123.0,2028.0,1.0,35.65853658536585,0.14546283629730963
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,25,10,Train,2,448.0,181.0,448.0,1.0,99.77728285077951,28.7758346581876,50.0,58.34879406307978,66.61710037174723,53.58334250452512,78.47684839300193,0.9895604395604396,0.008774289633333333,2.2931169887166667,124.0,1851.0,1.0,35.37096774193548,0.14523483812129503
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,25,10,Test,2,108.0,822.0,108.0,2.0,98.18181818181819,88.38709677419355,50.0,89.42307692307693,66.25766871165644,93.1558149827623,95.2434017595308,0.7056829594911281,0.008774289633333333,2.2931169887166667,124.0,1851.0,1.0,35.37096774193548,0.14523483812129503
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,25,20,Train,2,448.0,207.0,448.0,1.0,99.77728285077951,31.603053435114504,50.0,59.32971014492754,66.61710037174723,56.15395624124554,79.32501402608,0.9931713750850919,0.01533871565,2.0672638921833335,147.0,2035.0,1.0,29.836734693877553,0.15047879616963064
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,25,20,Test,2,107.0,817.0,107.0,3.0,97.27272727272728,88.41991341991343,50.0,89.36170212765957,66.04938271604938,92.7407468353226,94.61688311688313,0.7000575241601473,0.01533871565,2.0672638921833335,147.0,2035.0,1.0,29.836734693877553,0.15047879616963064
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,25,30,Train,2,448.0,200.0,448.0,1.0,99.77728285077951,30.864197530864196,50.0,59.070191431175935,66.61710037174723,55.49365519588134,79.1033572548049,0.9930876590498834,0.010331015216666666,1.9992679823833333,132.0,1975.0,1.0,33.22727272727273,0.1488828089375285
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,25,30,Test,2,107.0,771.0,107.0,3.0,97.27272727272728,87.8132118451025,50.0,88.8663967611336,66.04938271604938,92.42202446793124,94.43487264443985,0.6700877389765447,0.010331015216666666,1.9992679823833333,132.0,1975.0,1.0,33.22727272727273,0.1488828089375285
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,50,10,Train,2,449.0,221.0,449.0,0.0,100.0,32.985074626865675,50.0,59.87488829311886,66.66666666666667,57.43263412630982,79.8955223880597,0.9944933920704846,0.008682585033333334,2.8712249123833335,135.0,2173.0,1.0,32.48888888888889,0.1538987688098495
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,50,10,Test,2,109.0,875.0,109.0,1.0,99.0909090909091,88.92276422764228,50.0,89.94515539305301,66.46341463414635,93.86925772687053,96.04046563192904,0.7601947739835265,0.008682585033333334,2.8712249123833335,135.0,2173.0,1.0,32.48888888888889,0.1538987688098495
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,50,20,Train,2,449.0,219.0,449.0,0.0,100.0,32.78443113772455,50.0,59.80304386750224,66.66666666666667,57.25769043344707,79.83532934131736,0.9934065934065934,0.01689813985,1.3757792413333334,142.0,2210.0,1.0,30.887323943661972,0.15367077063383494
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,50,20,Test,2,107.0,826.0,107.0,3.0,97.27272727272728,88.53161843515541,50.0,89.4534995206136,66.04938271604938,92.79931020786753,94.65039462145572,0.7071749660735827,0.01689813985,1.3757792413333334,142.0,2210.0,1.0,30.887323943661972,0.15367077063383494
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,50,30,Train,2,449.0,210.0,449.0,0.0,100.0,31.86646433990895,50.0,59.47653429602888,66.66666666666667,56.45038913941068,79.55993930197269,0.9955849889624724,0.01601626126666667,1.4762142744333333,132.0,2264.0,1.0,33.22727272727273,0.1511627906976744
IS,hyperplanes,0.1,10,1,true,4,1000,6,drop3,50,30,Test,2,109.0,741.0,109.0,1.0,99.0909090909091,87.17647058823529,50.0,88.54166666666666,66.46341463414635,92.9429702663151,95.51657754010695,0.658218273832444,0.01601626126666667,1.4762142744333333,132.0,2264.0,1.0,33.22727272727273,0.1511627906976744
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,10,10,Train,2,433.0,3796.0,433.0,16.0,96.43652561247215,89.76117285410263,50.0,90.40188114578879,65.8555133079848,93.03900066611962,94.43391978496129,0.9833273730819363,0.021859665983333332,0.02144847865,3710.0,16.0,1.0,1.182210242587601,0.9708162334701322
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,10,10,Test,2,89.0,959.0,89.0,21.0,80.9090909090909,91.50763358778626,50.0,90.50086355785838,61.80555555555556,86.04533366098349,84.08865371269951,0.9130952380952382,0.021859665983333332,0.02144847865,3710.0,16.0,1.0,1.182210242587601,0.9708162334701322
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,10,20,Train,2,445.0,3802.0,445.0,4.0,99.10913140311804,89.52201554038145,50.0,90.43867120954003,66.46751306945481,94.19367920228851,96.23299664429706,0.98848550293637,0.016250367883333332,0.02592635718333333,3796.0,33.0,1.0,1.155426765015806,0.971500227998176
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,10,20,Test,2,88.0,962.0,88.0,22.0,80.0,91.61904761904762,50.0,90.51724137931035,61.53846153846154,85.6126381413621,83.4857142857143,0.9244647025678177,0.016250367883333332,0.02592635718333333,3796.0,33.0,1.0,1.155426765015806,0.971500227998176
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,10,30,Train,2,438.0,3869.0,438.0,11.0,97.55011135857461,89.83050847457628,50.0,90.55929352396971,66.11320754716981,93.6107691726347,95.23423049337511,0.9907173056874783,0.016378261666666668,0.027302613016666668,3931.0,14.0,1.0,1.1157466293563978,0.9860921112631099
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,10,30,Test,2,88.0,964.0,88.0,22.0,80.0,91.63498098859316,50.0,90.53356282271945,61.53846153846154,85.62008221841096,83.49049429657795,0.9332882578318684,0.016378261666666668,0.027302613016666668,3931.0,14.0,1.0,1.1157466293563978,0.9860921112631099
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,25,10,Train,2,435.0,3879.0,435.0,14.0,96.88195991091314,89.91655076495132,50.0,90.57316817132059,65.95905989385898,93.3343005895346,94.7923371671246,0.9902833488114763,0.022688983233333335,0.02027106485,3953.0,17.0,1.0,1.1095370604604098,0.9883720930232558
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,25,10,Test,2,89.0,964.0,89.0,21.0,80.9090909090909,91.54795821462488,50.0,90.54170249355116,61.80555555555556,86.06429035162459,84.1007511007511,0.9343401015228426,0.022688983233333335,0.02027106485,3953.0,17.0,1.0,1.1095370604604098,0.9883720930232558
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,25,20,Train,2,446.0,3835.0,446.0,3.0,99.33184855233853,89.5818733940668,50.0,90.507399577167,66.51752423564504,94.33097625390192,96.406856004857,0.9907985987562353,0.020014282466666665,0.0258716025,3808.0,28.0,1.0,1.1517857142857142,0.9785681714546284
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,25,20,Test,2,93.0,962.0,93.0,17.0,84.54545454545455,91.18483412322274,50.0,90.55793991416309,62.837837837837824,87.80241026645989,86.537268418785,0.9299969163759708,0.020014282466666665,0.0258716025,3808.0,28.0,1.0,1.1517857142857142,0.9785681714546284
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,25,30,Train,2,441.0,3873.0,441.0,8.0,98.21826280623608,89.77746870653685,50.0,90.57316817132059,66.26596543951916,93.90307244971952,95.6860245763263,0.9967120014564212,0.017716808233333332,0.020525069133333334,3895.0,25.0,1.0,1.126059050064185,0.9858641130870953
IS,hyperplanes-projection,0.1,10,1,true,4,1000,6,drop3,25,30,Test,2,89.0,964.0,89.0,21.0,80.9090909090909,91.54795821462488,50.0,90.54170249355116,61.80555555555556,86.06429035162459,84.1007511007511,0.9343401015228426,0.017716808233333332,0.020525069133333334,3895.0,25.0,1.0,1.126059050064185,0.9858641130870953
