instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,projection,0.1,2,1,FALSE,4,1000,6,drop3,50,30,Test,4,68,56865,68,34,66.66666667,99.88056136,50,99.82116244,57.14285714,81.6008829,76.63083508,0.985415511,0.130333716,2.930984728,3910,1896,1,58.27058824,0.01656879
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,10,10,Train,4,260,7197,260,3,98.85931559,96.51334317,50,96.59326425,66.41123883,97.6792867,98.15552386,0.999791667,0.506639874,1.104471024,7562,701,1,30.12933086,0.032742563
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,10,10,Test,4,80,56865,80,22,78.43137255,99.85951357,50,99.82120006,61.06870229,88.49925825,84.85981485,0.987611512,0.506639874,1.104471024,7562,701,1,30.12933086,0.032742563
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,10,20,Train,4,233,5518,233,0,100,95.94853069,50,96.10628342,66.66666667,97.95332087,98.78455921,0.997863248,0.512621632,2.505444495,5868,1082,1,38.82719836,0.025246008
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,10,20,Test,4,72,56866,72,30,70.58823529,99.87354666,50,99.82117812,58.53658537,83.96366721,79.37382871,0.992887046,0.512621632,2.505444495,5868,1082,1,38.82719836,0.025246008
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,10,30,Train,4,219,7571,219,3,98.64864865,97.18870347,50,97.22915627,66.36363636,97.91595509,98.21066509,0.995277067,0.505008243,0.799874001,7940,602,1,28.69496222,0.034212906
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,10,30,Test,4,75,56864,75,27,73.52941176,99.86828009,50,99.82118126,59.52380952,85.69279952,81.43107226,0.980531935,0.505008243,0.799874001,7940,602,1,28.69496222,0.034212906
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,25,10,Train,4,190,7148,190,0,100,97.41073862,50,97.47608927,66.66666667,98.69687868,99.22322159,0.994791667,0.539679194,1.210438255,7505,668,1,30.35816123,0.032215873
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,25,10,Test,4,71,56864,71,31,69.60784314,99.87529639,50,99.82116872,58.19672131,83.37927779,78.68807911,0.979457298,0.539679194,1.210438255,7505,668,1,30.35816123,0.032215873
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,25,20,Train,4,235,7414,235,0,100,96.92770297,50,97.01927955,66.66666667,98.45186792,99.07831089,0.997881356,0.516598218,1.072112642,7784,729,1,29.27004111,0.033576489
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,25,20,Test,4,78,56864,78,24,76.47058824,99.86301851,50,99.82119066,60.46511628,87.38754928,83.48831732,0.981270541,0.516598218,1.072112642,7784,729,1,29.27004111,0.033576489
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,25,30,Train,4,267,6411,267,0,100,96.00179695,50,96.15550756,66.66666667,97.98050671,98.80053908,1,0.510661403,2.116134865,6778,930,1,33.61434051,0.029310299
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,25,30,Test,4,80,56860,80,22,78.43137255,99.85950123,50,99.82118439,61.06870229,88.49925278,84.85981115,0.959576732,0.510661403,2.116134865,6778,930,1,33.61434051,0.029310299
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,50,10,Train,4,231,7646,231,0,100,97.06741145,50,97.15096201,66.66666667,98.52279505,99.12022344,0.997844828,0.295094877,1.284168056,8019,798,1,28.41227086,0.0345772
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,50,10,Test,4,78,56862,78,24,76.47058824,99.8630137,50,99.82118439,60.46511628,87.38754717,83.48831587,0.96966857,0.295094877,1.284168056,8019,798,1,28.41227086,0.0345772
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,50,20,Train,4,208,7708,208,0,100,97.37241031,50,97.43968488,66.66666667,98.67745959,99.21172309,0.997607656,0.503763066,1.155270039,8065,885,1,28.25021699,0.034748374
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,50,20,Test,4,77,56859,77,25,75.49019608,99.86476043,50,99.82117185,60.15625,86.82632289,82.80256538,0.952721431,0.503763066,1.155270039,8065,885,1,28.25021699,0.034748374
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,50,30,Train,4,234,6608,234,0,100,96.57994738,50,96.69304692,66.66666667,98.27509724,98.97398422,0.99787234,0.479996301,0.999357639,6971,1080,1,32.68368957,0.030034498
IS,hyperplanes-projection,0.1,2,1,FALSE,4,1000,6,drop3,50,30,Test,4,80,56859,80,22,78.43137255,99.85949876,50,99.82118126,61.06870229,88.49925169,84.85981041,0.954352068,0.479996301,0.999357639,6971,1080,1,32.68368957,0.030034498
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,10,10,Train,4,386,253,386,4,98.97435897,39.59311424,50,62.09912536,66.43717728,62.59954554,81.15998555,0.989640579,0.078087266,22.88693461,16,78180,3091,14239.875,0.002830959
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,10,10,Test,4,91,54959,91,11,89.21568627,99.83469573,50,99.81505657,64.08450704,94.37595506,92.40138911,0.522661326,0.078087266,22.88693461,16,78180,3091,14239.875,0.002830959
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,10,20,Train,4,383,238,383,7,98.20512821,38.3252818,50,61.42433234,66.26297578,61.34932121,80.24117428,0.984412202,0.074519215,21.39890437,16,66338,2916,14239.875,0.002760734
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,10,20,Test,4,90,55325,90,12,88.23529412,99.8375891,50,99.81627249,63.82978723,93.85733343,91.71598261,0.527465103,0.074519215,21.39890437,16,66338,2916,14239.875,0.002760734
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,10,30,Train,4,385,242,385,5,98.71794872,38.59649123,50,61.6519174,66.37931034,61.72654568,80.68151147,0.988583206,0.089575054,22.60528323,16,70999,2128,14239.875,0.00277829
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,10,30,Test,4,90,55264,90,12,88.23529412,99.83741012,50,99.8160704,63.82978723,93.8572493,91.71592892,0.526471489,0.089575054,22.60528323,16,70999,2128,14239.875,0.00277829
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,25,10,Train,4,385,239,385,5,98.71794872,38.30128205,50,61.53846154,66.37931034,61.49003169,80.59294872,0.989754098,0.096890828,23.12623459,16,72993,2815,14239.875,0.002760734
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,25,10,Test,4,90,55400,90,12,88.23529412,99.83780861,50,99.81652036,63.82978723,93.85743661,91.71604847,0.528793454,0.096890828,23.12623459,16,72993,2815,14239.875,0.002760734
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,25,20,Train,4,390,258,390,0,100,39.81481481,50,62.42774566,66.66666667,63.09898162,81.94444444,1,0.065905112,23.53061935,16,70346,3283,14239.875,0.002844126
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,25,20,Test,4,92,53682,92,10,90.19607843,99.8289136,50,99.81067637,64.33566434,94.89033945,93.08592898,0.513944105,0.065905112,23.53061935,16,70346,3283,14239.875,0.002844126
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,25,30,Train,4,389,253,389,1,99.74358974,39.40809969,50,62.20930233,66.60958904,62.69533737,81.64294273,0.998031496,0.076546084,24.99753707,16,75815,1885,14239.875,0.002822181
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,25,30,Test,4,89,54135,89,13,87.25490196,99.83586604,50,99.8122446,63.57142857,93.33364186,91.02919118,0.515654507,0.076546084,24.99753707,16,75815,1885,14239.875,0.002822181
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,50,10,Train,4,390,237,390,0,100,37.79904306,50,61.6519174,66.66666667,61.48092636,81.33971292,1,0.083794146,20.8284757,16,61708,3976,14239.875,0.002751955
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,50,10,Test,4,92,54064,92,10,90.19607843,99.83012039,50,99.81200929,64.33566434,94.89091299,93.08629102,0.515796999,0.083794146,20.8284757,16,61708,3976,14239.875,0.002751955
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,50,20,Train,4,390,246,390,0,100,38.67924528,50,61.98830409,66.66666667,62.19264047,81.60377358,1,0.099571858,23.5012962,16,75987,1568,14239.875,0.002791457
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,50,20,Test,4,88,55558,88,14,86.2745098,99.84185746,50,99.81703379,63.30935252,92.81059912,90.3447141,0.5313701,0.099571858,23.5012962,16,75987,1568,14239.875,0.002791457
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,50,30,Train,4,390,243,390,0,100,38.38862559,50,61.87683284,66.66666667,61.95855517,81.51658768,1,0.084552431,20.6140751,16,67313,2965,14239.875,0.00277829
IS,hyperplanes,0.1,4,1,TRUE,4,1000,6,drop3,50,30,Test,4,91,55844,91,11,89.21568627,99.83731116,50,99.81797741,64.08450704,94.37719127,92.40217374,0.540745337,0.084552431,20.6140751,16,67313,2965,14239.875,0.00277829
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,10,10,Train,4,341,110866,341,49,87.43589744,99.69336463,50,99.65052824,63.61940299,93.36369104,91.11313759,0.993982009,0.150703947,0.337397287,111252,108,1,2.047945205,0.488329427
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,10,10,Test,4,80,56862,80,22,78.43137255,99.85950616,50,99.82119066,61.06870229,88.49925497,84.85981263,0.970394859,0.150703947,0.337397287,111252,108,1,2.047945205,0.488329427
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,10,20,Train,4,372,115463,372,18,95.38461538,99.67885354,50,99.66444397,65.60846561,97.50809765,96.67288683,0.999922065,0.15639468,0.868061549,115845,117,1,1.966748673,0.508488487
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,10,20,Test,4,81,56864,81,21,79.41176471,99.85775749,50,99.82120006,61.36363636,89.04987783,85.54556254,0.981958274,0.15639468,0.868061549,115845,117,1,1.966748673,0.508488487
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,10,30,Train,4,370,100778,370,20,94.87179487,99.63419939,50,99.61590735,65.48672566,97.22384135,96.30051623,0.998553083,0.146905606,0.479455307,101161,160,1,2.252231591,0.444039186
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,10,30,Test,4,80,56860,80,22,78.43137255,99.85950123,50,99.82118439,61.06870229,88.49925278,84.85981115,0.959576732,0.146905606,0.479455307,101161,160,1,2.252231591,0.444039186
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,25,10,Train,4,340,112255,340,50,87.17948718,99.69803277,50,99.65482144,63.55140187,93.22887627,90.93505086,0.992531015,0.148202049,0.534286352,112642,142,1,2.022673603,0.494430253
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,25,10,Test,4,81,56862,81,21,79.41176471,99.85775249,50,99.82119379,61.36363636,89.0498756,85.54556104,0.970745643,0.148202049,0.534286352,112642,142,1,2.022673603,0.494430253
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,25,20,Train,4,383,113915,383,7,98.20512821,99.66491102,50,99.65994699,66.26297578,98.9323272,98.64306305,0.998667194,0.137716264,0.46868674,114297,129,1,1.993385653,0.501698575
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,25,20,Test,4,80,56861,80,22,78.43137255,99.8595037,50,99.82118753,61.06870229,88.49925388,84.85981189,0.9649229,0.137716264,0.46868674,114297,129,1,1.993385653,0.501698575
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,25,30,Train,4,385,119074,385,5,98.71794872,99.67771369,50,99.67459053,66.37931034,99.19667045,99.00587821,0.999979006,0.181413449,0.418694783,119455,124,1,1.907312377,0.524337468
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,25,30,Test,4,82,56862,82,20,80.39215686,99.85599888,50,99.82119693,61.65413534,89.59709329,86.23130947,0.971088565,0.181413449,0.418694783,119455,124,1,1.907312377,0.524337468
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,50,10,Train,4,344,95793,344,46,88.20512821,99.64217731,50,99.59596797,63.82189239,93.74940546,91.63624294,0.995437248,0.150300939,0.46851486,96178,141,1,2.368920127,0.422168383
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,50,10,Test,4,81,56862,81,21,79.41176471,99.85775249,50,99.82119379,61.36363636,89.0498756,85.54556104,0.970745643,0.150300939,0.46851486,96178,141,1,2.368920127,0.422168383
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,50,20,Train,4,388,134108,388,2,99.48717949,99.71151558,50,99.71086695,66.55231561,99.59928437,99.55448032,0.999992543,0.133363029,0.482142252,134489,118,1,1.694101376,0.590322949
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,50,20,Test,4,82,56861,82,20,80.39215686,99.85599635,50,99.82119379,61.65413534,89.59709215,86.23130871,0.965733285,0.133363029,0.482142252,134489,118,1,1.694101376,0.590322949
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,50,30,Train,4,389,106068,389,1,99.74358974,99.63459425,50,99.63499209,66.60958904,99.6890771,99.7108911,0.998713235,0.146173913,0.527071255,106450,126,1,2.140328793,0.467257437
IS,projection,0.1,4,1,TRUE,4,1000,6,drop3,50,30,Test,4,81,56861,81,21,79.41176471,99.85774999,50,99.82119066,61.36363636,89.04987449,85.54556029,0.965332649,0.146173913,0.527071255,106450,126,1,2.140328793,0.467257437
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,10,10,Train,4,347,144088,347,43,88.97435897,99.75975352,50,99.73070948,64.02214022,94.21284478,92.20997734,0.991352247,0.28581925,0.394982586,144475,194,1,1.577006402,0.634152336
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,10,10,Test,4,79,56863,79,23,77.45098039,99.86126234,50,99.82119066,60.76923077,87.94516855,84.17406498,0.975701456,0.28581925,0.394982586,144475,194,1,1.577006402,0.634152336
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,10,20,Train,4,365,145722,365,25,93.58974359,99.75014888,50,99.7337466,65.17857143,96.6208614,95.43786518,0.995838148,0.512948873,0.399769128,146107,171,1,1.559391405,0.641310931
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,10,20,Test,4,78,56862,78,24,76.47058824,99.8630137,50,99.82118439,60.46511628,87.38754717,83.48831587,0.96966857,0.512948873,0.399769128,146107,171,1,1.559391405,0.641310931
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,10,30,Train,4,372,138103,372,18,95.38461538,99.73135945,50,99.71915169,65.60846561,97.5337755,96.6886386,0.994615691,0.325458828,0.392324056,138489,211,1,1.645170375,0.607874894
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,10,30,Test,4,80,56860,80,22,78.43137255,99.85950123,50,99.82118439,61.06870229,88.49925278,84.85981115,0.959576732,0.325458828,0.392324056,138489,211,1,1.645170375,0.607874894
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,25,10,Train,4,350,142156,350,40,89.74358974,99.75439631,50,99.72707424,64.22018349,94.61668784,92.74683171,0.994209632,0.498823834,0.456977609,142542,117,1,1.598392053,0.625663849
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,25,10,Test,4,81,56863,81,21,79.41176471,99.85775499,50,99.82119693,61.36363636,89.04987672,85.54556179,0.976286002,0.498823834,0.456977609,142542,117,1,1.598392053,0.625663849
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,25,20,Train,4,384,125981,384,6,98.46153846,99.69611839,50,99.69231983,66.32124352,99.07690546,98.83191244,0.999976188,0.443393814,0.331978961,126360,138,1,1.80308642,0.554652867
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,25,20,Test,4,80,56862,80,22,78.43137255,99.85950616,50,99.82119066,61.06870229,88.49925497,84.85981263,0.970394859,0.443393814,0.331978961,126360,138,1,1.80308642,0.554652867
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,25,30,Train,4,385,170128,385,5,98.71794872,99.77421076,50,99.77180038,66.37931034,99.24467453,99.03482733,0.997401326,0.461545194,0.491599712,170512,117,1,1.336199212,0.748426514
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,25,30,Test,4,79,56863,79,23,77.45098039,99.86126234,50,99.82119066,60.76923077,87.94516855,84.17406498,0.975701456,0.461545194,0.491599712,170512,117,1,1.336199212,0.748426514
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,50,10,Train,4,343,153481,343,47,87.94871795,99.77701789,50,99.74710467,63.75464684,93.67636204,91.49720793,0.996948383,0.333603076,0.374330385,153865,140,1,1.480765606,0.675361441
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,50,10,Test,4,80,56860,80,22,78.43137255,99.85950123,50,99.82118439,61.06870229,88.49925278,84.85981115,0.959576732,0.333603076,0.374330385,153865,140,1,1.480765606,0.675361441
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,50,20,Train,4,387,148608,387,3,99.23076923,99.74025974,50,99.73892961,66.49484536,99.48518833,99.38361638,0.998701247,0.466179116,0.43187195,148991,186,1,1.529206462,0.653969048
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,50,20,Test,4,82,56863,82,20,80.39215686,99.8560014,50,99.82120006,61.65413534,89.59709442,86.23131023,0.976568387,0.466179116,0.43187195,148991,186,1,1.529206462,0.653969048
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,50,30,Train,4,388,157687,388,2,99.48717949,99.75454689,50,99.75388887,66.55231561,99.62077349,99.56738971,0.997429556,0.534060833,0.448627804,158070,128,1,1.441374075,0.693821926
IS,hyperplanes-projection,0.1,4,1,TRUE,4,1000,6,drop3,50,30,Test,4,80,56861,80,22,78.43137255,99.8595037,50,99.82118753,61.06870229,88.49925388,84.85981189,0.9649229,0.534060833,0.448627804,158070,128,1,1.441374075,0.693821926
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,10,10,Train,4,120,176,120,0,100,59.45945946,50,71.15384615,66.66666667,77.1099601,87.83783784,1,0.087025364,21.83868454,16,59894,1547,14239.875,0.001299169
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,10,10,Test,4,76,56824,76,26,74.50980392,99.86643234,50,99.82105891,59.84251969,86.26139514,82.11679245,0.819099059,0.087025364,21.83868454,16,59894,1547,14239.875,0.001299169
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,10,20,Train,4,119,180,119,1,99.16666667,60.2006689,50,71.36038186,66.48044693,77.2651258,87.47686734,0.997237569,0.080195682,21.17233717,16,74013,1994,14239.875,0.001316725
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,10,20,Test,4,81,56831,81,21,79.41176471,99.85767501,50,99.82109657,61.36363636,89.04984105,85.5455378,0.845969156,0.080195682,21.17233717,16,74013,1994,14239.875,0.001316725
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,10,30,Train,4,116,165,116,0,100,58.71886121,50,70.78085642,66.66666667,76.62823318,87.61565836,1,0.108286232,20.71077101,16,62906,2634,14239.875,0.001233332
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,10,30,Test,4,80,56847,80,22,78.43137255,99.85946914,50,99.82114363,61.06870229,88.49923857,84.85980153,0.899806573,0.108286232,20.71077101,16,62906,2634,14239.875,0.001233332
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,25,10,Train,4,103,185,103,0,100,64.23611111,50,73.657289,66.66666667,80.14743359,89.27083333,1,0.068903471,19.72354726,16,71803,3136,14239.875,0.001264056
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,25,10,Test,4,79,56860,79,23,77.45098039,99.86125503,50,99.82118126,60.76923077,87.94516533,84.17406278,0.959100156,0.068903471,19.72354726,16,71803,3136,14239.875,0.001264056
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,25,20,Train,4,131,186,131,0,100,58.67507886,50,70.75892857,66.66666667,76.59965983,87.60252366,1,0.091159711,19.19441818,16,76200,757,14239.875,0.001391339
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,25,20,Test,4,80,56824,80,22,78.43137255,99.85941234,50,99.82107147,61.06870229,88.4992134,84.85978449,0.825009747,0.091159711,19.19441818,16,76200,757,14239.875,0.001391339
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,25,30,Train,4,113,166,113,1,99.12280702,59.49820789,50,70.99236641,66.47058824,76.79602449,87.23542728,0.992620023,0.091262593,22.02520385,16,75901,2437,14239.875,0.001233332
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,25,30,Test,4,83,56845,83,19,81.37254902,99.8542018,50,99.82114676,61.94029851,90.14095035,86.91704485,0.89507103,0.091262593,22.02520385,16,75901,2437,14239.875,0.001233332
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,50,10,Train,4,126,172,126,0,100,57.71812081,50,70.28301887,66.66666667,75.9724429,87.31543624,1,0.07432774,20.95964392,16,72256,2842,14239.875,0.001307947
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,50,10,Test,4,81,56851,81,21,79.41176471,99.85772501,50,99.82115931,61.36363636,89.04986335,85.5455528,0.917341148,0.07432774,20.95964392,16,72256,2842,14239.875,0.001307947
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,50,20,Train,4,107,163,107,0,100,60.37037037,50,71.61803714,66.66666667,77.69837216,88.11111111,1,0.0806641,20.32226172,16,64412,3506,14239.875,0.001185053
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,50,20,Test,4,82,56858,82,20,80.39215686,99.85598876,50,99.82118439,61.65413534,89.59708875,86.23130643,0.950373636,0.0806641,20.32226172,16,64412,3506,14239.875,0.001185053
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,50,30,Train,4,117,182,117,0,100,60.86956522,50,71.875,66.66666667,78.01894976,88.26086957,1,0.086961825,19.04693434,16,69788,1805,14239.875,0.001312336
IS,hyperplanes,0.1,4,1,FALSE,4,1000,6,drop3,50,30,Test,4,80,56859,80,22,78.43137255,99.85949876,50,99.82118126,61.06870229,88.49925169,84.85981041,0.954352068,0.086961825,19.04693434,16,69788,1805,14239.875,0.001312336
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,10,10,Train,4,329,108493,329,25,92.93785311,99.69767143,50,99.67575291,65.01976285,96.25844141,94.9657986,0.993878806,0.148741278,0.502691571,108879,194,1,2.092579836,0.477756125
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,10,10,Test,4,78,56863,78,24,76.47058824,99.8630161,50,99.82118753,60.46511628,87.38754822,83.4883166,0.975398812,0.148741278,0.502691571,108879,194,1,2.092579836,0.477756125
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,10,20,Train,4,338,121421,338,21,94.15041783,99.72240245,50,99.70602204,65.31400966,96.89636659,95.82201321,0.996972363,0.162239426,0.456489872,121804,118,1,1.870529703,0.534511363
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,10,20,Test,4,78,56862,78,24,76.47058824,99.8630137,50,99.82118439,60.46511628,87.38754717,83.48831587,0.96966857,0.162239426,0.456489872,121804,118,1,1.870529703,0.534511363
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,10,30,Train,4,337,103282,337,14,96.01139601,99.67477007,50,99.66240262,65.75609756,97.82593634,97.11040823,0.998452944,0.156729185,0.450176539,103665,161,1,2.197829547,0.454858276
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,10,30,Test,4,80,56861,80,22,78.43137255,99.8595037,50,99.82118753,61.06870229,88.49925388,84.85981189,0.9649229,0.156729185,0.450176539,103665,161,1,2.197829547,0.454858276
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,25,10,Train,4,332,115961,332,16,95.40229885,99.7145142,50,99.70164865,65.61264822,97.53457789,96.69596346,0.995453409,0.194554185,0.436882709,116346,133,1,1.958279614,0.510503077
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,25,10,Test,4,80,56862,80,22,78.43137255,99.85950616,50,99.82119066,61.06870229,88.49925497,84.85981263,0.970394859,0.194554185,0.436882709,116346,133,1,1.958279614,0.510503077
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,25,20,Train,4,344,112565,344,4,98.85057471,99.69532987,50,99.69273422,66.40926641,99.27205374,99.10400126,0.998532958,0.143793413,0.478719333,112948,166,1,2.017193753,0.495588971
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,25,20,Test,4,80,56860,80,22,78.43137255,99.85950123,50,99.82118439,61.06870229,88.49925278,84.85981115,0.959576732,0.143793413,0.478719333,112948,166,1,2.017193753,0.495588971
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,25,30,Train,4,357,122194,357,6,98.34710744,99.70869271,50,99.70467156,66.29526462,99.0255599,98.75558302,0.997189935,0.147529871,0.477938326,122578,148,1,1.85871853,0.537921681
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,25,30,Test,4,80,56861,80,22,78.43137255,99.8595037,50,99.82118753,61.06870229,88.49925388,84.85981189,0.9649229,0.147529871,0.477938326,122578,148,1,1.85871853,0.537921681
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,50,10,Train,4,331,128211,331,21,94.03409091,99.74249662,50,99.72690738,65.28599606,96.84624409,95.74661262,0.993947968,0.147896658,0.481626549,128595,152,1,1.771748513,0.564291295
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,50,10,Test,4,81,56861,81,21,79.41176471,99.85774999,50,99.82119066,61.36363636,89.04987449,85.54556029,0.965332649,0.147896658,0.481626549,128595,152,1,1.771748513,0.564291295
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,50,20,Train,4,348,114668,348,2,99.42857143,99.6974334,50,99.69661772,66.53919694,99.56291166,99.50923002,0.999991279,0.135276383,0.541180609,115050,119,1,1.980338983,0.504823603
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,50,20,Test,4,80,56863,80,22,78.43137255,99.85950863,50,99.82119379,61.06870229,88.49925606,84.85981337,0.975997104,0.135276383,0.541180609,115050,119,1,1.980338983,0.504823603
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,50,30,Train,4,363,113856,363,0,100,99.68218948,50,99.68319631,66.66666667,99.84096828,99.90465684,1,0.123026696,0.455523045,114238,171,1,1.994415168,0.501316725
IS,projection,0.1,4,1,FALSE,4,1000,6,drop3,50,30,Test,4,81,56862,81,21,79.41176471,99.85775249,50,99.82119379,61.36363636,89.0498756,85.54556104,0.970745643,0.123026696,0.455523045,114238,171,1,1.994415168,0.501316725
IS,hyperplanes-projection,0.1,4,1,FALSE,4,1000,6,drop3,10,10,Train,4,332,150591,332,40,89.24731183,99.78002028,50,99.75412274,64.09266409,94.36682989,92.40712436,0.992448828,0.518202444,0.304853949,150977,117,1,1.509090789,0.662611154
