instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
NOIS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,10,Test,3,75.0,56623.0,75.0,23.0,76.53061224489795,99.86772020177078,50.0,99.82745263750968,60.48387096774193,87.42389702217399,83.5317446319598,0.974480529086483,0.5003190521666666,0.53934490065,648648.0,192.0,1.0,1.1725897559230893,0.3184293368174604
IS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,10,Train,3,132.0,72494.0,132.0,2.0,98.50746268656717,99.81824690882053,50.0,99.81583287520615,66.33165829145727,99.16068894884296,98.90069795324318,0.9999862061355109,0.5003190521666666,0.53934490065,648648.0,192.0,1.0,1.1725897559230893,0.3184293368174604
IS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,10,Test,3,71.0,56621.0,71.0,27.0,72.44897959183673,99.87476187116347,50.0,99.8274344074661,59.166666666666664,85.06365019527128,80.67671427563475,0.9608006472414748,0.5003190521666666,0.53934490065,648648.0,192.0,1.0,1.1725897559230893,0.3184293368174604
NOIS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,20,Train,3,393.0,227686.0,393.0,1.0,99.74619289340102,99.82769128240653,50.0,99.827550739037,66.61016949152543,99.7869337676923,99.77064241010268,0.9974661584332434,0.46678609806666665,0.5027749130333333,673928.0,94.0,1.0,1.128604242589713,0.31901246043089765
NOIS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,20,Test,3,73.0,56623.0,73.0,25.0,74.48979591836735,99.87124312120784,50.0,99.82744656125647,59.83606557377049,86.2518899399452,82.10423007921949,0.9738053131023757,0.46678609806666665,0.5027749130333333,673928.0,94.0,1.0,1.128604242589713,0.31901246043089765
IS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,20,Train,3,125.0,72635.0,125.0,1.0,99.20634920634922,99.82820230896097,50.0,99.82712729467936,66.48936170212767,99.51679003517376,99.39290513713274,0.9999931163610332,0.46678609806666665,0.5027749130333333,673928.0,94.0,1.0,1.128604242589713,0.31901246043089765
IS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,20,Test,3,73.0,56622.0,73.0,25.0,74.48979591836735,99.87124085016316,50.0,99.82744352296939,59.83606557377049,86.25188895927303,82.1042293979061,0.9677280531297513,0.46678609806666665,0.5027749130333333,673928.0,94.0,1.0,1.128604242589713,0.31901246043089765
NOIS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,30,Train,3,389.0,227686.0,389.0,5.0,98.73096446700508,99.82944206949468,50.0,99.82754771982194,66.38225255972696,99.27868400479642,99.06050774775196,0.9974314754501775,0.48322954875,0.5094628205666667,645050.0,134.0,1.0,1.179130299976746,0.31861348111644056
NOIS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,30,Test,3,75.0,56623.0,75.0,23.0,76.53061224489795,99.86772020177078,50.0,99.82745263750968,60.48387096774193,87.42389702217399,83.5317446319598,0.974480529086483,0.48322954875,0.5094628205666667,645050.0,134.0,1.0,1.179130299976746,0.31861348111644056
IS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,30,Train,3,114.0,72555.0,114.0,1.0,99.1304347826087,99.84312430334806,50.0,99.84199824137173,66.4723032069971,99.48614135770339,99.34424163883051,0.999993108771156,0.48322954875,0.5094628205666667,645050.0,134.0,1.0,1.179130299976746,0.31861348111644056
IS,hyperplanes-projection,0.1,10,1,false,4,1000,6,entropy,50,30,Test,3,72.0,56623.0,72.0,26.0,73.46938775510205,99.87300467413353,50.0,99.82744352296939,59.50413223140497,85.65984185527682,81.39047283081149,0.9734547272168134,0.48322954875,0.5094628205666667,645050.0,134.0,1.0,1.179130299976746,0.31861348111644056
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,10,Train,4,350.0,227107.0,350.0,50.0,87.5,99.84612476204293,50.0,99.82445130059642,63.63636363636363,93.46943840998915,91.20383742861287,0.9928476904383374,0.3819756389333333,0.45799333498333333,13847.0,1445.0,1.0,54.684624828482704,0.2166347269594571
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,10,Test,4,69.0,57197.0,69.0,23.0,75.0,99.87950965668983,50.0,99.83960389134907,60.0,86.55035080374739,82.46385289700696,0.9597990213212163,0.3819756389333333,0.45799333498333333,13847.0,1445.0,1.0,54.684624828482704,0.2166347269594571
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,10,Train,4,233.0,49033.0,233.0,21.0,91.73228346456693,99.52705719969147,50.0,99.48707592891762,64.72222222222223,95.55021833275038,94.0707155851043,0.9997859501773555,0.3819756389333333,0.45799333498333333,13847.0,1445.0,1.0,54.684624828482704,0.2166347269594571
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,10,Test,4,72.0,57195.0,72.0,20.0,78.26086956521739,99.87427314159987,50.0,99.83960668770376,61.01694915254238,88.40954396022887,84.74489063813213,0.9498252206589181,0.3819756389333333,0.45799333498333333,13847.0,1445.0,1.0,54.684624828482704,0.2166347269594571
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,20,Train,4,380.0,227111.0,380.0,20.0,95.0,99.83296042480802,50.0,99.8244774914323,65.51724137931035,97.38650440567606,96.4498881274424,0.9986436365864735,0.30955820733333334,0.47730106175,13324.0,1795.0,1.0,56.83113179225458,0.24904620415626427
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,20,Test,4,70.0,57197.0,70.0,22.0,76.08695652173914,99.87776555433321,50.0,99.83960668770376,60.3448275862069,87.17451006585013,83.22419923151736,0.9603340719543839,0.30955820733333334,0.47730106175,13324.0,1795.0,1.0,56.83113179225458,0.24904620415626427
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,20,Train,4,228.0,56421.0,228.0,12.0,95.0,99.59752158025738,50.0,99.578125823973,65.51724137931035,97.27160197161581,96.37925647407721,0.9998936792302376,0.30955820733333334,0.47730106175,13324.0,1795.0,1.0,56.83113179225458,0.24904620415626427
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,20,Test,4,73.0,57192.0,73.0,19.0,79.34782608695652,99.87252248319217,50.0,99.83960109489688,61.34453781512606,89.02060180015627,85.50523500582722,0.9343577575407992,0.30955820733333334,0.47730106175,13324.0,1795.0,1.0,56.83113179225458,0.24904620415626427
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,30,Train,4,384.0,227109.0,384.0,16.0,96.0,99.83120359747333,50.0,99.82447903182634,65.75342465753425,97.89686177481605,97.149361079242,0.9960888081128703,0.42564998978333335,0.5177543103,13246.0,1835.0,1.0,57.165785897629476,0.23287123316572314
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,30,Test,4,74.0,57198.0,74.0,18.0,80.43478260869566,99.87079201005727,50.0,99.83962066801479,61.66666666666667,89.62748152373365,86.26558542910414,0.9681971317220287,0.42564998978333335,0.5177543103,13246.0,1835.0,1.0,57.165785897629476,0.23287123316572314
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,30,Train,4,251.0,52720.0,251.0,9.0,96.53846153846153,99.52615582110967,50.0,99.51156281114389,65.8792650918635,98.02092616276958,97.43476982325598,0.997930530983974,0.42564998978333335,0.5177543103,13246.0,1835.0,1.0,57.165785897629476,0.23287123316572314
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,10,30,Test,4,75.0,57198.0,75.0,17.0,81.52173913043478,99.86904824262741,50.0,99.83962346378453,61.98347107438016,90.23025267636281,87.02593186409257,0.9686014375600803,0.42564998978333335,0.5177543103,13246.0,1835.0,1.0,57.165785897629476,0.23287123316572314
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,10,Train,4,350.0,227109.0,350.0,50.0,87.5,99.84612611503611,50.0,99.8244528414502,63.63636363636363,93.4694390432812,91.20383783451084,0.9956406531437396,0.40474004235,0.43014283243333334,11819.0,1756.0,1.0,64.06785684068026,0.22615070853405533
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,10,Test,4,72.0,57198.0,72.0,20.0,78.26086956521739,99.87427972760608,50.0,99.83961507618284,61.01694915254238,88.40954687522279,84.744892613934,0.9673576973552505,0.40474004235,0.43014283243333334,11819.0,1756.0,1.0,64.06785684068026,0.22615070853405533
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,10,Train,4,239.0,51190.0,239.0,22.0,91.57088122605363,99.53528165043069,50.0,99.49506674405107,64.68200270635994,95.47006574740266,93.96020135336676,0.9977018732588716,0.40474004235,0.43014283243333334,11819.0,1756.0,1.0,64.06785684068026,0.22615070853405533
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,10,Test,4,75.0,57193.0,75.0,17.0,81.52173913043478,99.86903680938745,50.0,99.83960948396094,61.98347107438016,90.2302475114785,87.02592843412059,0.9410278951643584,0.40474004235,0.43014283243333334,11819.0,1756.0,1.0,64.06785684068026,0.22615070853405533
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,20,Train,4,393.0,227112.0,393.0,7.0,98.25,99.82725654381223,50.0,99.82448827362278,66.27318718381113,99.03548836366463,98.72317696314366,0.9999845895763895,0.4178123133166667,0.41670685486666664,12788.0,1591.0,1.0,59.21316859555834,0.22152677660958542
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,20,Test,4,73.0,57198.0,73.0,19.0,79.34782608695652,99.87253583838242,50.0,99.83961787214756,61.34453781512606,89.02060775217893,85.5052390123843,0.9677826833785728,0.4178123133166667,0.41670685486666664,12788.0,1591.0,1.0,59.21316859555834,0.22152677660958542
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,20,Train,4,243.0,50155.0,243.0,2.0,99.18367346938776,99.51783800944482,50.0,99.51622139288747,66.484268125855,99.35061524473917,99.28392283140488,0.9999800626034253,0.4178123133166667,0.41670685486666664,12788.0,1591.0,1.0,59.21316859555834,0.22152677660958542
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,20,Test,4,76.0,57195.0,76.0,16.0,82.6086956521739,99.86729758516528,50.0,99.83961787214756,62.29508196721311,90.82899972926047,87.78627623207132,0.9522411191321016,0.4178123133166667,0.41670685486666664,12788.0,1591.0,1.0,59.21316859555834,0.22152677660958542
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,30,Train,4,388.0,227112.0,388.0,12.0,97.0,99.82945054945056,50.0,99.82448442299254,65.98639455782313,98.4045563137028,97.84883516483517,0.999973582712527,0.4439745647666667,0.4276568217166667,12061.0,2231.0,1.0,62.78235635519443,0.24233007489714828
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,30,Test,4,72.0,57198.0,72.0,20.0,78.26086956521739,99.87427972760608,50.0,99.83961507618284,61.01694915254238,88.40954687522279,84.744892613934,0.9673576973552505,0.4439745647666667,0.4276568217166667,12061.0,2231.0,1.0,62.78235635519443,0.24233007489714828
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,30,Train,4,232.0,54898.0,232.0,2.0,99.14529914529915,99.57917649192817,50.0,99.57734267755221,66.4756446991404,99.36200099602846,99.27546234928785,0.9978358623169712,0.4439745647666667,0.4276568217166667,12061.0,2231.0,1.0,62.78235635519443,0.24233007489714828
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,25,30,Test,4,75.0,57195.0,75.0,17.0,81.52173913043478,99.869041382923,50.0,99.83961507618284,61.98347107438016,90.23024957754048,87.02592980618125,0.951658658685641,0.4439745647666667,0.4276568217166667,12061.0,2231.0,1.0,62.78235635519443,0.24233007489714828
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,10,Train,4,351.0,227109.0,351.0,49.0,87.75,99.84568715378528,50.0,99.82445361186694,63.70235934664247,93.6026658153744,91.37870614613558,0.995654857419483,0.33701203176666666,0.5066199770833333,11456.0,1956.0,1.0,66.09793994413408,0.22952195928126867
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,10,Test,4,74.0,57199.0,74.0,18.0,80.43478260869566,99.87079426605905,50.0,99.83962346378453,61.66666666666667,89.6274825360404,86.26558610590467,0.9742016784504157,0.33701203176666666,0.5066199770833333,11456.0,1956.0,1.0,66.09793994413408,0.22952195928126867
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,10,Train,4,234.0,51961.0,234.0,24.0,90.69767441860465,99.55168119551682,50.0,99.50813108878424,64.46280991735537,95.02160790523233,93.3538764516783,0.9997691641819756,0.33701203176666666,0.5066199770833333,11456.0,1956.0,1.0,66.09793994413408,0.22952195928126867
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,10,Test,4,76.0,57192.0,76.0,16.0,82.6086956521739,99.86729063351261,50.0,99.83960948396094,62.29508196721311,90.82899656800708,87.78627414657552,0.9366417686136655,0.33701203176666666,0.5066199770833333,11456.0,1956.0,1.0,66.09793994413408,0.22952195928126867
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,20,Train,4,396.0,227112.0,396.0,4.0,99.0,99.82594018671871,50.0,99.82449058391983,66.44295302013423,99.41211233288,99.24778205601561,0.9999911939273323,0.35226624068333334,0.44991140718333333,14091.0,1547.0,1.0,53.73770491803279,0.23062519779176482
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,20,Test,4,72.0,57198.0,72.0,20.0,78.26086956521739,99.87427972760608,50.0,99.83961507618284,61.01694915254238,88.40954687522279,84.744892613934,0.9673576973552505,0.35226624068333334,0.44991140718333333,14091.0,1547.0,1.0,53.73770491803279,0.23062519779176482
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,20,Train,4,260.0,52209.0,260.0,1.0,99.61685823754789,99.50446930568526,50.0,99.50502560212404,66.58130601792574,99.560647912852,99.5831415579891,0.9999904232905574,0.35226624068333334,0.44991140718333333,14091.0,1547.0,1.0,53.73770491803279,0.23062519779176482
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,20,Test,4,75.0,57193.0,75.0,17.0,81.52173913043478,99.86903680938745,50.0,99.83960948396094,61.98347107438016,90.2302475114785,87.02592843412059,0.9410278951643584,0.35226624068333334,0.44991140718333333,14091.0,1547.0,1.0,53.73770491803279,0.23062519779176482
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,30,Train,4,398.0,227111.0,398.0,2.0,99.5,99.82506186568443,50.0,99.82449135400533,66.5551839464883,99.66239840398987,99.59751855970532,0.998742464073425,0.4518633711,0.4921480178666667,12987.0,1512.0,1.0,58.3058443058443,0.22456837441541544
NOIS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,30,Test,4,73.0,57200.0,73.0,19.0,79.34782608695652,99.87254028949069,50.0,99.83962346378453,61.34453781512606,89.02060973590928,85.50524034771676,0.9800971291280683,0.4518633711,0.4921480178666667,12987.0,1512.0,1.0,58.3058443058443,0.22456837441541544
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,30,Train,4,248.0,50844.0,248.0,0.0,100.0,99.51460111172004,50.0,99.51694585118815,66.66666666666667,99.7570053237967,99.85438033351602,1.0,0.4518633711,0.4921480178666667,12987.0,1512.0,1.0,58.3058443058443,0.22456837441541544
IS,hyperplanes-projection,0.1,2,1,true,4,1000,6,entropy,50,30,Test,4,76.0,57194.0,76.0,16.0,82.6086956521739,99.86729526802863,50.0,99.83961507618284,62.29508196721311,90.82899867554615,87.78627553693032,0.9469189878363511,0.4518633711,0.4921480178666667,12987.0,1512.0,1.0,58.3058443058443,0.22456837441541544
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,10,Train,4,354.0,227107.0,354.0,46.0,88.5,99.84436892478271,50.0,99.82445438227691,63.898916967509024,94.00120557654179,91.90331067743482,0.9929349583589048,0.42532913866666666,0.45304477791666664,14237.0,1892.0,1.0,53.186626396010396,0.22270913182601357
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,10,Test,4,71.0,57197.0,71.0,21.0,77.17391304347827,99.87602151288678,50.0,99.83960948396094,60.68376068376069,87.79421051165099,83.98454558430082,0.9608554523528832,0.42532913866666666,0.45304477791666664,14237.0,1892.0,1.0,53.186626396010396,0.22270913182601357
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,10,Train,4,150.0,50501.0,150.0,18.0,89.28571428571429,99.70385579751634,50.0,99.66941498258525,64.10256410256412,94.3510995268264,92.4111567392549,0.9998218492052495,0.42532913866666666,0.45304477791666664,14237.0,1892.0,1.0,53.186626396010396,0.22270913182601357
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,10,Test,4,74.0,57196.0,74.0,18.0,80.43478260869566,99.87078749781736,50.0,99.83961507618284,61.66666666666667,89.62747949901403,86.26558407543217,0.9566328193004647,0.42532913866666666,0.45304477791666664,14237.0,1892.0,1.0,53.186626396010396,0.22270913182601357
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,20,Train,4,386.0,227110.0,386.0,14.0,96.5,99.83032668706264,50.0,99.8244813423667,65.8703071672355,98.15103934906418,97.4990980061188,0.9973918602436527,0.3532319602833333,0.6082579700166667,11959.0,2134.0,1.0,63.31783593945982,0.2411565104258237
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,20,Test,4,72.0,57199.0,72.0,20.0,78.26086956521739,99.87428192278814,50.0,99.83961787214756,61.01694915254238,88.40954784681954,84.74489327248861,0.9735094434035069,0.3532319602833333,0.6082579700166667,11959.0,2134.0,1.0,63.31783593945982,0.2411565104258237
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,20,Train,4,164.0,54698.0,164.0,4.0,97.61904761904762,99.70106813459225,50.0,99.69471197528621,66.12903225806451,98.65456562116461,98.243653773711,0.9999634382655114,0.3532319602833333,0.6082579700166667,11959.0,2134.0,1.0,63.31783593945982,0.2411565104258237
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,20,Test,4,70.0,57199.0,70.0,22.0,76.08695652173914,99.87776982311547,50.0,99.83961228012063,60.3448275862069,87.17451192877226,83.22420051215204,0.9727807358572288,0.3532319602833333,0.6082579700166667,11959.0,2134.0,1.0,63.31783593945982,0.2411565104258237
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,30,Train,4,376.0,227110.0,376.0,24.0,94.0,99.83471510334702,50.0,99.82447364032893,65.27777777777777,96.87343918595344,95.75041453100411,0.9973016651056926,0.39850521325,0.42838674331666665,12970.0,1999.0,1.0,58.382266769468,0.231530644537431
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,30,Test,4,72.0,57200.0,72.0,20.0,78.26086956521739,99.87428411789357,50.0,99.83962066801479,61.01694915254238,88.40954881838235,84.74489393102024,0.9798252359314925,0.39850521325,0.42838674331666665,12970.0,1999.0,1.0,58.382266769468,0.231530644537431
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,30,Train,4,157.0,52509.0,157.0,9.0,94.57831325301204,99.7018949606957,50.0,99.68579648697758,65.41666666666667,97.1063182986132,96.11538776531714,0.9967497581299432,0.39850521325,0.42838674331666665,12970.0,1999.0,1.0,58.382266769468,0.231530644537431
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,10,30,Test,4,70.0,57194.0,70.0,22.0,76.08695652173914,99.87775915060072,50.0,99.83959829834717,60.3448275862069,87.17450727122288,83.22419731039761,0.9428457207685553,0.39850521325,0.42838674331666665,12970.0,1999.0,1.0,58.382266769468,0.231530644537431
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,10,Train,4,350.0,227109.0,350.0,50.0,87.5,99.84612611503611,50.0,99.8244528414502,63.63636363636363,93.4694390432812,91.20383783451084,0.9956406531437396,0.35756236333333336,0.4117822763833333,13911.0,1903.0,1.0,54.43303860254475,0.22353546186574774
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,10,Test,4,75.0,57198.0,75.0,17.0,81.52173913043478,99.86904824262741,50.0,99.83962346378453,61.98347107438016,90.23025267636281,87.02593186409257,0.9686014375600803,0.35756236333333336,0.4117822763833333,13911.0,1903.0,1.0,54.43303860254475,0.22353546186574774
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,10,Train,4,164.0,50687.0,164.0,6.0,96.47058823529412,99.6774891349236,50.0,99.66680386507517,65.86345381526104,98.06093009279087,97.43265850518296,0.9999408202315901,0.35756236333333336,0.4117822763833333,13911.0,1903.0,1.0,54.43303860254475,0.22353546186574774
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,10,Test,4,73.0,57193.0,73.0,19.0,79.34782608695652,99.87252470925156,50.0,99.83960389134907,61.34453781512606,89.02060279224669,85.50523567364503,0.9395929870639658,0.35756236333333336,0.4117822763833333,13911.0,1903.0,1.0,54.43303860254475,0.22353546186574774
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,20,Train,4,390.0,227112.0,390.0,10.0,97.5,99.82857293562255,50.0,99.8244859632649,66.10169491525424,98.65741665593721,98.19857188068677,0.9999779853999172,0.37506937791666667,0.4619387495166667,13843.0,1537.0,1.0,54.700426208191864,0.19668413094693907
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,20,Test,4,75.0,57199.0,75.0,17.0,81.52173913043478,99.86905052903586,50.0,99.83962625945682,61.98347107438016,90.23025370923142,87.02593255001511,0.974534984460397,0.37506937791666667,0.4619387495166667,13843.0,1537.0,1.0,54.700426208191864,0.19668413094693907
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,20,Train,4,194.0,44554.0,194.0,0.0,100.0,99.56646107088585,50.0,99.56833251746696,66.66666666666667,99.7829950797659,99.86993832126576,1.0,0.37506937791666667,0.4619387495166667,13843.0,1537.0,1.0,54.700426208191864,0.19668413094693907
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,20,Test,4,72.0,57195.0,72.0,20.0,78.26086956521739,99.87427314159987,50.0,99.83960668770376,61.01694915254238,88.40954396022887,84.74489063813213,0.9498252206589181,0.37506937791666667,0.4619387495166667,13843.0,1537.0,1.0,54.700426208191864,0.19668413094693907
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,30,Train,4,395.0,227112.0,395.0,5.0,98.75,99.8263789685592,50.0,99.82448981382757,66.38655462184875,99.28673085133391,99.07291369056776,0.999988992457632,0.3631939618166667,0.44902162926666667,13213.0,1249.0,1.0,57.30855975175963,0.21998400084391154
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,30,Test,4,73.0,57198.0,73.0,19.0,79.34782608695652,99.87253583838242,50.0,99.83961787214756,61.34453781512606,89.02060775217893,85.5052390123843,0.9677826833785728,0.3631939618166667,0.44902162926666667,13213.0,1249.0,1.0,57.30855975175963,0.21998400084391154
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,30,Train,4,168.0,49878.0,168.0,1.0,99.40828402366864,99.664308835871,50.0,99.66344717713831,66.53465346534654,99.5362141121456,99.48509146732934,0.9941076228001176,0.3631939618166667,0.44902162926666667,13213.0,1249.0,1.0,57.30855975175963,0.21998400084391154
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,25,30,Test,4,72.0,57192.0,72.0,20.0,78.26086956521739,99.8742665549036,50.0,99.83959829834717,61.01694915254238,88.40954104492944,84.74488866212326,0.9335601512531283,0.3631939618166667,0.44902162926666667,13213.0,1249.0,1.0,57.30855975175963,0.21998400084391154
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,10,Train,4,352.0,227109.0,352.0,48.0,88.0,99.84524819639411,50.0,99.82445438227691,63.768115942028984,93.73570206320899,91.55357445891823,0.9956689940884096,0.42042897181666666,0.44309206745,12647.0,1257.0,1.0,59.87332964339369,0.21499964837019586
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,10,Test,4,71.0,57199.0,71.0,21.0,77.17391304347827,99.87602584250044,50.0,99.83961507618284,60.68376068376069,87.79421241458526,83.98454688318492,0.9731498310614006,0.42042897181666666,0.44309206745,12647.0,1257.0,1.0,59.87332964339369,0.21499964837019586
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,10,Train,4,173.0,48733.0,173.0,9.0,95.05494505494505,99.64626017257596,50.0,99.6292372881356,65.53030303030303,97.32353151029287,96.43233959023433,0.999907677157277,0.42042897181666666,0.44309206745,12647.0,1257.0,1.0,59.87332964339369,0.21499964837019586
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,10,Test,4,74.0,57193.0,74.0,18.0,80.43478260869566,99.87078072886654,50.0,99.83960668770376,61.66666666666667,89.62747646166935,86.26558204474692,0.9403188780712334,0.42042897181666666,0.44309206745,12647.0,1257.0,1.0,59.87332964339369,0.21499964837019586
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,20,Train,4,396.0,227112.0,396.0,4.0,99.0,99.82594018671871,50.0,99.82449058391983,66.44295302013423,99.41211233288,99.24778205601561,0.9999911939273323,0.4110552565,0.49396502146666665,13821.0,1590.0,1.0,54.787497286737576,0.2203004676676395
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,20,Test,4,75.0,57199.0,75.0,17.0,81.52173913043478,99.86905052903586,50.0,99.83962625945682,61.98347107438016,90.23025370923142,87.02593255001511,0.974534984460397,0.4110552565,0.49396502146666665,13821.0,1590.0,1.0,54.787497286737576,0.2203004676676395
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,20,Train,4,179.0,49942.0,179.0,0.0,100.0,99.6428642684703,50.0,99.6441351888668,66.66666666666667,99.82127241648962,99.8928592805411,1.0,0.4110552565,0.49396502146666665,13821.0,1590.0,1.0,54.787497286737576,0.2203004676676395
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,20,Test,4,73.0,57194.0,73.0,19.0,79.34782608695652,99.87252693523321,50.0,99.83960668770376,61.34453781512606,89.02060378430245,85.50523634143953,0.9449559050411961,0.4110552565,0.49396502146666665,13821.0,1590.0,1.0,54.787497286737576,0.2203004676676395
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,30,Train,4,397.0,227111.0,397.0,3.0,99.25,99.82550064173567,50.0,99.82449058391983,66.49916247906198,99.53733439615642,99.4226501925207,0.9987371139803034,0.36973261221666665,0.4032753557166667,13129.0,1601.0,1.0,57.67522278924518,0.22676166531875241
NOIS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,30,Test,4,72.0,57199.0,72.0,20.0,78.26086956521739,99.87428192278814,50.0,99.83961787214756,61.01694915254238,88.40954784681954,84.74489327248861,0.9735094434035069,0.36973261221666665,0.4032753557166667,13129.0,1601.0,1.0,57.67522278924518,0.22676166531875241
IS,hyperplanes-projection,0.1,2,1,false,4,1000,6,entropy,50,30,Train,4,153.0,51436.0,153.0,2.0,98.70967741935483,99.70342514877203,50.0,99.70044836116266,66.37744034707158,99.20530698526201,99.00780173817999,0.999980559119717,0.36973261221666665,0.4032753557166667,13129.0,1601.0,1.0,57.67522278924518,0.22676166531875241
