instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,drop3,50,20,Train,4,117,1076,117,0,100,90.19279128,50,91.06870229,66.66666667,94.96988538,97.05783738,1,0.399146531,11.88612127,1009,42673,1,225.8057483,0.005236177
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,drop3,50,20,Test,4,81,56859,81,21,79.41176471,99.85774499,50,99.82118439,61.36363636,89.04987226,85.54555879,0.954871581,0.399146531,11.88612127,1009,42673,1,225.8057483,0.005236177
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,drop3,50,30,Train,4,119,1084,119,0,100,90.10806318,50,90.99848714,66.66666667,94.92526701,97.03241895,1,0.434225685,14.71835843,1015,44558,1,224.470936,0.005280067
IS,hyperplanes,0.1,10,1,FALSE,4,1000,6,drop3,50,30,Test,4,83,56837,83,19,81.37254902,99.85418131,50,99.82112167,61.94029851,90.1409411,86.91703871,0.867089548,0.434225685,14.71835843,1015,44558,1,224.470936,0.005280067
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,10,10,Train,4,344,203366,344,36,90.52631579,99.83113249,50,99.81380763,64.41947566,95.06494951,93.3177608,0.991340077,0.130458669,0.369957889,203754,106,1,1.11820136,0.894284536
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,10,10,Test,4,81,56865,81,21,79.41176471,99.85775998,50,99.8212032,61.36363636,89.04987894,85.54556329,0.987767228,0.130458669,0.369957889,203754,106,1,1.11820136,0.894284536
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,10,20,Train,4,366,202576,366,16,95.81151832,99.81965291,50,99.81212252,65.70915619,97.79505357,97.0139587,0.994555106,0.217322334,0.590687738,202962,104,1,1.122564815,0.89081716
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,10,20,Test,4,82,56864,82,20,80.39215686,99.85600393,50,99.8212032,61.65413534,89.59709556,86.23131098,0.982177145,0.217322334,0.590687738,202962,104,1,1.122564815,0.89081716
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,10,30,Train,4,370,203433,370,12,96.85863874,99.81845213,50,99.81291476,65.95365419,98.32740917,97.74658276,0.99594906,0.131291101,0.438528873,203818,117,1,1.117850239,0.894574215
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,10,30,Test,4,79,56862,79,23,77.45098039,99.8612599,50,99.82118753,60.76923077,87.94516748,84.17406424,0.970035933,0.131291101,0.438528873,203818,117,1,1.117850239,0.894574215
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,25,10,Train,4,331,203277,331,51,86.64921466,99.83743271,50,99.81273592,63.40996169,93.00986581,90.60568008,0.993904438,0.168046522,0.500248571,203663,117,1,1.118700991,0.893893907
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,25,10,Test,4,79,56862,79,23,77.45098039,99.8612599,50,99.82118753,60.76923077,87.94516748,84.17406424,0.970035933,0.168046522,0.500248571,203663,117,1,1.118700991,0.893893907
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,25,20,Train,4,374,197680,374,7,98.16272966,99.81116261,50,99.80799758,66.25332152,98.98351465,98.65725954,0.997322721,0.155065263,0.489359041,198064,100,1,1.150325147,0.86931504
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,25,20,Test,4,81,56863,81,21,79.41176471,99.85775499,50,99.82119693,61.36363636,89.04987672,85.54556179,0.976286002,0.155065263,0.489359041,198064,100,1,1.150325147,0.86931504
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,25,30,Train,4,376,204612,376,5,98.68766404,99.81657463,50,99.81448028,66.37246249,99.25051427,99.02633722,0.993426102,0.15423705,0.41827053,204999,103,1,1.1114103,0.899753334
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,25,30,Test,4,81,56863,81,21,79.41176471,99.85775499,50,99.82119693,61.36363636,89.04987672,85.54556179,0.976286002,0.15423705,0.41827053,204999,103,1,1.1114103,0.899753334
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,50,10,Train,4,334,202952,334,47,87.66404199,99.83569946,50,99.81292993,63.67969495,93.55212958,91.31553923,0.992509605,0.145300684,0.419253257,203339,99,1,1.120483528,0.892467455
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,50,10,Test,4,80,56862,80,22,78.43137255,99.85950616,50,99.82119066,61.06870229,88.49925497,84.85981263,0.970394859,0.145300684,0.419253257,203339,99,1,1.120483528,0.892467455
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,50,20,Train,4,379,202756,379,3,99.21465969,99.81342457,50,99.81230069,66.49122807,99.51359179,99.39428915,0.99736793,0.136846599,0.392113784,203140,99,1,1.121581176,0.891598416
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,50,20,Test,4,82,56861,82,20,80.39215686,99.85599635,50,99.82119379,61.65413534,89.59709215,86.23130871,0.965733285,0.136846599,0.392113784,203140,99,1,1.121581176,0.891598416
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,50,30,Train,4,376,199911,376,4,98.94736842,99.81226939,50,99.81063154,66.43109541,99.378878,99.20683871,0.997344493,0.145467199,0.488435089,200295,117,1,1.13751217,0.879102696
IS,projection,0.1,10,1,FALSE,4,1000,6,drop3,50,30,Test,4,81,56862,81,21,79.41176471,99.85775249,50,99.82119379,61.36363636,89.0498756,85.54556104,0.970745643,0.145467199,0.488435089,200295,117,1,1.13751217,0.879102696
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,10,10,Train,4,335,202257,335,46,87.92650919,99.83464303,50,99.8122903,63.74881066,93.6915773,91.49894934,0.993986604,0.574002979,0.325216771,202643,115,1,1.124331953,0.889412653
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,10,10,Test,4,79,56862,79,23,77.45098039,99.8612599,50,99.82118753,60.76923077,87.94516748,84.17406424,0.970035933,0.574002979,0.325216771,202643,115,1,1.124331953,0.889412653
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,10,20,Train,4,365,201715,365,16,95.80052493,99.81937846,50,99.81181561,65.70657066,97.78930849,97.00618099,0.997235548,0.328030471,0.410090465,202099,96,1,1.127358374,0.887024991
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,10,20,Test,4,79,56862,79,23,77.45098039,99.8612599,50,99.82118753,60.76923077,87.94516748,84.17406424,0.970035933,0.328030471,0.410090465,202099,96,1,1.127358374,0.887024991
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,10,30,Train,4,359,203954,359,22,94.22572178,99.8242892,50,99.81386851,65.33212011,96.9846158,95.90529201,0.998557183,0.503547995,0.444373022,204337,115,1,1.115010987,0.89684776
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,10,30,Test,4,78,56863,78,24,76.47058824,99.8630161,50,99.82118753,60.46511628,87.38754822,83.4883166,0.975398812,0.503547995,0.444373022,204337,115,1,1.115010987,0.89684776
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,25,10,Train,4,339,201249,339,42,88.97637795,99.83183523,50,99.81135719,64.02266289,94.24794482,92.23301514,0.99406477,0.489939352,0.430580063,201635,117,1,1.129952637,0.884988457
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,25,10,Test,4,81,56860,81,21,79.41176471,99.85774749,50,99.82118753,61.36363636,89.04987337,85.54555954,0.960042677,0.489939352,0.430580063,201635,117,1,1.129952637,0.884988457
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,25,20,Train,4,375,202800,375,6,98.42519685,99.81543005,50,99.81282792,66.31299735,99.11787604,98.84226681,0.997332688,0.549906291,0.41969964,203184,99,1,1.121338294,0.891787147
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,25,20,Test,4,80,56862,80,22,78.43137255,99.85950616,50,99.82119066,61.06870229,88.49925497,84.85981263,0.970394859,0.549906291,0.41969964,203184,99,1,1.121338294,0.891787147
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,25,30,Train,4,375,201647,375,6,98.42519685,99.81437665,50,99.81176168,66.31299735,99.11735302,98.84195079,0.998655336,0.534863835,0.351051493,202030,99,1,1.127743404,0.886722145
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,25,30,Test,4,82,56861,82,20,80.39215686,99.85599635,50,99.82119379,61.65413534,89.59709215,86.23130871,0.965733285,0.534863835,0.351051493,202030,99,1,1.127743404,0.886722145
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,50,10,Train,4,336,202335,336,46,87.95811518,99.83421407,50,99.81187178,63.75711575,93.70821362,91.52094485,0.994004,0.516565816,0.342029028,202721,100,1,1.123899349,0.88975939
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,50,10,Test,4,80,56862,80,22,78.43137255,99.85950616,50,99.82119066,61.06870229,88.49925497,84.85981263,0.970394859,0.516565816,0.342029028,202721,100,1,1.123899349,0.88975939
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,50,20,Train,4,379,202621,379,3,99.21465969,99.81330049,50,99.8121761,66.49122807,99.51352994,99.39425193,0.998676808,0.528365094,0.461127316,203004,104,1,1.122332565,0.891001501
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,50,20,Test,4,80,56865,80,22,78.43137255,99.85951357,50,99.82120006,61.06870229,88.49925825,84.85981485,0.987611512,0.528365094,0.461127316,203004,104,1,1.122332565,0.891001501
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,50,30,Train,4,381,203466,381,1,99.7382199,99.81309512,50,99.81295507,66.60839161,99.77565048,99.76068246,0.998688642,0.533409179,0.331866516,203849,106,1,1.117680244,0.894710277
IS,hyperplanes-projection,0.1,10,1,FALSE,4,1000,6,drop3,50,30,Test,4,81,56861,81,21,79.41176471,99.85774999,50,99.82119066,61.36363636,89.04987449,85.54556029,0.965332649,0.533409179,0.331866516,203849,106,1,1.117680244,0.894710277
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,10,10,Train,5,388,264,388,11,97.24310777,40.49079755,50,62.03615604,66.04255319,62.74911146,80.2174147,0.977435897,0.075748322,24.80542796,4,98828,20008,56931.25,0.002920189
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,10,10,Test,5,75,54332,75,18,80.64516129,99.86215009,50,99.8293578,61.72839506,89.74073323,86.41025793,0.513560615,0.075748322,24.80542796,4,98828,20008,56931.25,0.002920189
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,10,20,Train,5,395,223,395,4,98.99749373,36.08414239,50,60.76696165,66.44238856,59.76821614,80.12348833,0.991189427,0.066420519,22.96560591,4,86215,29494,56931.25,0.002731365
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,10,20,Test,5,78,54270,78,15,83.87096774,99.85648046,50,99.82917287,62.65060241,91.515352,88.66662156,0.513805351,0.066420519,22.96560591,4,86215,29494,56931.25,0.002731365
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,10,30,Train,5,394,242,394,5,98.74686717,38.05031447,50,61.44927536,66.38584667,61.29722137,80.53790136,0.98735329,0.058181142,27.65109416,4,94447,26055,56931.25,0.002823581
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,10,30,Test,5,77,54360,77,16,82.79569892,99.85855209,50,99.82945168,62.34817814,90.92776591,87.91455487,0.514080519,0.058181142,27.65109416,4,94447,26055,56931.25,0.002823581
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,25,10,Train,5,396,259,396,3,99.2481203,39.54198473,50,62.14421252,66.49874055,62.64557173,81.33627963,0.994274809,0.048646348,27.47768396,4,103932,17269,56931.25,0.00288945
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,25,10,Test,5,77,55931,77,16,82.79569892,99.86251964,50,99.83422755,62.34817814,90.92957225,87.91574514,0.533777712,0.048646348,27.47768396,4,103932,17269,56931.25,0.00288945
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,25,20,Train,5,398,247,398,1,99.74937343,38.29457364,50,61.7816092,66.61087866,61.80501377,81.3129335,0.997983871,0.063885379,23.92023967,4,88019,31581,56931.25,0.002836755
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,25,20,Test,5,80,55202,80,13,86.02150538,99.85528744,50,99.83205418,63.24110672,92.68064601,90.17163999,0.521307024,0.063885379,23.92023967,4,88019,31581,56931.25,0.002836755
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,25,30,Train,5,399,233,399,0,100,36.86708861,50,61.29970902,66.66666667,60.71827452,81.06012658,1,0.062755005,25.31845729,4,98116,23486,56931.25,0.002775277
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,25,30,Test,5,77,55161,77,16,82.79569892,99.86060321,50,99.83192062,62.34817814,90.92869975,87.91517021,0.520064986,0.062755005,25.31845729,4,98116,23486,56931.25,0.002775277
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,50,10,Train,5,393,254,393,6,98.4962406,39.25811437,50,61.85468451,66.32911392,62.18341161,80.72480273,0.987192503,0.072010179,26.85564402,4,93149,21795,56931.25,0.002871885
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,50,10,Test,5,78,55105,78,15,83.87096774,99.85865212,50,99.83175338,62.65060241,91.51634712,88.66727306,0.519741609,0.072010179,26.85564402,4,93149,21795,56931.25,0.002871885
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,50,20,Train,5,399,239,399,0,100,37.46081505,50,61.52362584,66.66666667,61.20524083,81.23824451,0.99875,0.074095835,24.78920364,4,89806,24308,56931.25,0.002806016
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,50,20,Test,5,78,55398,78,15,83.87096774,99.85939866,50,99.8326405,62.65060241,91.51668921,88.66749702,0.523231938,0.074095835,24.78920364,4,89806,24308,56931.25,0.002806016
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,50,30,Train,5,399,260,399,0,100,39.45371775,50,62.28733459,66.66666667,62.81219448,81.83611533,1,0.058920843,26.08704849,4,92331,25539,56931.25,0.002893841
IS,hyperplanes,0.1,2,1,TRUE,4,1000,6,drop3,50,30,Test,5,77,56283,77,16,82.79569892,99.86337828,50,99.83526119,62.34817814,90.92996317,87.91600273,0.549027761,0.058920843,26.08704849,4,92331,25539,56931.25,0.002893841
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,10,10,Train,5,366,4368,366,33,91.72932331,92.26869455,50,92.22676797,64.72148541,91.99861365,91.89113468,0.990845447,0.169944653,4.251036074,4708,1327,1,48.36979609,0.020950708
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,10,10,Test,5,73,56924,73,20,78.49462366,99.87192308,50,99.83709932,61.08786611,88.54043718,84.90781348,0.764317142,0.169944653,4.251036074,4708,1327,1,48.36979609,0.020950708
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,10,20,Train,5,384,3561,384,15,96.2406015,90.2661597,50,90.81491713,65.80976864,93.20552293,94.44826896,0.996603983,0.172040551,4.625502187,3903,1069,1,58.34614399,0.017393786
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,10,20,Test,5,74,56713,74,19,79.56989247,99.86968849,50,99.83649789,61.41078838,89.14381848,85.65983128,0.605546832,0.172040551,4.625502187,3903,1069,1,58.34614399,0.017393786
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,10,30,Train,5,389,4006,389,10,97.49373434,91.14903299,50,91.67709637,66.10025489,94.26802007,95.59032393,0.997472929,0.146227529,2.817586808,4330,1367,1,52.59237875,0.019347898
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,10,30,Test,5,74,56940,74,19,79.56989247,99.87020732,50,99.83714781,61.41078838,89.14405004,85.65998693,0.800646221,0.146227529,2.817586808,4330,1367,1,52.59237875,0.019347898
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,25,10,Train,5,358,4600,358,41,89.72431078,92.77934651,50,92.55180138,64.21524664,91.23904274,90.6408215,0.995582849,0.157354436,7.307625277,4938,1130,1,46.11684893,0.021951916
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,25,10,Test,5,74,56915,74,19,79.56989247,99.87015038,50,99.83707649,61.41078838,89.14402463,85.65996985,0.74983314,0.157354436,7.307625277,4938,1130,1,46.11684893,0.021951916
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,25,20,Train,5,397,3643,397,2,99.49874687,90.17326733,50,91.01148907,66.5549036,94.72131281,96.70110301,0.997219386,0.175570687,2.153320945,3978,1418,1,57.24610357,0.017758261
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,25,20,Test,5,75,56936,75,18,80.64516129,99.86844644,50,99.83713925,61.72839506,89.74356228,86.41214684,0.792810728,0.175570687,2.153320945,3978,1418,1,57.24610357,0.017758261
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,25,30,Train,5,398,4027,398,1,99.74937343,91.00564972,50,91.72885572,66.61087866,95.27726139,97.12625632,0.998622736,0.147409419,2.767588269,4322,1800,1,52.68972698,0.019440114
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,25,30,Test,5,76,56905,76,17,81.72043011,99.86662221,50,99.83705365,62.04081633,90.33904649,87.16428774,0.737350673,0.147409419,2.767588269,4322,1800,1,52.68972698,0.019440114
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,50,10,Train,5,370,4339,370,29,92.73182957,92.14270546,50,92.18872357,64.96927129,92.43679819,92.55509234,0.996680403,0.137099594,3.168628203,4681,1557,1,48.64879299,0.020805796
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,50,10,Test,5,73,56925,73,20,78.49462366,99.87192533,50,99.83710217,61.08786611,88.54043818,84.90781416,0.76624775,0.137099594,3.168628203,4681,1557,1,48.64879299,0.020805796
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,50,20,Train,5,397,3792,397,2,99.49874687,90.5227978,50,91.30340017,66.5549036,94.90471508,96.80596215,0.998480145,0.169018099,4.354174714,4110,1820,1,55.40754258,0.018408168
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,50,20,Test,5,77,56892,77,16,82.79569892,99.86483877,50,99.83701938,62.34817814,90.93062809,87.91644088,0.72112379,0.169018099,4.354174714,4110,1820,1,55.40754258,0.018408168
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,50,30,Train,5,396,3968,396,3,99.2481203,90.92575619,50,91.62292673,66.49874055,94.99584406,96.75141107,0.999622261,0.162506846,4.077685488,4327,1103,1,52.62884215,0.019176638
IS,projection,0.1,2,1,TRUE,4,1000,6,drop3,50,30,Test,5,75,56917,75,18,80.64516129,99.86840258,50,99.83708505,61.72839506,89.74354258,86.41213368,0.754943966,0.162506846,4.077685488,4327,1103,1,52.62884215,0.019176638
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,10,10,Train,5,353,7317,353,46,88.47117794,95.39765319,50,95.05514934,63.89140271,91.86916105,90.54912052,0.996876273,0.516682562,0.934819632,7677,685,1,29.66327993,0.033882973
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,10,10,Test,5,73,56967,73,20,78.49462366,99.87201964,50,99.83722192,61.08786611,88.54047998,84.90784245,0.884035048,0.516682562,0.934819632,7677,685,1,29.66327993,0.033882973
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,10,20,Train,5,376,7192,376,23,94.23558897,95.03171247,50,94.99184135,65.33449175,94.63281353,94.47442602,0.997079838,0.348932606,0.791697351,7553,879,1,30.15027142,0.033338456
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,10,20,Test,5,70,56949,70,23,75.2688172,99.8772339,50,99.83716207,60.08583691,86.70433243,82.65134221,0.817979965,0.348932606,0.791697351,7553,879,1,30.15027142,0.033338456
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,10,30,Train,5,383,7610,383,16,95.98997494,95.20830727,50,95.24547188,65.75107296,95.59834219,95.75547464,0.996353555,0.425525204,0.858220989,7981,701,1,28.53339181,0.035178395
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,10,30,Test,5,69,56977,69,24,74.19354839,99.87904498,50,99.83723901,59.74025974,86.08356845,81.89919737,0.925715403,0.425525204,0.858220989,7981,701,1,28.53339181,0.035178395
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,25,10,Train,5,356,7519,356,43,89.22305764,95.47936508,50,95.17766497,64.08640864,92.29821718,91.09994987,0.992978564,0.503975316,1.354024226,7875,731,1,28.91746032,0.034783181
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,25,10,Test,5,74,56974,74,19,79.56989247,99.87028467,50,99.83724471,61.41078838,89.14408456,85.66001013,0.91556365,0.503975316,1.354024226,7875,731,1,28.91746032,0.034783181
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,25,20,Train,5,393,6469,393,6,98.4962406,94.27280676,50,94.50488913,66.32911392,96.36138779,97.22921045,0.998267644,0.482283142,0.73026218,6780,703,1,33.58775811,0.030163574
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,25,20,Test,5,74,56959,74,19,79.56989247,99.87025056,50,99.83720197,61.41078838,89.14406934,85.6599999,0.8556025,0.482283142,0.73026218,6780,703,1,33.58775811,0.030163574
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,25,30,Train,5,396,6986,396,3,99.2481203,94.63560011,50,94.87212441,66.49874055,96.9144232,97.86436424,0.998525931,0.331873396,1.981496228,7332,1139,1,31.05905619,0.032433857
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,25,30,Test,5,73,56959,73,20,78.49462366,99.87200168,50,99.83719912,61.08786611,88.54047202,84.90783706,0.854193429,0.331873396,1.981496228,7332,1139,1,31.05905619,0.032433857
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,50,10,Train,5,357,6439,357,42,89.47368421,94.74690995,50,94.45448228,64.1509434,92.07255346,91.05565193,0.993974244,0.512194682,1.064106112,6781,690,1,33.5828049,0.030036228
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,50,10,Test,5,75,56964,75,18,80.64516129,99.86851102,50,99.83721907,61.72839506,89.7435913,86.41216621,0.874842055,0.512194682,1.064106112,6781,690,1,33.5828049,0.030036228
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,50,20,Train,5,399,6134,399,0,100,93.89254554,50,94.2440854,66.66666667,96.89816589,98.16776366,0.99875,0.520593896,0.94664633,6500,799,1,35.03461538,0.028692502
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,50,20,Test,5,71,56983,71,22,76.34408602,99.87555649,50,99.8372618,60.42553191,87.32071963,83.40352716,0.960845996,0.520593896,0.94664633,6500,799,1,35.03461538,0.028692502
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,50,30,Train,5,398,8410,398,1,99.74937343,95.48138056,50,95.66634083,66.61087866,97.59204827,98.46897557,0.999940554,0.441151246,1.429426366,8784,800,1,25.92497723,0.038682622
IS,hyperplanes-projection,0.1,2,1,TRUE,4,1000,6,drop3,50,30,Test,5,68,56983,68,25,73.11827957,99.8808084,50,99.83725325,59.38864629,85.45825222,81.14703822,0.959240192,0.441151246,1.429426366,8784,800,1,25.92497723,0.038682622
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,10,10,Train,5,89,144,89,0,100,61.80257511,50,72.36024845,66.66666667,78.61461385,88.54077253,0.994444444,0.080335687,25.0345067,4,92492,23344,56931.25,0.001027555
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,10,10,Test,5,64,56956,64,29,68.8172043,99.88775868,50,99.83716492,57.91855204,82.90956698,78.13837062,0.829642454,0.080335687,25.0345067,4,92492,23344,56931.25,0.001027555
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,10,20,Train,5,85,137,85,0,100,61.71171171,50,72.31270358,66.66666667,78.5568022,88.51351351,0.994186047,0.064693714,24.21239496,4,94153,18291,56931.25,9.79E-04
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,10,20,Test,5,71,56802,71,22,76.34408602,99.87516045,50,99.83674472,60.42553191,87.3205465,83.40340835,0.637403319,0.064693714,24.21239496,4,94153,18291,56931.25,9.79E-04
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,10,30,Train,5,81,150,81,0,100,64.93506494,50,74.03846154,66.66666667,80.5822964,89.48051948,0.993902439,0.074330556,22.51625112,4,86162,29798,56931.25,0.001018773
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,10,30,Test,5,60,56983,60,33,64.51612903,99.89481619,50,99.83723047,56.33802817,80.27967894,75.12973518,0.954256062,0.074330556,22.51625112,4,86162,29798,56931.25,0.001018773
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,25,10,Train,5,102,156,102,0,100,60.46511628,50,71.66666667,66.66666667,77.75931859,88.13953488,1,0.0745443,22.69602396,4,93153,25197,56931.25,0.001132945
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,25,10,Test,5,68,56979,68,25,73.11827957,99.88080004,50,99.83724186,59.38864629,85.45824864,81.14703571,0.935678153,0.0745443,22.69602396,4,93153,25197,56931.25,0.001132945
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,25,20,Train,5,90,153,90,0,100,62.96296296,50,72.97297297,66.66666667,79.34920476,88.88888889,1,0.060489011,24.54042907,4,93290,22597,56931.25,0.001067077
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,25,20,Test,5,70,56972,70,23,75.2688172,99.87728341,50,99.83722762,60.08583691,86.70435391,82.65135706,0.902097078,0.060489011,24.54042907,4,93290,22597,56931.25,0.001067077
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,25,30,Train,5,100,158,100,0,100,61.24031008,50,72.06703911,66.66666667,78.2561883,88.37209302,0.995049505,0.068057948,27.079194,4,93074,28246,56931.25,0.001137337
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,25,30,Test,5,65,56981,65,28,69.89247312,99.88605687,50,99.83723901,58.29596413,83.55407557,78.89054824,0.944959904,0.068057948,27.079194,4,93074,28246,56931.25,0.001137337
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,50,10,Train,5,96,162,96,0,100,62.79069767,50,72.88135593,66.66666667,79.24058157,88.8372093,1,0.075264724,23.44251015,4,92635,25908,56931.25,0.001132945
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,50,10,Test,5,67,56981,67,26,72.04301075,99.88255504,50,99.83724471,59.030837,84.82829709,80.39487404,0.946438624,0.075264724,23.44251015,4,92635,25908,56931.25,0.001132945
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,50,20,Train,5,102,148,102,0,100,59.2,50,71.02272727,66.66666667,76.94153625,87.76,1,0.068613385,26.20714524,4,87661,26616,56931.25,0.001097815
IS,hyperplanes,0.1,2,1,FALSE,4,1000,6,drop3,50,20,Test,5,68,56947,68,25,73.11827957,99.88073314,50,99.83715066,59.38864629,85.45822002,81.14701564,0.808871503,0.068613385,26.20714524,4,87661,26616,56931.25,0.001097815
