instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,10,20,Test,2,87.0,919.0,87.0,18.0,82.85714285714286,91.35188866799204,50.0,90.54905490549055,62.365591397849464,87.00089936106194,85.40556660039762,0.9297888166618157,0.10518541123333333,0.07094815381666666,2476.0,31.0,1.0,1.7911954765751212,0.5578354002254792
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,10,30,Train,2,315.0,2154.0,315.0,5.0,98.4375,87.24179829890643,50.0,88.5263535317318,66.3157894736842,92.67073173364179,95.07878948967193,0.9941250753755669,0.11790257288333333,0.061258634683333334,2488.0,25.0,1.0,1.782556270096463,0.5585118376550169
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,10,30,Test,2,91.0,923.0,91.0,14.0,86.66666666666667,91.02564102564102,50.0,90.61662198391421,63.41463414634146,88.81941729649485,87.97435897435898,0.9521253085820854,0.11790257288333333,0.061258634683333334,2488.0,25.0,1.0,1.782556270096463,0.5585118376550169
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,25,10,Train,2,279.0,2253.0,279.0,3.0,98.93617021276596,88.98104265402843,50.0,89.97867803837953,66.42857142857143,93.82666775351422,95.9496319451447,0.9940159574468086,0.10336888081666666,0.0712869155,2572.0,33.0,1.0,1.724339035769829,0.5722660653889515
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,25,10,Test,2,86.0,924.0,86.0,19.0,81.9047619047619,91.48514851485149,50.0,90.5829596412556,62.09386281588448,86.5625167548327,84.77887788778878,0.9522913602207551,0.10336888081666666,0.0712869155,2572.0,33.0,1.0,1.724339035769829,0.5722660653889515
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,25,20,Train,2,331.0,1815.0,331.0,0.0,100.0,84.57595526561043,50.0,86.63706096083973,66.66666666666667,91.96518649228653,95.37278657968314,0.9955089820359282,0.0992112171,0.05747484606666667,2159.0,38.0,1.0,2.0541917554423343,0.48455467869222096
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,25,20,Test,2,90.0,924.0,90.0,15.0,85.71428571428571,91.12426035502959,50.0,90.61662198391421,63.157894736842096,88.37788686981582,87.33727810650888,0.9559303053259116,0.0992112171,0.05747484606666667,2159.0,38.0,1.0,2.0541917554423343,0.48455467869222096
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,25,30,Train,2,326.0,2158.0,326.0,1.0,99.69418960244649,86.87600644122384,50.0,88.36712913553896,66.59856996935648,93.06467137455937,95.84873465407969,0.9922155412108941,0.09820270528333333,0.06816016481666666,2490.0,28.0,1.0,1.7811244979919678,0.5614430665163472
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,25,30,Test,2,89.0,924.0,89.0,16.0,84.76190476190476,91.2142152023692,50.0,90.608228980322,62.89752650176678,87.92889526154131,86.6975978940441,0.9550310283687944,0.09820270528333333,0.06816016481666666,2490.0,28.0,1.0,1.7811244979919678,0.5614430665163472
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,50,10,Train,2,323.0,2177.0,323.0,4.0,98.77675840978594,87.08,50.0,88.43296781039972,66.39260020554985,92.74416489636509,95.26773088685016,0.9975397795778356,0.10356776128333334,0.06538104741666667,2518.0,33.0,1.0,1.76131850675139,0.5648252536640361
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,50,10,Test,2,91.0,925.0,91.0,14.0,86.66666666666667,91.04330708661418,50.0,90.63336306868867,63.41463414634146,88.82803581925339,87.97965879265092,0.9616174258643215,0.10356776128333334,0.06538104741666667,2518.0,33.0,1.0,1.76131850675139,0.5648252536640361
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,50,20,Train,2,353.0,2299.0,353.0,1.0,99.71751412429379,86.68929110105582,50.0,88.22355289421158,66.60377358490567,92.97548391804449,95.80904721732239,0.9955691255495848,0.0998285139,0.07029549936666667,2629.0,30.0,1.0,1.6869532141498669,0.5988726042841037
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,50,20,Test,2,93.0,922.0,93.0,12.0,88.57142857142857,90.83743842364532,50.0,90.625,63.917525773195884,89.69727804650174,89.2512315270936,0.9494583700717975,0.0998285139,0.07029549936666667,2629.0,30.0,1.0,1.6869532141498669,0.5988726042841037
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,50,30,Train,2,308.0,2066.0,308.0,2.0,99.35483870967742,87.02611625947767,50.0,88.4500745156483,66.52267818574514,92.98637397215809,95.6562219746175,0.9962906345541899,0.10277086233333334,0.06688106343333333,2402.0,31.0,1.0,1.8463780183180682,0.5361894024802706
IS,hyperplanes-projection,0.1,4,1,false,4,1000,6,drop3,50,30,Test,2,89.0,922.0,89.0,16.0,84.76190476190476,91.19683481701286,50.0,90.59139784946237,62.89752650176678,87.9205176699205,86.69238377843719,0.9455528480048736,0.10277086233333334,0.06688106343333333,2402.0,31.0,1.0,1.8463780183180682,0.5361894024802706
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,10,10,Train,2,124.0,49.0,124.0,0.0,100.0,28.32369942196532,50.0,58.24915824915825,66.66666666666667,53.220014488879386,78.4971098265896,0.984375,0.11351458835,2.60007092825,40.0,1973.0,1.0,110.875,0.039909808342728295
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,10,10,Test,2,95.0,778.0,95.0,10.0,90.47619047619048,89.1179839633448,50.0,89.2638036809816,64.40677966101694,89.79451927551966,90.06872852233678,0.6851870803995416,0.11351458835,2.60007092825,40.0,1973.0,1.0,110.875,0.039909808342728295
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,10,20,Train,2,129.0,58.0,129.0,0.0,100.0,31.016042780748666,50.0,59.17721518987342,66.66666666666667,55.69204860727307,79.3048128342246,0.9923664122137404,0.10479780991666666,1.5505205030333333,47.0,2460.0,1.0,94.36170212765957,0.04261555806087937
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,10,20,Test,2,91.0,826.0,91.0,14.0,86.66666666666667,90.07633587786259,50.0,89.72602739726028,63.41463414634146,88.35505518124826,87.68956743002545,0.7238095238095238,0.10479780991666666,1.5505205030333333,47.0,2460.0,1.0,94.36170212765957,0.04261555806087937
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,10,30,Train,2,127.0,56.0,127.0,1.0,99.21875,30.601092896174865,50.0,58.842443729903536,66.49214659685863,55.10174394510894,78.63345286885246,0.9873218201754386,0.1057703538,1.74217876435,42.0,2553.0,1.0,105.5952380952381,0.04171364148816235
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,10,30,Test,2,90.0,862.0,90.0,15.0,85.71428571428571,90.54621848739495,50.0,90.06622516556291,63.157894736842096,88.09713072385905,87.16386554621849,0.7744669865106172,0.1057703538,1.74217876435,42.0,2553.0,1.0,105.5952380952381,0.04171364148816235
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,25,10,Train,2,106.0,59.0,106.0,0.0,100.0,35.75757575757576,50.0,60.88560885608856,66.66666666666667,59.797638546664835,80.72727272727273,0.9953271028037383,0.11366691746666667,2.674103596716667,51.0,1992.0,1.0,86.96078431372548,0.03742953776775648
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,25,10,Test,2,93.0,854.0,93.0,12.0,88.57142857142857,90.17951425554382,50.0,90.0190114068441,63.917525773195884,89.37185466068735,89.05385427666315,0.7666010052981932,0.11366691746666667,2.674103596716667,51.0,1992.0,1.0,86.96078431372548,0.03742953776775648
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,25,20,Train,2,123.0,54.0,123.0,1.0,99.19354838709677,30.508474576271187,50.0,58.80398671096345,66.48648648648648,55.0113065569058,78.58802624384909,0.9909090909090909,0.12356824131666666,2.402376997883333,48.0,2073.0,1.0,92.39583333333333,0.040135287485907556
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,25,20,Test,2,92.0,789.0,92.0,13.0,87.61904761904762,89.55732122587968,50.0,89.35091277890467,63.66782006920415,88.58288318363033,88.20052970109724,0.688476458426583,0.12356824131666666,2.402376997883333,48.0,2073.0,1.0,92.39583333333333,0.040135287485907556
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,25,30,Train,2,120.0,58.0,120.0,0.0,100.0,32.58426966292135,50.0,59.73154362416108,66.66666666666667,57.08263279047433,79.7752808988764,0.9918032786885246,0.10594948925,2.73225205915,50.0,2173.0,1.0,88.7,0.040586245772266064
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,25,30,Test,2,93.0,830.0,93.0,12.0,88.57142857142857,89.92416034669556,50.0,89.78599221789884,63.917525773195884,89.24523149722361,88.97724810400867,0.7325648309131425,0.10594948925,2.73225205915,50.0,2173.0,1.0,88.7,0.040586245772266064
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,50,10,Train,2,128.0,54.0,128.0,0.0,100.0,29.67032967032967,50.0,58.70967741935483,66.66666666666667,54.47047794019222,78.9010989010989,0.9923076923076923,0.09730308786666667,2.8680296436,41.0,2591.0,1.0,108.17073170731707,0.041488162344983086
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,50,10,Test,2,90.0,862.0,90.0,15.0,85.71428571428571,90.54621848739495,50.0,90.06622516556291,63.157894736842096,88.09713072385905,87.16386554621849,0.7744669865106172,0.09730308786666667,2.8680296436,41.0,2591.0,1.0,108.17073170731707,0.041488162344983086
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,50,20,Train,2,137.0,56.0,137.0,1.0,99.27536231884058,29.015544041450774,50.0,58.30815709969789,66.50485436893204,53.67055661713694,78.19741683562364,0.9805137844611529,0.12084692923333333,1.0698354695,43.0,2200.0,1.0,103.13953488372093,0.04441939120631341
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,50,20,Test,2,98.0,846.0,98.0,7.0,93.33333333333333,89.61864406779661,50.0,89.9904671115348,65.11627906976744,91.45713083002886,92.21892655367232,0.7636563975425853,0.12084692923333333,1.0698354695,43.0,2200.0,1.0,103.13953488372093,0.04441939120631341
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,50,30,Train,2,131.0,66.0,131.0,0.0,100.0,33.50253807106599,50.0,60.0609756097561,66.66666666666667,57.8813770318796,80.0507614213198,0.9962121212121212,0.11035434636666666,2.034253451916667,44.0,1863.0,1.0,100.79545454545455,0.044644870349492674
IS,hyperplanes,0.1,6,1,false,4,1000,6,drop3,50,30,Test,2,88.0,813.0,88.0,17.0,83.80952380952381,90.2330743618202,50.0,89.56262425447316,62.633451957295385,86.96200891270568,85.73658897521273,0.703351269154287,0.11035434636666666,2.034253451916667,44.0,1863.0,1.0,100.79545454545455,0.044644870349492674
IS,projection,0.1,6,1,false,4,1000,6,drop3,10,10,Train,2,364.0,2803.0,364.0,13.0,96.55172413793103,88.5064730028418,50.0,89.36230248306998,65.88235294117646,92.44161706607919,94.13814879740426,0.9909166936129589,0.16685638106666667,0.10796611926666666,3175.0,14.0,1.0,1.3968503937007875,0.7181510710259301
IS,projection,0.1,6,1,false,4,1000,6,drop3,10,10,Test,2,89.0,921.0,89.0,16.0,84.76190476190476,91.1881188118812,50.0,90.5829596412556,62.89752650176678,87.91631613159146,86.6897689768977,0.9409570626219506,0.16685638106666667,0.10796611926666666,3175.0,14.0,1.0,1.3968503937007875,0.7181510710259301
IS,projection,0.1,6,1,false,4,1000,6,drop3,10,20,Train,2,355.0,2826.0,355.0,6.0,98.33795013850416,88.83998742533794,50.0,89.80801806888763,66.29318394024277,93.46840243493101,95.4885613245543,0.9947507338320235,0.1785966872,0.09877143226666667,3199.0,18.0,1.0,1.3863707408565176,0.7192784667418264
IS,projection,0.1,6,1,false,4,1000,6,drop3,10,20,Test,2,88.0,924.0,88.0,17.0,83.80952380952381,91.30434782608695,50.0,90.59982094897046,62.633451957295385,87.47670497362985,86.05797101449275,0.9541249510599027,0.1785966872,0.09877143226666667,3199.0,18.0,1.0,1.3863707408565176,0.7192784667418264
IS,projection,0.1,6,1,false,4,1000,6,drop3,10,30,Train,2,345.0,2421.0,345.0,6.0,98.29059829059828,87.52711496746204,50.0,88.73917228103946,66.28242074927954,92.75285708161137,95.06155329365741,0.9958820616764568,0.16212374288333334,0.10668564393333334,2785.0,33.0,1.0,1.59245960502693,0.6254791431792559
IS,projection,0.1,6,1,false,4,1000,6,drop3,10,30,Test,2,91.0,923.0,91.0,14.0,86.66666666666667,91.02564102564102,50.0,90.61662198391421,63.41463414634146,88.81941729649485,87.97435897435898,0.9521253085820854,0.16212374288333334,0.10668564393333334,2785.0,33.0,1.0,1.59245960502693,0.6254791431792559
IS,projection,0.1,6,1,false,4,1000,6,drop3,25,10,Train,2,366.0,3108.0,366.0,9.0,97.6,89.46459412780656,50.0,90.25720966484802,66.12466124661246,93.4438033626303,95.15937823834196,0.9891729261225091,0.16468071513333332,0.09651019615,3488.0,24.0,1.0,1.2715022935779816,0.7869222096956031
IS,projection,0.1,6,1,false,4,1000,6,drop3,25,10,Test,2,93.0,922.0,93.0,12.0,88.57142857142857,90.83743842364532,50.0,90.625,63.917525773195884,89.69727804650174,89.2512315270936,0.9494583700717975,0.16468071513333332,0.09651019615,3488.0,24.0,1.0,1.2715022935779816,0.7869222096956031
IS,projection,0.1,6,1,false,4,1000,6,drop3,25,20,Train,2,366.0,2876.0,366.0,2.0,99.45652173913044,88.71067242442936,50.0,89.80609418282548,66.54545454545455,93.93005334009524,96.23276694472011,0.9996525364836691,0.1601095677,0.09499071435,3253.0,16.0,1.0,1.3633569013218567,0.7314543404735062
IS,projection,0.1,6,1,false,4,1000,6,drop3,25,20,Test,2,90.0,922.0,90.0,15.0,85.71428571428571,91.10671936758892,50.0,90.59982094897046,63.157894736842096,88.36938029863491,87.33201581027667,0.946541185602018,0.1601095677,0.09499071435,3253.0,16.0,1.0,1.3633569013218567,0.7314543404735062
IS,projection,0.1,6,1,false,4,1000,6,drop3,25,30,Train,2,358.0,2804.0,358.0,2.0,99.44444444444444,88.67805186590766,50.0,89.77853492333901,66.54275092936801,93.90707961714504,96.2145266708834,0.9927565684709466,0.18186180593333334,0.10525557495,3161.0,15.0,1.0,1.4030370136032901,0.7145434047350621
IS,projection,0.1,6,1,false,4,1000,6,drop3,25,30,Test,2,90.0,923.0,90.0,15.0,85.71428571428571,91.11549851924975,50.0,90.608228980322,63.157894736842096,88.37363788527973,87.33464955577492,0.9511879378617119,0.18186180593333334,0.10525557495,3161.0,15.0,1.0,1.4030370136032901,0.7145434047350621
IS,projection,0.1,6,1,false,4,1000,6,drop3,50,10,Train,2,370.0,3175.0,370.0,7.0,98.14323607427056,89.56276445698167,50.0,90.38755736868944,66.24888093106534,93.75489072878193,95.5690945890839,0.9975523539586724,0.17583608008333335,0.09259079365,3554.0,31.0,1.0,1.2478897017445132,0.8011273957158963
IS,projection,0.1,6,1,false,4,1000,6,drop3,50,10,Test,2,87.0,924.0,87.0,18.0,82.85714285714286,91.3946587537092,50.0,90.59139784946237,62.365591397849464,87.0212634747158,85.41839762611276,0.95321181731942,0.17583608008333335,0.09259079365,3554.0,31.0,1.0,1.2478897017445132,0.8011273957158963
IS,projection,0.1,6,1,false,4,1000,6,drop3,50,20,Train,2,367.0,3020.0,367.0,0.0,100.0,89.16445231768527,50.0,90.22376132125733,66.66666666666667,94.42693064888071,96.74933569530559,1.0,0.17170301796666668,0.09857156341666666,3392.0,22.0,1.0,1.3074882075471699,0.7636978579481398
IS,projection,0.1,6,1,false,4,1000,6,drop3,50,20,Test,2,95.0,922.0,95.0,10.0,90.47619047619048,90.65880039331367,50.0,90.64171122994652,64.40677966101694,90.56744941052706,90.53097345132744,0.9513659623638164,0.17170301796666668,0.09857156341666666,3392.0,22.0,1.0,1.3074882075471699,0.7636978579481398
IS,projection,0.1,6,1,false,4,1000,6,drop3,50,30,Train,2,359.0,2762.0,359.0,1.0,99.72222222222223,88.49727651393783,50.0,89.6581442114335,66.6048237476809,93.94224329120716,96.3547385097369,0.9970489541758276,0.1698237575,0.09496917365,3130.0,30.0,1.0,1.4169329073482428,0.7043968432919955
IS,projection,0.1,6,1,false,4,1000,6,drop3,50,30,Test,2,95.0,921.0,95.0,10.0,90.47619047619048,90.6496062992126,50.0,90.63336306868867,64.40677966101694,90.56285687918219,90.52821522309712,0.9470103831006086,0.1698237575,0.09496917365,3130.0,30.0,1.0,1.4169329073482428,0.7043968432919955
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,10,10,Train,2,355.0,3010.0,355.0,8.0,97.7961432506887,89.45022288261517,50.0,90.26287553648069,66.16961789375581,93.53013851606478,95.29236714026663,0.9917301745085045,0.12703343141666668,0.08664515843333333,3369.0,36.0,1.0,1.3164143662807954,0.7616685456595265
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,10,10,Test,2,91.0,925.0,91.0,14.0,86.66666666666667,91.04330708661418,50.0,90.63336306868867,63.41463414634146,88.82803581925339,87.97965879265092,0.9616174258643215,0.12703343141666668,0.08664515843333333,3369.0,36.0,1.0,1.3164143662807954,0.7616685456595265
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,10,20,Train,2,357.0,2934.0,357.0,8.0,97.80821917808218,89.15223336371923,50.0,90.01641137855579,66.17238183503243,93.37998276426367,95.21142343377329,0.9917343033453395,0.11648529018333334,0.09175878841666667,3306.0,27.0,1.0,1.3415003024803387,0.7449830890642616
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,10,20,Test,2,88.0,923.0,88.0,17.0,83.80952380952381,91.29574678536103,50.0,90.59139784946237,62.633451957295385,87.4725846417949,86.05539070227498,0.9492907801418439,0.11648529018333334,0.09175878841666667,3306.0,27.0,1.0,1.3415003024803387,0.7449830890642616
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,10,30,Train,2,342.0,2562.0,342.0,6.0,98.27586206896551,88.22314049586777,50.0,89.2988929889299,66.27906976744185,93.11393658665101,95.2600455970362,0.994483949613978,0.126648722,0.0850341731,2921.0,23.0,1.0,1.5183156453269429,0.6568207440811725
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,10,30,Test,2,88.0,922.0,88.0,17.0,83.80952380952381,91.2871287128713,50.0,90.5829596412556,62.633451957295385,87.46845595621573,86.05280528052805,0.9445560642490914,0.126648722,0.0850341731,2921.0,23.0,1.0,1.5183156453269429,0.6568207440811725
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,25,10,Train,2,356.0,2997.0,356.0,7.0,98.07162534435263,89.38264240978229,50.0,90.23143164693218,66.23255813953489,93.6263906102356,95.46493046398152,0.9905475939998969,0.14059351703333334,0.09141123953333333,3377.0,18.0,1.0,1.313295824696476,0.7589627959413754
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,25,10,Test,2,92.0,922.0,92.0,13.0,87.61904761904762,90.92702169625247,50.0,90.61662198391421,63.66782006920415,89.25771139717914,88.61143984220908,0.9484936728967014,0.14059351703333334,0.09141123953333333,3377.0,18.0,1.0,1.313295824696476,0.7589627959413754
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,25,20,Train,2,363.0,2861.0,363.0,0.0,100.0,88.74069478908189,50.0,89.88012266517981,66.66666666666667,94.20227958445692,96.62220843672458,0.9972602739726028,0.13257577128333334,0.08714636623333333,3226.0,30.0,1.0,1.374767513949163,0.7273957158962796
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,25,20,Test,2,91.0,921.0,91.0,14.0,86.66666666666667,91.00790513833992,50.0,90.59982094897046,63.41463414634146,88.81076386709061,87.96903820816864,0.9430084184889076,0.13257577128333334,0.08714636623333333,3226.0,30.0,1.0,1.374767513949163,0.7273957158962796
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,25,30,Train,2,359.0,2944.0,359.0,2.0,99.44598337950139,89.13109294580684,50.0,90.14737991266377,66.5430954587581,94.14738014244209,96.35151624939303,0.9955169102781934,0.13717375686666666,0.07418494705,3317.0,35.0,1.0,1.3370515526077782,0.7458850056369786
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,25,30,Test,2,93.0,920.0,93.0,12.0,88.57142857142857,90.81934846989141,50.0,90.608228980322,63.917525773195884,89.68834615436204,89.24580454096741,0.9406776163750412,0.13717375686666666,0.07418494705,3317.0,35.0,1.0,1.3370515526077782,0.7458850056369786
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,50,10,Train,2,360.0,3008.0,360.0,7.0,98.09264305177112,89.31116389548693,50.0,90.17402945113788,66.23735050597976,93.5989749972628,95.45819930488585,0.9933446321506023,0.13753447553333334,0.08895303766666667,3372.0,28.0,1.0,1.3152431791221826,0.7618940248027057
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,50,10,Test,2,92.0,924.0,92.0,13.0,87.61904761904762,90.94488188976378,50.0,90.63336306868867,63.66782006920415,89.26647711771689,88.61679790026247,0.9577094315621529,0.13753447553333334,0.08895303766666667,3372.0,28.0,1.0,1.3152431791221826,0.7618940248027057
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,50,20,Train,2,352.0,2737.0,352.0,1.0,99.71671388101983,88.6047264486889,50.0,89.74433468913422,66.60359508041627,93.9966603438119,96.38311765132055,0.9984009543576192,0.14197960711666666,0.07514645126666666,3104.0,35.0,1.0,1.4288015463917525,0.6969560315670801
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,50,20,Test,2,88.0,924.0,88.0,17.0,83.80952380952381,91.30434782608695,50.0,90.59982094897046,62.633451957295385,87.47670497362985,86.05797101449275,0.9541249510599027,0.14197960711666666,0.07514645126666666,3104.0,35.0,1.0,1.4288015463917525,0.6969560315670801
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,50,30,Train,2,353.0,2994.0,353.0,0.0,100.0,89.45324170899312,50.0,90.45945945945945,66.66666666666667,94.5797238888934,96.83597251269794,0.9971830985915493,0.1427159576,0.08755133545,3354.0,25.0,1.0,1.3223017292784736,0.755129650507328
IS,hyperplanes-projection,0.1,6,1,false,4,1000,6,drop3,50,30,Test,2,91.0,923.0,91.0,14.0,86.66666666666667,91.02564102564102,50.0,90.61662198391421,63.41463414634146,88.81941729649485,87.97435897435898,0.9521253085820854,0.1427159576,0.08755133545,3354.0,25.0,1.0,1.3223017292784736,0.755129650507328
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,10,10,Train,2,115.0,95.0,115.0,2.0,98.29059829059828,45.23809523809524,50.0,64.22018348623854,66.28242074927954,66.68192743524625,82.37484737484736,0.981143713102476,0.17743854495,2.6143240179333334,96.0,2200.0,1.0,46.197916666666664,0.04825253664036077
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,10,10,Test,2,84.0,855.0,84.0,21.0,80.0,91.05431309904152,50.0,89.9425287356322,61.53846153846154,85.34837460621803,83.31629392971246,0.750513698630137,0.17743854495,2.6143240179333334,96.0,2200.0,1.0,46.197916666666664,0.04825253664036077
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,10,20,Train,2,130.0,78.0,130.0,0.0,100.0,37.5,50.0,61.53846153846154,66.66666666666667,61.237243569579455,81.25,0.9961832061068703,0.15710124226666666,1.4531164909,81.0,2294.0,1.0,54.75308641975309,0.04712514092446449
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,10,20,Test,2,93.0,694.0,93.0,12.0,88.57142857142857,88.18297331639135,50.0,88.2286995515695,63.917525773195884,88.37698751546665,88.4548919949174,0.6324105073396858,0.15710124226666666,1.4531164909,81.0,2294.0,1.0,54.75308641975309,0.04712514092446449
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,10,30,Train,2,116.0,80.0,116.0,0.0,100.0,40.816326530612244,50.0,62.82051282051282,66.66666666666667,63.887656499993994,82.24489795918367,0.9873949579831933,0.15034589808333335,2.86503762715,85.0,2309.0,1.0,52.1764705882353,0.04487034949267193
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,10,30,Test,2,94.0,875.0,94.0,11.0,89.52380952380953,90.29927760577915,50.0,90.22346368715084,64.16382252559728,89.91070752984525,89.75644994840042,0.8071256583897668,0.15034589808333335,2.86503762715,85.0,2309.0,1.0,52.1764705882353,0.04487034949267193
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,25,10,Train,2,134.0,93.0,134.0,1.0,99.25925925925925,40.969162995594715,50.0,62.70718232044199,66.50124069478909,63.769654001057475,81.77223038015988,0.990977147360126,0.14734895755,1.5752383884666668,90.0,2309.0,1.0,49.27777777777778,0.051634723788049605
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,25,10,Test,2,97.0,743.0,97.0,8.0,92.38095238095238,88.45238095238095,50.0,88.88888888888889,64.88294314381271,90.39532727272889,91.20238095238095,0.6648492069054127,0.14734895755,1.5752383884666668,90.0,2309.0,1.0,49.27777777777778,0.051634723788049605
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,25,20,Train,2,123.0,81.0,123.0,1.0,99.19354838709677,39.705882352941174,50.0,62.19512195121951,66.48648648648648,62.758006361171496,81.34724857685008,0.9898701809598741,0.15188229238333334,1.1443761292666668,81.0,2068.0,1.0,54.75308641975309,0.04644870349492672
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,25,20,Test,2,96.0,851.0,96.0,9.0,91.42857142857143,89.86272439281943,50.0,90.0190114068441,64.64646464646464,90.64226671876051,90.95881731784584,0.7674947145877379,0.15188229238333334,1.1443761292666668,81.0,2068.0,1.0,54.75308641975309,0.04644870349492672
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,25,30,Train,2,131.0,93.0,131.0,1.0,99.24242424242425,41.517857142857146,50.0,62.92134831460674,66.497461928934,64.18981844660252,81.92505411255411,0.9871620540713486,0.14351059935,1.4250540240333334,95.0,2250.0,1.0,46.68421052631579,0.05118376550169109
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,25,30,Test,2,86.0,842.0,86.0,19.0,81.9047619047619,90.73275862068965,50.0,89.83543078412391,62.09386281588448,86.2058292216357,84.55316091954022,0.7346806039488967,0.14351059935,1.4250540240333334,95.0,2250.0,1.0,46.68421052631579,0.05118376550169109
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,50,10,Train,2,133.0,89.0,133.0,0.0,100.0,40.090090090090094,50.0,62.53521126760564,66.66666666666667,63.316735615546456,82.02702702702703,0.9962686567164178,0.15452379328333332,2.7587262137333335,83.0,2468.0,1.0,53.433734939759034,0.05028184892897407
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,50,10,Test,2,97.0,771.0,97.0,8.0,92.38095238095238,88.82488479262672,50.0,89.20863309352518,64.88294314381271,90.58547042584274,91.31413210445467,0.6835811651174059,0.15452379328333332,2.7587262137333335,83.0,2468.0,1.0,53.433734939759034,0.05028184892897407
IS,hyperplanes,0.1,8,1,false,4,1000,6,drop3,50,20,Train,2,119.0,73.0,119.0,0.0,100.0,38.02083333333333,50.0,61.7363344051447,66.66666666666667,61.66103577895309,81.40625,0.9917355371900827,0.14425758926666668,2.40483259865,70.0,1988.0,1.0,63.357142857142854,0.043742953776775645
