instanceSelection,lshMEthod,sizeBucket,ands,ors,imbalance,neigh,subBuckets,distance,isMethod,trees,depth,type,k,tp,tn,fp,fn,sensibility,specificity,precision,accuracy,F1,Gmean,wtdAcc,AreaROC,timeLSH,timeIS,buckets,buckMax,buckMin,buckAvg,reduction
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,25,30,Test,5,89,56779,89,11,89,99.84349722,50,99.82446286,64.02877698,94.2659602,92.25304917,0.580083332,0.030260966,14.01330223,64,56759,179,3554.09375,0.004792009
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,10,Train,5,369,704,369,23,94.13265306,65.61043802,50,73.24232082,65.30973451,78.58806907,85.57598855,0.984181568,0.030960781,16.59056491,64,59729,169,3554.09375,0.004818387
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,10,Test,5,88,56992,88,12,88,99.84583041,50,99.82511368,63.76811594,93.73597536,91.55374912,0.628927002,0.030960781,16.59056491,64,59729,169,3554.09375,0.004818387
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,20,Train,5,391,684,391,1,99.74489796,63.62790698,50,73.27880027,66.60988075,79.66529413,88.90980066,0.999270073,0.035703395,18.11325273,64,57935,210,3554.09375,0.00473046
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,20,Test,5,89,57110,89,11,89,99.84440287,50,99.82547688,64.02877698,94.26638773,92.25332086,0.698564427,0.035703395,18.11325273,64,57935,210,3554.09375,0.00473046
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,30,Train,5,392,687,392,0,100,63.67006487,50,73.35146159,66.66666667,79.79352409,89.10101946,1,0.025952478,16.79212428,64,56840,155,3554.09375,0.004743649
IS,hyperplanes,0.1,6,1,true,4,1200,6,drop3,50,30,Test,5,88,56933,88,12,88,99.84567089,50,99.82493304,63.76811594,93.73590048,91.55370127,0.609894635,0.025952478,16.79212428,64,56840,155,3554.09375,0.004743649
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,10,Train,5,345,211979,345,47,88.01020408,99.83751248,50,99.81571673,63.77079482,93.73750503,91.5583966,0.99700732,0.062014581,0.040609605,193505,126,1,1.175483838,0.933663645
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,10,Test,5,79,57241,79,21,79,99.86217725,50,99.82584465,61.24031008,88.82067328,85.25865318,0.975720247,0.062014581,0.040609605,193505,126,1,1.175483838,0.933663645
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,20,Train,5,373,215072,373,19,95.15306122,99.82686997,50,99.81838146,65.55360281,97.46195293,96.55520385,0.999955833,0.051949066,0.038468153,198620,105,1,1.145211963,0.947252728
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,20,Test,5,79,57240,79,21,79,99.86217485,50,99.82584162,61.24031008,88.82067222,85.25865245,0.970054724,0.051949066,0.038468153,198620,105,1,1.145211963,0.947252728
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,30,Train,5,375,213418,375,17,95.66326531,99.82459669,50,99.81698065,65.67425569,97.72178302,96.91166472,0.998630388,0.056788769,0.038952741,195665,126,1,1.162507347,0.93998558
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,10,30,Test,5,81,57239,81,19,81,99.85868807,50,99.82584465,61.83206107,89.93638715,86.65760642,0.965351326,0.056788769,0.038952741,195665,126,1,1.162507347,0.93998558
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,10,Train,5,338,212149,338,54,86.2244898,99.84093145,50,99.81585783,63.29588015,92.78326021,90.30942229,0.995473936,0.046820413,0.037193407,193821,137,1,1.173567364,0.934415419
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,10,Test,5,80,57239,80,20,80,99.86043022,50,99.82584162,61.53846154,89.3802798,85.95812907,0.964941634,0.046820413,0.037193407,193821,137,1,1.173567364,0.934415419
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,20,Train,5,385,209840,385,7,98.21428571,99.81686289,50,99.81388017,66.26506024,99.01233201,98.69505887,0.999983321,0.059217128,0.033593992,190765,125,1,1.192367573,0.924251084
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,20,Test,5,80,57240,80,20,80,99.86043266,50,99.82584465,61.53846154,89.38028089,85.9581298,0.970413593,0.059217128,0.033593992,190765,125,1,1.192367573,0.924251084
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,30,Train,5,386,214008,386,6,98.46938776,99.81995765,50,99.81749276,66.32302405,99.14237296,98.87455872,0.999985982,0.055093198,0.037838262,196899,107,1,1.155221713,0.942575024
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,25,30,Test,5,80,57241,80,20,80,99.86043509,50,99.82584769,61.53846154,89.38028198,85.95813053,0.976015837,0.055093198,0.037838262,196899,107,1,1.155221713,0.942575024
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,10,Train,5,338,212647,338,54,86.2244898,99.84130338,50,99.8162876,63.29588015,92.78343303,90.30953387,0.995474234,0.045899178,0.036735705,194490,126,1,1.169530567,0.936604796
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,10,Test,5,81,57239,81,19,81,99.85868807,50,99.82584465,61.83206107,89.93638715,86.65760642,0.965351326,0.045899178,0.036735705,194490,126,1,1.169530567,0.936604796
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,20,Train,5,388,213905,388,4,98.97959184,99.81893949,50,99.8174069,66.43835616,99.39837971,99.23139613,0.99999065,0.056792235,0.033997127,195932,125,1,1.160923177,0.942122201
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,20,Test,5,81,57241,81,19,81,99.858693,50,99.82585072,61.83206107,89.93638937,86.6576079,0.976304678,0.056792235,0.033997127,195932,125,1,1.160923177,0.942122201
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,30,Train,5,389,210536,389,3,99.23469388,99.81557426,50,99.8144967,66.4957265,99.52471028,99.40895799,0.999992875,0.056931041,0.036002527,192117,126,1,1.183976431,0.927310935
IS,hyperplanes-projection,0.1,6,1,true,4,1200,6,drop3,50,30,Test,5,79,57241,79,21,79,99.86217725,50,99.82584465,61.24031008,88.82067328,85.25865318,0.975720247,0.056931041,0.036002527,192117,126,1,1.183976431,0.927310935
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,10,Train,5,343,211656,343,49,87.5,99.83820678,50,99.81543474,63.63636364,93.46573219,91.20146204,0.995549013,0.027276924,0.03478161,192609,129,1,1.180952084,0.932248024
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,10,Test,5,81,57242,81,19,81,99.85869546,50,99.82585375,61.83206107,89.93639048,86.65760864,0.98197695,0.027276924,0.03478161,192609,129,1,1.180952084,0.932248024
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,20,Train,5,373,213399,373,19,95.15306122,99.82551503,50,99.8169627,65.55360281,97.46129152,96.55479737,0.999955486,0.02979001,0.037381735,194999,126,1,1.166477777,0.939897653
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,20,Test,5,79,57240,79,21,79,99.86217485,50,99.82584162,61.24031008,88.82067222,85.25865245,0.970054724,0.02979001,0.037381735,194999,126,1,1.166477777,0.939897653
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,30,Train,5,366,208908,366,26,93.36734694,99.82510966,50,99.81303597,65.12455516,96.54224799,95.30467576,0.997220388,0.033539799,0.035433682,187347,126,1,1.21412139,0.920162489
IS,projection,0.1,6,1,true,4,1200,6,drop3,10,30,Test,5,80,57239,80,20,80,99.86043022,50,99.82584162,61.53846154,89.3802798,85.95812907,0.964941634,0.033539799,0.035433682,187347,126,1,1.21412139,0.920162489
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,10,Train,5,335,210703,335,57,85.45918367,99.84126082,50,99.81459585,63.08851224,92.37073479,89.77380682,0.99396507,0.029789,0.032523733,191595,140,1,1.187202171,0.928062709
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,10,Test,5,79,57238,79,21,79,99.86217004,50,99.82583555,61.24031008,88.82067008,85.25865101,0.959118948,0.029789,0.032523733,191595,140,1,1.187202171,0.928062709
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,20,Train,5,385,213012,385,7,98.21428571,99.81958509,50,99.81664164,66.26506024,99.01368214,98.69587553,0.99998357,0.028780271,0.034623825,195076,120,1,1.166017347,0.93819627
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,20,Test,5,81,57240,81,19,81,99.85869053,50,99.82584769,61.83206107,89.93638826,86.65760716,0.97076432,0.028780271,0.034623825,195076,120,1,1.166017347,0.93819627
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,30,Train,5,388,212083,388,4,98.97959184,99.81738684,50,99.81584399,66.43835616,99.39760665,99.23093034,0.99999057,0.027254461,0.042892253,192564,126,1,1.181228059,0.934112071
IS,projection,0.1,6,1,true,4,1200,6,drop3,25,30,Test,5,80,57240,80,20,80,99.86043266,50,99.82584465,61.53846154,89.38028089,85.9581298,0.970413593,0.027254461,0.042892253,192564,126,1,1.181228059,0.934112071
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,10,Train,5,341,209652,341,51,86.98979592,99.83761363,50,99.81367493,63.5009311,93.19256212,90.84414123,0.996962948,0.02745582,0.036698151,186938,129,1,1.216777755,0.923433365
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,10,Test,5,81,57240,81,19,81,99.85869053,50,99.82584769,61.83206107,89.93638826,86.65760716,0.97076432,0.02745582,0.036698151,186938,129,1,1.216777755,0.923433365
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,20,Train,5,392,210529,392,0,100,99.81414843,50,99.81449319,66.66666667,99.907031,99.94424453,1,0.027136642,0.035298034,190408,142,1,1.194603168,0.927280161
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,20,Test,5,81,57242,81,19,81,99.85869546,50,99.82585375,61.83206107,89.93639048,86.65760864,0.98197695,0.027136642,0.035298034,190408,142,1,1.194603168,0.927280161
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,30,Train,5,392,212438,392,0,100,99.81581544,50,99.81615406,66.66666667,99.90786528,99.94474463,1,0.029635895,0.033484113,193461,126,1,1.175751185,0.935672772
IS,projection,0.1,6,1,true,4,1200,6,drop3,50,30,Test,5,80,57240,80,20,80,99.86043266,50,99.82584465,61.53846154,89.38028089,85.9581298,0.970413593,0.029635895,0.033484113,193461,126,1,1.175751185,0.935672772
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,10,Train,5,364,852,364,28,92.85714286,70.06578947,50,75.62189055,65,80.66045513,86.01973684,0.982721046,0.028788716,12.89409817,256,55026,5,888.5234375,0.005473442
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,10,Test,5,88,56736,88,12,88,99.84513586,50,99.82432717,63.76811594,93.73564933,91.55354076,0.573596112,0.028788716,12.89409817,256,55026,5,888.5234375,0.005473442
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,20,Train,5,382,840,382,10,97.44897959,68.73977087,50,75.71251549,66.0899654,81.84510082,88.83621697,0.992812164,0.026825299,16.86122329,256,50749,5,888.5234375,0.005420686
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,20,Test,5,87,56964,87,13,87,99.84750486,50,99.82502493,63.50364964,93.2026444,90.85425146,0.618092441,0.026825299,16.86122329,256,50749,5,888.5234375,0.005420686
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,30,Train,5,387,806,387,5,98.7244898,67.56077117,50,75.2681388,66.38078902,81.66947204,89.37537421,0.996917386,0.03436199,12.2221761,256,47736,6,888.5234375,0.005266814
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,10,30,Test,5,87,56958,87,13,87,99.84748882,50,99.82500656,63.50364964,93.20263691,90.85424665,0.616196067,0.03436199,12.2221761,256,47736,6,888.5234375,0.005266814
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,10,Train,5,373,861,373,19,95.15306122,69.77309562,50,75.89175892,65.55360281,81.48081762,87.53907154,0.987867647,0.027778169,15.26833785,256,47580,8,888.5234375,0.005513009
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,10,Test,5,89,57074,89,11,89,99.84430488,50,99.82536717,64.02877698,94.26634147,92.25329146,0.671057499,0.027778169,15.26833785,256,47580,8,888.5234375,0.005513009
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,20,Train,5,391,891,391,1,99.74489796,69.50078003,50,76.58303465,66.60988075,83.26072431,90.67166258,0.998163952,0.043059708,16.20008504,256,51075,1,888.5234375,0.005644899
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,20,Test,5,86,57096,86,14,86,99.84960302,50,99.82542509,63.23529412,92.66642251,90.15488091,0.682856153,0.043059708,16.20008504,256,51075,1,888.5234375,0.005644899
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,30,Train,5,391,833,391,1,99.74489796,68.05555556,50,75.74257426,66.60988075,82.39049972,90.23809524,0.998124969,0.030706416,17.19969695,256,52147,6,888.5234375,0.005389911
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,25,30,Test,5,88,57043,88,12,88,99.84596804,50,99.82526952,63.76811594,93.73603996,91.55379041,0.651618976,0.030706416,17.19969695,256,52147,6,888.5234375,0.005389911
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,10,Train,5,370,812,370,22,94.3877551,68.69712352,50,75.0952986,65.37102473,80.5243272,86.68056563,0.986810552,0.032488742,14.58353712,256,46014,17,888.5234375,0.005293192
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,10,Test,5,89,56950,89,11,89,99.84396641,50,99.82498819,64.02877698,94.26618169,92.25318992,0.615788859,0.032488742,14.58353712,256,46014,17,888.5234375,0.005293192
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,20,Train,5,392,824,392,0,100,67.76315789,50,75.62189055,66.66666667,82.31838063,90.32894737,1,0.034309989,14.92774722,256,52002,8,888.5234375,0.005345948
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,20,Test,5,86,57068,86,14,86,99.84952934,50,99.82533971,63.23529412,92.66638832,90.1548588,0.663375468,0.034309989,14.92774722,256,52002,8,888.5234375,0.005345948
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,30,Train,5,390,840,390,2,99.48979592,68.29268293,50,75.8323058,66.55290102,82.42830271,90.13066202,0.998812352,0.03373059,17.87551786,256,52034,4,888.5234375,0.005416289
IS,hyperplanes,0.1,8,1,true,4,1200,6,drop3,50,30,Test,5,87,57120,87,13,87,99.84792071,50,99.82550125,63.50364964,93.20283849,90.85437621,0.70507491,0.03373059,17.87551786,256,52034,4,888.5234375,0.005416289
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,10,Train,5,343,216597,343,49,87.5,99.84189177,50,99.8196308,63.63636364,93.46745706,91.20256753,0.991290924,0.069280394,0.041336801,202189,126,1,1.124996909,0.953983523
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,10,Test,5,80,57240,80,20,80,99.86043266,50,99.82584465,61.53846154,89.38028089,85.9581298,0.970413593,0.069280394,0.041336801,202189,126,1,1.124996909,0.953983523
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,20,Train,5,367,216538,367,25,93.62244898,99.8308015,50,99.81960174,65.18650089,96.67680239,95.48495474,0.995888226,0.052934824,0.041649575,201724,125,1,1.127590173,0.95371095
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,20,Test,5,81,57239,81,19,81,99.85868807,50,99.82584465,61.83206107,89.93638715,86.65760642,0.965351326,0.052934824,0.041649575,201724,125,1,1.127590173,0.95371095
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,30,Train,5,374,215951,374,18,95.40816327,99.82711198,50,99.81911894,65.61403509,97.59262984,96.73384788,0.998624994,0.048658292,0.038426303,201480,125,1,1.128955728,0.951121506
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,10,30,Test,5,79,57240,79,21,79,99.86217485,50,99.82584162,61.24031008,88.82067222,85.25865245,0.970054724,0.048658292,0.038426303,201480,125,1,1.128955728,0.951121506
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,10,Train,5,342,216867,342,50,87.24489796,99.84254796,50,99.81985377,63.56877323,93.33141437,91.02419296,0.994104402,0.051507409,0.035476674,203001,126,1,1.120496943,0.955161741
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,10,Test,5,80,57238,80,20,80,99.86042779,50,99.82583859,61.53846154,89.38027871,85.95812834,0.959595467,0.051507409,0.035476674,203001,126,1,1.120496943,0.955161741
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,20,Train,5,385,215769,385,7,98.21428571,99.82188625,50,99.81897611,66.26506024,99.01482342,98.69656587,0.999983779,0.050589494,0.036347648,200908,97,1,1.132169948,0.950316976
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,20,Test,5,82,57239,82,18,82,99.85694597,50,99.82584769,62.12121212,90.48905773,87.35708379,0.965751905,0.050589494,0.036347648,200908,97,1,1.132169948,0.950316976
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,30,Train,5,383,216143,383,9,97.70408163,99.82311593,50,99.81928655,66.14853195,98.75791547,98.33979192,0.999979181,0.049241257,0.037822103,202221,101,1,1.124818886,0.951961207
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,25,30,Test,5,82,57239,82,18,82,99.85694597,50,99.82584769,62.12121212,90.48905773,87.35708379,0.965751905,0.049241257,0.037822103,202221,101,1,1.124818886,0.951961207
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,10,Train,5,340,216297,340,52,86.73469388,99.84305543,50,99.81937898,63.43283582,93.05835185,90.66720234,0.992633447,0.063203495,0.03736163,201825,125,1,1.127025889,0.952660225
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,10,Test,5,79,57240,79,21,79,99.86217485,50,99.82584162,61.24031008,88.82067222,85.25865245,0.970054724,0.063203495,0.03736163,201825,125,1,1.127025889,0.952660225
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,20,Train,5,389,216312,389,3,99.23469388,99.82048998,50,99.81943222,66.4957265,99.52716095,99.41043271,0.999993066,0.091619563,0.036323099,201167,126,1,1.130712294,0.952704188
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,20,Test,5,81,57239,81,19,81,99.85868807,50,99.82584465,61.83206107,89.93638715,86.65760642,0.965351326,0.091619563,0.036323099,201167,126,1,1.130712294,0.952704188
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,30,Train,5,389,214625,389,3,99.23469388,99.81908155,50,99.81801807,66.4957265,99.5264588,99.41001018,0.999993011,0.089281567,0.035528982,198504,106,1,1.145881191,0.945287565
IS,hyperplanes-projection,0.1,8,1,true,4,1200,6,drop3,50,30,Test,5,78,57240,78,22,78,99.86391709,50,99.82583859,60.9375,88.25749562,84.55917513,0.969687419,0.089281567,0.035528982,198504,106,1,1.145881191,0.945287565
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,10,Train,5,342,214715,342,50,87.24489796,99.84097239,50,99.81805439,63.56877323,93.33067796,91.02372029,0.995535768,0.028654704,0.034785542,199082,119,1,1.142554324,0.945696424
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,10,Test,5,79,57241,79,21,79,99.86217725,50,99.82584465,61.24031008,88.82067328,85.25865318,0.975720247,0.028654704,0.034785542,199082,119,1,1.142554324,0.945696424
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,20,Train,5,369,215104,369,23,94.13265306,99.82874885,50,99.81840502,65.30973451,96.93887239,95.8414818,0.998595192,0.029827484,0.033545061,199569,125,1,1.139766196,0.947397807
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,20,Test,5,79,57240,79,21,79,99.86217485,50,99.82584162,61.24031008,88.82067222,85.25865245,0.970054724,0.029827484,0.033545061,199569,125,1,1.139766196,0.947397807
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,30,Train,5,375,215020,375,17,95.66326531,99.82590125,50,99.81833938,65.67425569,97.72242156,96.91205609,0.998630685,0.028498156,0.036494765,199425,126,1,1.140589194,0.947028515
IS,projection,0.1,8,1,true,4,1200,6,drop3,10,30,Test,5,78,57240,78,22,78,99.86391709,50,99.82583859,60.9375,88.25749562,84.55917513,0.969687419,0.028498156,0.036494765,199425,126,1,1.140589194,0.947028515
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,10,Train,5,336,213677,336,56,85.71428571,99.84300019,50,99.81716844,63.15789474,92.50930464,89.95290006,0.991097066,0.02797863,0.036410635,197367,125,1,1.152482431,0.941146213
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,10,Test,5,79,57239,79,21,79,99.86217244,50,99.82583859,61.24031008,88.82067115,85.25865173,0.964522508,0.02797863,0.036410635,197367,125,1,1.152482431,0.941146213
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,20,Train,5,389,214106,389,3,99.23469388,99.81864379,50,99.81757854,66.4957265,99.52624056,99.40987885,0.998710943,0.028345726,0.033956808,197582,125,1,1.151228351,0.943010261
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,20,Test,5,82,57240,82,18,82,99.85694847,50,99.82585072,62.12121212,90.48905886,87.35708454,0.971107185,0.028345726,0.033956808,197582,125,1,1.151228351,0.943010261
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,30,Train,5,385,213315,385,7,98.21428571,99.8198409,50,99.81690115,66.26506024,99.01380901,98.69595227,0.999983593,0.028875524,0.035670236,197328,104,1,1.152710208,0.939528361
IS,projection,0.1,8,1,true,4,1200,6,drop3,25,30,Test,5,80,57239,80,20,80,99.86043022,50,99.82584162,61.53846154,89.3802798,85.95812907,0.964941634,0.028875524,0.035670236,197328,104,1,1.152710208,0.939528361
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,10,Train,5,344,215151,344,48,87.75510204,99.84036753,50,99.81842353,63.7037037,93.60289333,91.38068169,0.994141349,0.027385524,0.036948674,200189,125,1,1.136236257,0.947617624
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,10,Test,5,78,57240,78,22,78,99.86391709,50,99.82583859,60.9375,88.25749562,84.55917513,0.969687419,0.027385524,0.036948674,200189,125,1,1.136236257,0.947617624
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,20,Train,5,387,213394,387,5,98.7244898,99.81897362,50,99.81697039,66.38078902,99.27022334,99.05283494,0.999988285,0.027177389,0.037885085,196622,124,1,1.156849183,0.939875672
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,20,Test,5,80,57241,80,20,80,99.86043509,50,99.82584769,61.53846154,89.38028198,85.95813053,0.976015837,0.027177389,0.037885085,196622,124,1,1.156849183,0.939875672
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,30,Train,5,390,214987,390,2,99.48979592,99.81892217,50,99.81832423,66.55290102,99.65422317,99.58853379,0.999995349,0.026673636,0.035200522,200220,122,1,1.136060334,0.946879039
IS,projection,0.1,8,1,true,4,1200,6,drop3,50,30,Test,5,79,57240,79,21,79,99.86217485,50,99.82584162,61.24031008,88.82067222,85.25865245,0.970054724,0.026673636,0.035200522,200220,122,1,1.136060334,0.946879039
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,10,Train,5,359,1704,359,33,91.58163265,82.59815802,50,84.03258656,64.68468468,86.97398557,88.88659026,0.98773078,0.027444024,10.99681865,999,46155,1,227.6896897,0.009223519
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,10,Test,5,85,57149,85,15,85,99.85148688,50,99.82558342,62.96296296,92.12695797,89.45544606,0.734675428,0.027444024,10.99681865,999,46155,1,227.6896897,0.009223519
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,20,Train,5,380,1773,380,12,96.93877551,82.35020901,50,84.59724951,65.97222222,89.34723513,92.56220556,0.99532632,0.028389604,10.41313763,1003,45784,1,226.781655,0.00952247
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,20,Test,5,89,57115,89,11,89,99.84441647,50,99.82549211,64.02877698,94.26639415,92.25332494,0.703100069,0.028389604,10.41313763,1003,45784,1,226.781655,0.00952247
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,30,Train,5,381,1721,381,11,97.19387755,81.87440533,50,84.28227747,66.03119584,89.20589065,92.59803588,0.99291823,0.026860929,10.79126027,1006,38360,1,226.1053678,0.009302653
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,10,30,Test,5,86,57150,86,14,86,99.84974492,50,99.82558951,63.23529412,92.66648835,90.15492347,0.737446606,0.026860929,10.79126027,1006,38360,1,226.1053678,0.009302653
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,25,10,Train,5,363,1763,363,29,92.60204082,82.92568203,50,84.43208896,64.93738819,87.63040221,89.69913318,0.990534856,0.032344478,11.8435482,985,42863,1,230.9258883,0.009478506
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,25,10,Test,5,87,57210,87,13,87,99.84815959,50,99.82577487,63.50364964,93.20294998,90.85444788,0.856443786,0.032344478,11.8435482,985,42863,1,230.9258883,0.009478506
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,25,20,Train,5,389,1849,389,3,99.23469388,82.61840929,50,85.09505703,66.4957265,90.54619017,94.2498085,0.997908014,0.024664438,12.90008744,995,46933,1,228.6050251,0.009856591
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,25,20,Test,5,87,57151,87,13,87,99.84800307,50,99.82559559,63.50364964,93.20287693,90.85440092,0.740217784,0.024664438,12.90008744,995,46933,1,228.6050251,0.009856591
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,25,30,Train,5,391,1793,391,1,99.74489796,82.0970696,50,84.7826087,66.60988075,90.49178874,94.45054945,0.999721293,0.033324172,10.37364693,996,48498,1,228.375502,0.009606
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,25,30,Test,5,87,57169,87,13,87,99.84805086,50,99.82565032,63.50364964,93.20289923,90.85441526,0.766757494,0.033324172,10.37364693,996,48498,1,228.375502,0.009606
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,50,10,Train,5,363,1833,363,29,92.60204082,83.46994536,50,84.85316847,64.93738819,87.91750273,89.86241218,0.992212675,0.034131499,9.82665714,979,44698,1,232.3411645,0.009781854
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,50,10,Test,5,87,57222,87,13,87,99.84819138,50,99.82581128,63.50364964,93.20296482,90.85445742,0.895340979,0.034131499,9.82665714,979,44698,1,232.3411645,0.009781854
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,50,20,Train,5,392,1777,392,0,100,81.92715537,50,84.69347911,66.66666667,90.51362073,94.57814661,1,0.029850791,13.86177642,996,43311,1,228.375502,0.009535659
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,50,20,Test,5,85,57195,85,15,85,99.85160615,50,99.82572325,62.96296296,92.12701299,89.45548184,0.814683719,0.029850791,13.86177642,996,43311,1,228.375502,0.009535659
IS,hyperplanes,0.1,10,1,true,4,1200,6,drop3,50,30,Train,5,389,1788,389,3,99.23469388,82.13137345,50,84.74114441,66.4957265,90.27891062,94.10369775,0.999162479,0.026680478,12.04230835,992,48101,1,229.296371,0.009584018
